  2850.61    0.27673E-13    0.28640E-14    0.26407E-13    0.27331E-14    0.67852E-14
  2853.59    0.28382E-13    0.29450E-14    0.29418E-13    0.30525E-14    0.67975E-14
  2856.57    0.29162E-13    0.30337E-14    0.27863E-13    0.28986E-14    0.68097E-14
  2859.56    0.30224E-13    0.31523E-14    0.28597E-13    0.29826E-14    0.68219E-14
  2862.55    0.31573E-13    0.33014E-14    0.26100E-13    0.27291E-14    0.68341E-14
  2865.55    0.32951E-13    0.34543E-14    0.23617E-13    0.24758E-14    0.68463E-14
  2868.55    0.34068E-13    0.35805E-14    0.28341E-13    0.29786E-14    0.68584E-14
  2871.55    0.34580E-13    0.36436E-14    0.32834E-13    0.34596E-14    0.68705E-14
  2874.55    0.35509E-13    0.37511E-14    0.30741E-13    0.32473E-14    0.68826E-14
  2877.56    0.37103E-13    0.39294E-14    0.37724E-13    0.39952E-14    0.68946E-14
  2880.57    0.39083E-13    0.41497E-14    0.34598E-13    0.36735E-14    0.69066E-14
  2883.59    0.40811E-13    0.43441E-14    0.33181E-13    0.35320E-14    0.69186E-14
  2886.60    0.42113E-13    0.44942E-14    0.35327E-13    0.37700E-14    0.69306E-14
  2889.62    0.42814E-13    0.45806E-14    0.37729E-13    0.40366E-14    0.69426E-14
  2892.65    0.43512E-13    0.46671E-14    0.34997E-13    0.37538E-14    0.69545E-14
  2895.67    0.44556E-13    0.47912E-14    0.39658E-13    0.42645E-14    0.69664E-14
  2898.70    0.45842E-13    0.49419E-14    0.36348E-13    0.39185E-14    0.69782E-14
  2901.74    0.46916E-13    0.50704E-14    0.35531E-13    0.38400E-14    0.69901E-14
  2904.77    0.48286E-13    0.52318E-14    0.42813E-13    0.46388E-14    0.70019E-14
  2907.81    0.49387E-13    0.53645E-14    0.52584E-13    0.57118E-14    0.70136E-14
  2910.85    0.50652E-13    0.55159E-14    0.59246E-13    0.64517E-14    0.70254E-14
  2913.90    0.52337E-13    0.57137E-14    0.63024E-13    0.68803E-14    0.70371E-14
  2916.95    0.53781E-13    0.58861E-14    0.63464E-13    0.69458E-14    0.70488E-14
  2920.00    0.55094E-13    0.60449E-14    0.56500E-13    0.61992E-14    0.70604E-14
  2923.06    0.56590E-13    0.62247E-14    0.58782E-13    0.64657E-14    0.70721E-14
  2926.11    0.57705E-13    0.63632E-14    0.57839E-13    0.63780E-14    0.70837E-14
  2929.18    0.59025E-13    0.65251E-14    0.60094E-13    0.66432E-14    0.70952E-14
  2932.24    0.60467E-13    0.67013E-14    0.59002E-13    0.65388E-14    0.71068E-14
  2935.31    0.61524E-13    0.68355E-14    0.56409E-13    0.62671E-14    0.71183E-14
  2938.38    0.62361E-13    0.69457E-14    0.52810E-13    0.58820E-14    0.71298E-14
