  3181.44    0.36703E-13    0.49045E-14    0.34376E-13    0.45936E-14    0.46098E-14
  3184.77    0.36101E-13    0.48352E-14    0.30389E-13    0.40701E-14    0.46142E-14
  3188.10    0.35612E-13    0.47807E-14    0.29094E-13    0.39057E-14    0.46186E-14
  3191.44    0.35234E-13    0.47409E-14    0.34071E-13    0.45843E-14    0.46229E-14
  3194.78    0.34944E-13    0.47127E-14    0.36993E-13    0.49889E-14    0.46272E-14
  3198.12    0.34683E-13    0.46881E-14    0.38387E-13    0.51888E-14    0.46315E-14
  3201.47    0.34365E-13    0.46558E-14    0.36353E-13    0.49252E-14    0.46358E-14
  3204.82    0.34148E-13    0.46370E-14    0.35859E-13    0.48693E-14    0.46400E-14
  3208.17    0.34044E-13    0.46334E-14    0.34867E-13    0.47454E-14    0.46442E-14
  3211.53    0.33933E-13    0.46289E-14    0.29786E-13    0.40631E-14    0.46484E-14
  3214.89    0.33899E-13    0.46348E-14    0.31471E-13    0.43028E-14    0.46526E-14
  3218.25    0.33772E-13    0.46280E-14    0.30690E-13    0.42056E-14    0.46567E-14
  3221.62    0.33658E-13    0.46229E-14    0.30654E-13    0.42102E-14    0.46608E-14
  3224.99    0.33637E-13    0.46306E-14    0.36416E-13    0.50131E-14    0.46649E-14
  3228.36    0.33660E-13    0.46443E-14    0.34510E-13    0.47615E-14    0.46690E-14
  3231.74    0.33767E-13    0.46696E-14    0.30695E-13    0.42447E-14    0.46730E-14
  3235.12    0.33961E-13    0.47071E-14    0.33627E-13    0.46607E-14    0.46770E-14
  3238.51    0.34190E-13    0.47494E-14    0.34372E-13    0.47748E-14    0.46810E-14
  3241.90    0.34284E-13    0.47733E-14    0.34691E-13    0.48300E-14    0.46850E-14
  3245.29    0.34362E-13    0.47949E-14    0.34935E-13    0.48750E-14    0.46890E-14
  3248.68    0.34473E-13    0.48214E-14    0.28550E-13    0.39930E-14    0.46929E-14
  3252.08    0.34860E-13    0.48865E-14    0.27605E-13    0.38695E-14    0.46968E-14
  3255.48    0.35237E-13    0.49504E-14    0.28624E-13    0.40213E-14    0.47006E-14
  3258.89    0.35855E-13    0.50486E-14    0.33766E-13    0.47545E-14    0.47045E-14
  3262.30    0.36265E-13    0.51178E-14    0.37881E-13    0.53458E-14    0.47083E-14
  3265.71    0.36601E-13    0.51768E-14    0.38906E-13    0.55029E-14    0.47121E-14
  3269.13    0.37106E-13    0.52601E-14    0.36762E-13    0.52112E-14    0.47159E-14
  3272.55    0.37718E-13    0.53587E-14    0.34821E-13    0.49471E-14    0.47196E-14
  3275.98    0.38277E-13    0.54504E-14    0.36140E-13    0.51460E-14    0.47234E-14
  3279.40    0.38960E-13    0.55601E-14    0.36670E-13    0.52333E-14    0.47271E-14
  3282.83    0.39426E-13    0.56392E-14    0.35173E-13    0.50308E-14    0.47307E-14
  3286.27    0.39834E-13    0.57102E-14    0.38081E-13    0.54589E-14    0.47344E-14
  3289.71    0.40409E-13    0.58055E-14    0.40317E-13    0.57923E-14    0.47380E-14
  3293.15    0.40851E-13    0.58821E-14    0.38722E-13    0.55756E-14    0.47416E-14
  3296.59    0.41421E-13    0.59776E-14    0.40012E-13    0.57742E-14    0.47452E-14
  3300.04    0.42122E-13    0.60922E-14    0.36242E-13    0.52417E-14    0.47487E-14
  3303.50    0.42820E-13    0.62069E-14    0.37736E-13    0.54700E-14    0.47523E-14
  3306.95    0.43598E-13    0.63337E-14    0.40716E-13    0.59150E-14    0.47558E-14
  3310.41    0.44152E-13    0.64284E-14    0.40475E-13    0.58930E-14    0.47592E-14
  3313.88    0.44788E-13    0.65354E-14    0.41999E-13    0.61284E-14    0.47627E-14
  3317.34    0.45200E-13    0.66101E-14    0.44160E-13    0.64580E-14    0.47661E-14
  3320.81    0.45485E-13    0.66665E-14    0.45238E-13    0.66304E-14    0.47695E-14
  3324.29    0.45797E-13    0.67270E-14    0.48497E-13    0.71236E-14    0.47729E-14
  3327.77    0.45922E-13    0.67603E-14    0.44047E-13    0.64843E-14    0.47762E-14
  3331.25    0.45861E-13    0.67662E-14    0.39416E-13    0.58152E-14    0.47796E-14
  3334.73    0.46272E-13    0.68418E-14    0.43033E-13    0.63628E-14    0.47829E-14
  3338.22    0.46540E-13    0.68966E-14    0.44274E-13    0.65607E-14    0.47861E-14
  3341.72    0.46714E-13    0.69376E-14    0.47019E-13    0.69829E-14    0.47894E-14
  3345.21    0.47282E-13    0.70373E-14    0.44678E-13    0.66498E-14    0.47926E-14
  3348.71    0.47963E-13    0.71543E-14    0.45045E-13    0.67190E-14    0.47958E-14
  3352.22    0.48566E-13    0.72601E-14    0.46888E-13    0.70093E-14    0.47990E-14
  3355.72    0.49096E-13    0.73553E-14    0.52941E-13    0.79315E-14    0.48021E-14
  3359.24    0.49381E-13    0.74142E-14    0.55549E-13    0.83403E-14    0.48052E-14
  3362.75    0.49366E-13    0.74281E-14    0.54181E-13    0.81527E-14    0.48083E-14
  3366.27    0.49428E-13    0.74536E-14    0.49907E-13    0.75260E-14    0.48114E-14
  3369.79    0.50024E-13    0.75601E-14    0.50865E-13    0.76871E-14    0.48145E-14
  3373.32    0.50446E-13    0.76403E-14    0.50070E-13    0.75834E-14    0.48175E-14
  3376.85    0.50975E-13    0.77373E-14    0.49029E-13    0.74419E-14    0.48205E-14
  3380.38    0.51593E-13    0.78480E-14    0.48154E-13    0.73249E-14    0.48235E-14
  3383.92    0.51859E-13    0.79056E-14    0.49529E-13    0.75505E-14    0.48264E-14
  3387.46    0.51860E-13    0.79228E-14    0.47582E-13    0.72693E-14    0.48293E-14
  3391.00    0.52181E-13    0.79892E-14    0.48849E-13    0.74790E-14    0.48322E-14
  3394.55    0.52339E-13    0.80306E-14    0.44789E-13    0.68722E-14    0.48351E-14
  3398.10    0.52850E-13    0.81266E-14    0.44425E-13    0.68312E-14    0.48379E-14
  3401.66    0.53235E-13    0.82035E-14    0.46103E-13    0.71044E-14    0.48407E-14
  3405.21    0.53354E-13    0.82395E-14    0.50929E-13    0.78650E-14    0.48435E-14
  3408.78    0.53193E-13    0.82323E-14    0.51945E-13    0.80391E-14    0.48463E-14
  3412.34    0.53073E-13    0.82315E-14    0.58920E-13    0.91383E-14    0.48490E-14
  3415.91    0.52984E-13    0.82353E-14    0.56057E-13    0.87129E-14    0.48517E-14
  3419.49    0.53013E-13    0.82575E-14    0.54359E-13    0.84671E-14    0.48544E-14
  3423.07    0.52929E-13    0.82621E-14    0.56334E-13    0.87936E-14    0.48571E-14
  3426.65    0.52816E-13    0.82621E-14    0.53661E-13    0.83943E-14    0.48597E-14
  3430.23    0.52535E-13    0.82357E-14    0.54318E-13    0.85151E-14    0.48623E-14
  3433.82    0.52189E-13    0.81989E-14    0.59084E-13    0.92821E-14    0.48649E-14
  3437.42    0.51882E-13    0.81680E-14    0.55284E-13    0.87037E-14    0.48675E-14
  3441.01    0.51780E-13    0.81693E-14    0.52164E-13    0.82300E-14    0.48700E-14
  3444.61    0.51595E-13    0.81575E-14    0.51310E-13    0.81125E-14    0.48725E-14
