
                  LOG R/RS     LOG L/LS         VEL LB          TB

                   4.179       9.050           11700.0       10000.0

        6   C      0.000800     0.000818     0.001321
        8   O      0.570970     0.584033     0.707526
       12   MG     0.100000     0.102288     0.081571
       14   SI     0.250000     0.255720     0.176475
       16   S      0.045000     0.046030     0.027828
       20   CA     0.010001     0.010230     0.004947
       22   TI     0.000140     0.000143     0.000058
       24   CR     0.000700     0.000716     0.000267
       26   FE     0.000010     0.000010     0.000004
       27   CO     0.000001     0.000001     0.000000
       31   GA     0.000001     0.000001     0.000000
       32   GE     0.000010     0.000010     0.000003

     No. of ions =  27            Total No. Included = 36735

    0.141  2492.741  2631.0111  FE II       -2.83   -22810.36   -0.151
    2.338  2488.024  2631.0477  FE II       -0.11     -862.61   -0.320
    2.517  2488.230  2631.3236  FE II       -0.08     -667.68   -0.300
    0.086  2512.311  2631.3735  CR III      -8.80   -70981.26   -2.558
    0.136  2493.275  2631.6087  FE II       -2.81   -22637.21   -0.180
    0.227  2496.123  2632.1059  CR II       -4.04   -32603.40   -1.308
    0.063  2505.274  2632.3319  CR II        6.14    49492.77   -0.244
    0.271  2497.862  2632.7907  CR II       -4.93   -39742.09   -0.786
    0.117  2507.100  2634.2458  CR II        6.15    49564.60    0.029
    0.161  2498.213  2634.4891  CR II       -3.91   -31531.24   -1.526
    0.346  2500.516  2637.1986  CR II       -3.71   -29951.88   -1.293
    0.063  2518.005  2637.3655  CR III      -8.72   -70345.56   -2.733
    0.400  2501.556  2637.4740  CR II       -4.32   -34812.95   -0.925
    0.052  2501.490  2638.0545  CR II       -3.83   -30864.46   -2.063
    0.247  2519.459  2638.8700  CR III      -8.80   -70981.26   -2.100
    0.145  2511.649  2639.0126  CR II        6.16    49706.33    0.130
    9.085  2520.723  2640.7282  CR III      -8.89   -71677.19   -0.434
    0.113  2513.819  2641.2808  CR II        6.18    49838.38    0.028
    0.406  2505.875  2641.7898  CR II       -4.50   -36272.54   -0.829
    1.303  2506.739  2643.5302  CR II       -3.91   -31531.24   -0.616
    0.401  2525.285  2644.9468  CR III      -8.89   -71737.56   -1.845
    0.915  2520.988  2645.5384  SI II       10.39    83801.95   -1.240
    0.089  2527.670  2647.2658  CR III      -9.34   -75351.63   -2.287
    0.334  2511.226  2648.0783  CR II       -4.01   -32355.68   -1.161
    0.160  2530.643  2650.5791  CR III      -8.80   -70981.26   -2.291
    0.076  2525.369  2651.9816  CR II        8.38    67588.90    0.934
    0.369  2516.295  2652.1193  CR II       -5.01   -40415.09   -0.616
    0.348  2533.365  2653.2701  CR III      -9.27   -74788.88   -1.727
   17.629  2511.781  2653.5784  CR II       -1.49   -12032.58   -0.650
    1.365  2535.064  2655.2639  CR III      -8.84   -71323.06   -1.335
    0.495  2535.127  2655.2787  CR III      -8.84   -71323.27   -1.781
    0.391  2518.326  2655.7813  CR II       -3.86   -31117.39   -1.173
    1.699  2530.762  2655.8050  SI II       10.39    83801.95   -0.970
    0.067  2530.577  2657.4570  CR II        8.37    67506.13    0.869
    0.359  2537.889  2658.0085  CR III      -9.27   -74788.88   -1.715
   19.279  2516.406  2658.5859  CR II       -1.48   -11961.81   -0.610
    0.571  2521.474  2658.8955  CR II       -4.01   -32355.68   -0.931
    0.073  2521.777  2659.3980  CR II       -3.86   -31168.58   -1.901
    0.528  2522.093  2659.4648  CR II       -4.07   -32836.68   -0.935
    0.257  2523.420  2659.7384  CR II       -4.92   -39683.75   -0.821
    4.127  2534.526  2659.7788  SI II       10.42    84004.26   -0.560
    3.167  2534.473  2660.7532  MG II        8.86    71490.19   -0.480
    0.165  2534.515  2660.7555  MG II        8.86    71490.19   -1.780
    0.360  2523.329  2660.7580  CR II       -4.07   -32854.95   -1.101
    2.268  2534.547  2660.8175  MG II        8.86    71491.06   -0.630
    0.510  2532.947  2661.2007  CR II        6.44    51942.70    0.807
    1.293  2523.498  2661.4164  CR II       -3.76   -30307.44   -0.702
    0.953  2523.675  2661.5880  CR II       -3.76   -30307.44   -0.836
   14.185  2519.721  2661.7208  CR II       -1.51   -12147.82   -0.755
    0.429  2524.303  2661.7906  CR II       -4.07   -32836.68   -1.026
    0.078  2524.263  2662.1700  CR II       -3.76   -30307.44   -1.927
    0.682  2525.167  2662.7098  CR II       -4.07   -32854.31   -0.823
    0.291  2542.426  2662.9123  CR III      -8.84   -71323.27   -2.016
    0.612  2525.174  2662.9948  CR II       -3.87   -31219.35   -0.973
    0.459  2525.490  2663.0407  CR II       -4.07   -32854.31   -0.996
    0.407  2534.921  2663.2857  CR II        6.42    51788.88    0.699
   37.653  2519.720  2663.4220  CR II       -1.53   -12303.86   -0.205
    0.168  2525.216  2663.5312  CO II       -1.22    -9812.96   -0.210
    0.614  2522.190  2663.5992  CR II       -1.49   -12032.58   -2.181
    9.265  2521.807  2663.6746  CR II       -1.48   -11961.81   -0.973
    0.173  2525.451  2664.6645  FE II       -3.39   -27314.92    0.210
    0.315  2537.065  2665.5470  CR II        6.41    51669.48    0.579
    0.164  2527.873  2665.8451  CR II       -3.85   -31082.94   -1.557
   32.967  2522.528  2666.0196  CR II       -1.51   -12147.82   -0.300
    0.151  2527.376  2666.6371  FE II       -3.42   -27620.41    0.170
    0.367  2530.059  2667.8563  CR II       -4.07   -32844.76   -1.096
    0.237  2539.275  2667.8749  CR II        6.40    51584.15    0.450
    0.331  2530.750  2668.5818  CR II       -4.07   -32854.95   -1.140
   22.797  2525.779  2668.7071  CR II       -1.49   -12032.58   -0.520
    3.180  2531.708  2670.0622  CR II       -3.83   -30864.46   -0.271
    0.846  2544.459  2670.1564  SI II       10.42    84004.26   -1.270
    3.067  2531.736  2670.2128  CR II       -3.74   -30149.83   -0.332
   29.437  2528.272  2671.8033  CR II       -1.51   -12147.82   -0.370
    0.190  2533.672  2671.9475  CR II       -3.86   -31168.58   -1.488
    1.433  2534.042  2672.3598  CR II       -3.89   -31350.90   -0.595
   25.157  2529.577  2672.8259  CR II       -1.53   -12303.86   -0.450
    1.187  2552.487  2674.2028  CR III      -7.07   -56993.08   -2.260
    0.742  2552.808  2674.5312  CR III      -7.02   -56651.37   -2.487
    1.092  2552.849  2674.5538  CR III      -7.12   -57423.40   -2.271
    2.653  2536.919  2675.6615  CR II       -3.74   -30143.30   -0.399
    0.197  2538.678  2675.7040  CR II       -5.01   -40415.09   -0.896
    0.101  2538.257  2676.5311  CR II       -4.04   -32603.40   -1.677
   72.850  2528.681  2677.1586  CR II       -1.55   -12496.44    0.360
   53.109  2531.253  2677.1607  CR II       -1.53   -12303.86    0.038
    1.717  2551.680  2677.9062  SI II       10.07    81191.34   -1.130
   24.915  2535.183  2678.7884  CR II       -1.49   -12032.58   -0.475
    0.529  2542.524  2679.8849  CR II       -4.92   -39683.75   -0.513
    0.055  2543.195  2680.0665  CR II       -5.33   -42986.62   -1.293
    0.267  2541.690  2680.1584  CR II       -4.04   -32603.40   -1.253
    0.142  2543.039  2680.2989  CR II       -5.01   -40415.09   -1.040
    0.166  2541.979  2680.8598  CR II       -3.76   -30298.51   -1.606
    0.099  2542.177  2681.0803  CR II       -3.75   -30218.81   -1.833
    2.990  2555.767  2682.2105  SI II       10.07    81251.32   -0.880
    0.347  2555.806  2682.2156  SI II       10.07    81251.32   -1.830
    0.081  2543.724  2682.2550  CR II       -4.07   -32836.68   -1.756
    0.543  2545.916  2683.4394  CR II       -4.94   -39824.38   -0.494
    0.055  2547.047  2683.7287  CR II       -5.66   -45669.37   -1.124
    0.110  2546.257  2683.9809  CR II       -4.78   -38563.01   -1.267
    0.196  2546.527  2684.0828  CR II       -4.93   -39742.09   -0.943
    0.102  2545.101  2684.7538  FE II       -3.81   -30764.48    0.190
    0.091  2546.426  2684.9715  CR II       -4.17   -33618.94   -1.658
    0.686  2546.089  2685.0322  CR II       -3.89   -31350.90   -0.922
    0.050  2546.058  2685.1820  CR II       -3.74   -30156.79   -2.133
    0.226  2546.730  2685.7350  CR II       -3.85   -31082.94   -1.423
    0.177  2546.808  2685.9797  CR II       -3.74   -30149.83   -1.588
    0.103  2547.448  2686.6527  CR II       -3.74   -30143.30   -1.824
    0.143  2548.944  2686.8239  CR II       -4.77   -38508.93   -1.157
   16.967  2543.576  2687.0865  CR II       -1.51   -12147.82   -0.674
    0.054  2548.376  2687.6270  CR II       -3.74   -30156.79   -2.106
    0.140  2549.967  2687.7151  CR II       -4.92   -39683.75   -1.096
    0.404  2551.236  2688.1459  CR II       -5.67   -45730.58   -0.257
    0.422  2549.087  2688.2232  CR II       -3.86   -31117.39   -1.150
    8.252  2548.647  2688.2961  CR II       -3.74   -30156.79    0.115
    2.005  2549.623  2688.4113  CR II       -4.18   -33694.15   -0.305
    0.211  2551.566  2688.4957  CR II       -5.66   -45669.37   -0.544
    0.982  2549.672  2689.0339  CR II       -3.74   -30156.79   -0.841
    0.229  2549.874  2689.2034  CR II       -3.75   -30218.81   -1.473
    0.071  2560.412  2690.3128  CR II        6.08    49005.93   -0.238
    0.071  2551.553  2690.9673  CR II       -3.75   -30218.81   -1.982
    0.127  2551.583  2690.9869  CR II       -3.76   -30298.51   -1.726
   27.077  2546.733  2691.0397  CR II       -1.55   -12496.44   -0.403
    0.069  2570.053  2691.8365  CR III      -8.84   -71323.06   -2.650
    0.057  2562.061  2691.9863  CR II        6.16    49645.77   -0.293
    1.342  2552.589  2692.1161  CR II       -3.75   -30218.81   -0.701
   17.924  2567.527  2692.1610  TI III      -4.72   -38064.35   -1.547
    0.113  2552.475  2692.6014  FE II       -3.77   -30388.54    0.210
    2.408  2553.741  2693.0013  CR II       -4.01   -32355.68   -0.309
    7.789  2553.640  2693.5278  CR II       -3.75   -30218.81    0.090
    0.050  2558.068  2693.5318  CR II       -7.33   -59130.36   -0.335
    0.570  2570.961  2693.5406  CR III      -7.02   -56651.37   -2.609
    0.054  2555.815  2693.8460  CR II       -4.94   -39877.07   -1.497
    0.141  2554.804  2693.9404  CR II       -4.07   -32844.76   -1.520
    0.075  2555.257  2693.9486  CR II       -4.41   -35607.50   -1.622
    0.426  2555.496  2694.6802  CR II       -4.07   -32854.95   -1.039
    0.072  2554.920  2694.6829  CO II       -1.33   -10708.47   -0.530
    0.097  2557.311  2696.1207  CR II       -4.41   -35569.20   -1.515
    1.075  2557.011  2696.7530  CR II       -3.76   -30298.51   -0.795
    0.133  2558.084  2697.2821  CR II       -4.16   -33521.11   -1.505
    0.818  2558.290  2697.5116  CR II       -4.17   -33618.94   -0.707
   11.412  2557.628  2697.9067  CR II       -3.76   -30298.51    0.276
    0.656  2559.647  2697.9160  CR II       -4.94   -39824.38   -0.416
    1.476  2558.479  2698.1015  CR II       -3.91   -31531.24   -0.579
    7.257  2554.872  2698.4047  CR II       -1.53   -12303.86   -1.077
   18.132  2554.447  2698.6831  CR II       -1.48   -11961.81   -0.656
    3.855  2560.465  2698.8432  CR II       -4.99   -40228.33    0.392
    0.426  2560.146  2699.1166  CR II       -4.42   -35610.35   -0.868
    0.233  2576.406  2699.2082  CR III      -7.07   -56993.08   -2.980
    0.057  2559.880  2699.3307  CR II       -4.04   -32603.40   -1.935
    0.076  2578.356  2700.3503  CR III      -9.34   -75351.63   -2.373
    2.377  2561.174  2701.1010  CR II       -3.83   -30864.46   -0.411
    0.421  2562.163  2701.2273  CR II       -4.43   -35707.49   -0.868
    0.547  2561.804  2701.2398  CR II       -4.14   -33417.99   -0.897
    0.196  2561.624  2701.4791  CR II       -3.83   -30864.46   -1.503
    0.472  2561.780  2701.6560  CR II       -3.83   -30864.46   -1.121
    0.215  2563.316  2701.7580  CR II       -4.94   -39877.07   -0.901
   26.387  2576.007  2701.9551  TI III      -4.74   -38198.95   -1.295
   12.999  2562.922  2703.5592  CR II       -3.77   -30391.83    0.344
    4.374  2560.118  2703.8489  CR II       -1.49   -12032.58   -1.327
    0.118  2562.723  2703.9899  FE II       -3.39   -27314.92    0.030
    0.146  2565.245  2705.2105  CR II       -3.89   -31350.90   -1.602
    0.062  2582.296  2705.3459  CR III      -7.12   -57423.40   -3.533
    0.066  2575.435  2706.0219  CR II        6.18    49838.38   -0.224
    6.199  2568.740  2708.7880  CR II       -4.16   -33521.11    0.186
    5.059  2569.263  2709.3039  CR II       -4.14   -33417.99    0.086
    4.359  2571.907  2710.9283  CR II       -4.98   -40202.12    0.442
    0.778  2571.006  2711.0936  CR II       -4.04   -32603.40   -0.797
    0.801  2571.257  2711.2009  CR II       -4.16   -33521.11   -0.727
    0.086  2569.819  2711.8417  FE II       -3.15   -25428.78   -0.230
    6.159  2568.057  2712.3031  CR II       -1.51   -12147.82   -1.167
    0.218  2573.898  2712.8564  CR II       -4.99   -40228.33   -0.877
    0.673  2568.617  2714.4130  FE II       -0.99    -7955.30   -0.440
    0.076  2584.499  2715.5903  CR II        6.12    49351.80   -0.196
    0.077  2574.369  2716.2177  FE II       -3.42   -27620.41   -0.140
    0.058  2576.423  2716.2532  TI II       -1.08    -8744.25   -1.370
    0.404  2576.699  2717.0388  CR II       -4.07   -32844.76   -1.070
    0.056  2577.480  2717.3047  TI II       -1.13    -9118.26   -1.360
    2.754  2573.115  2717.5058  CR II       -1.48   -11961.81   -1.543
    1.294  2576.829  2717.5240  CR II       -3.85   -31082.94   -0.671
    0.151  2577.046  2717.7029  CR II       -3.85   -31082.94   -1.609
    0.718  2577.790  2718.0691  CR II       -4.17   -33618.94   -0.771
    2.831  2577.509  2718.3097  CR II       -3.85   -31082.94   -0.325
    6.876  2577.855  2718.4138  CR II       -4.17   -33618.94    0.237
    0.231  2594.009  2718.6385  TI III      -4.76   -38425.99   -3.540
    0.143  2578.448  2719.3195  CR II       -3.76   -30307.44   -1.683
    0.140  2578.934  2719.6882  CR II       -3.86   -31117.39   -1.640
    3.269  2579.166  2720.0715  CR II       -3.86   -31117.39   -0.259
    2.008  2579.390  2720.2508  CR II       -3.86   -31117.39   -0.476
    1.354  2580.063  2720.6690  CR II       -4.04   -32603.40   -0.557
    0.432  2593.948  2722.2491  SI II       10.07    81191.34   -1.750
    8.772  2577.782  2722.7440  CR II       -1.49   -12032.58   -1.014
    2.293  2582.450  2723.4811  CR II       -3.86   -31168.58   -0.415
    7.572  2582.791  2723.6386  CR II       -4.18   -33694.15    0.285
    5.544  2582.843  2724.0453  CR II       -3.86   -31168.58   -0.018
    0.106  2582.992  2724.1743  CR II       -3.71   -29951.88   -1.835
    0.114  2578.652  2724.8842  FE II       -1.04    -8391.94   -1.190
    0.564  2585.438  2726.2622  CR II       -4.07   -32836.68   -0.928
    0.854  2598.190  2726.7025  SI II       10.07    81251.32   -1.450
    0.091  2586.007  2726.8421  CR II       -4.07   -32836.68   -1.722
    8.450  2585.759  2727.2534  CR II       -3.87   -31219.35    0.180
    0.052  2584.548  2727.3833  FE II       -3.15   -25428.78   -0.450
    0.668  2581.138  2727.5393  FE II       -1.04    -8391.94   -0.420
    0.160  2586.746  2727.6212  CR II       -4.07   -32854.95   -1.475
    0.900  2587.221  2728.1540  CR II       -4.07   -32854.31   -0.723
    0.190  2584.251  2730.7344  FE II       -1.08    -8680.45   -0.950
    0.077  2608.920  2732.3867  CR III      -9.27   -74788.88   -2.408
    0.054  2591.425  2732.4351  CR II       -4.16   -33521.11   -1.910
    0.473  2594.204  2734.5695  CR II       -4.76   -38362.43   -0.662
    0.056  2594.650  2735.3973  CR II       -4.48   -36101.58   -1.732
    0.085  2598.570  2735.7435  CR II       -7.77   -62701.67    0.099
    0.091  2594.985  2736.2088  CR II       -4.14   -33417.99   -1.690
    0.172  2595.057  2736.7376  CR II       -3.83   -30864.46   -1.572
    0.484  2590.134  2736.9663  FE II       -1.08    -8680.45   -0.545
    0.158  2595.461  2737.0767  CR II       -3.89   -31350.90   -1.579
    0.672  2596.602  2737.1003  CR II       -4.76   -38396.23   -0.507
    0.114  2595.510  2737.2136  CR II       -3.83   -30864.46   -1.751
    0.375  2595.820  2737.4649  CR II       -3.89   -31350.90   -1.202
    0.294  2595.996  2737.6465  CR II       -3.89   -31350.90   -1.309
    0.354  2614.781  2738.5153  CR III      -9.34   -75351.63   -1.713
    3.216  2592.276  2739.5476  FE II       -0.99    -7955.30    0.240
    0.171  2598.384  2739.7615  CR II       -4.17   -33618.94   -1.403
    0.068  2598.581  2739.9997  CR II       -4.14   -33417.99   -1.817
    9.007  2594.223  2740.0942  CR II       -1.51   -12147.82   -1.000
   13.422  2595.788  2742.0318  CR II       -1.49   -12032.58   -0.817
    0.073  2601.994  2743.1109  CR II       -4.50   -36272.54   -1.608
    1.343  2596.026  2743.1973  FE II       -1.10    -8846.77   -0.090
   23.071  2596.706  2743.6410  CR II       -1.48   -11961.81   -0.545
    4.925  2602.147  2743.9539  CR II       -4.16   -33521.11    0.069
    0.617  2606.018  2744.5896  CR II       -6.80   -54867.61    0.477
    3.888  2602.618  2744.9794  CR II       -3.76   -30307.44   -0.240
    0.494  2603.750  2745.4204  CR II       -4.18   -33694.15   -0.938
    0.867  2604.179  2746.1228  CR II       -4.01   -32355.68   -0.776
    3.834  2603.734  2746.2182  CR II       -3.71   -29951.88   -0.269
    1.096  2605.238  2746.2342  CR II       -4.75   -38314.86   -0.301
    2.222  2599.055  2746.4839  FE II       -1.08    -8680.45    0.120
    1.890  2599.477  2746.9821  FE II       -1.04    -8391.94    0.030
    0.076  2605.963  2747.7663  CR II       -4.16   -33521.11   -1.762
   34.870  2600.928  2748.9805  CR II       -1.49   -12032.58   -0.305
    0.818  2601.677  2749.1812  FE II       -1.08    -8680.45   -0.320
    3.328  2601.619  2749.3212  FE II       -1.04    -8391.94    0.280
    0.411  2602.023  2749.4862  FE II       -1.10    -8846.77   -0.610
    0.922  2608.662  2749.8278  CR II       -4.76   -38362.43   -0.375
   39.069  2602.264  2750.7269  CR II       -1.51   -12147.82   -0.226
    0.076  2608.746  2751.0509  CR II       -3.91   -31531.24   -1.889
    0.097  2608.919  2751.2343  CR II       -3.91   -31531.24   -1.785
    0.062  2619.519  2751.6059  TI II        3.90    31490.82    0.620
    0.121  2609.508  2751.8561  CR II       -3.91   -31531.24   -1.687
   31.561  2603.971  2751.8643  CR II       -1.53   -12303.86   -0.349
    0.731  2628.037  2752.0238  CR III     -10.46   -84374.12   -0.862
    0.290  2611.118  2752.3869  CR II       -4.76   -38396.23   -0.878
    0.105  2610.613  2752.7872  CR II       -4.07   -32854.31   -1.667
    0.212  2609.262  2753.2881  FE II       -3.27   -26352.77    0.210
    0.719  2610.922  2753.6588  CR II       -3.71   -29951.88   -1.011
    1.020  2611.131  2753.6870  CR II       -3.85   -31082.94   -0.787
    0.532  2614.853  2753.8901  CR II       -6.81   -54887.97    0.410
    3.004  2611.600  2754.2702  CR II       -3.85   -31082.94   -0.310
    0.194  2613.001  2755.1753  CR II       -4.17   -33618.94   -1.354
    2.528  2612.826  2755.5259  CR II       -3.86   -31168.58   -0.382
    4.448  2607.533  2755.7369  FE II       -0.99    -7955.30    0.380
    2.380  2613.102  2755.8201  CR II       -3.86   -31117.39   -0.412
    3.096  2613.529  2756.3028  CR II       -3.86   -31117.39   -0.295
    0.624  2632.495  2756.6810  CR III     -10.47   -84484.76   -0.926
    0.863  2614.177  2756.8871  CR II       -3.86   -31117.39   -0.859
    0.428  2614.260  2756.9621  CR II       -3.85   -31082.94   -1.168
   32.216  2609.434  2757.7198  CR II       -1.51   -12147.82   -0.349
    0.371  2619.350  2758.6215  CR II       -6.80   -54883.54    0.251
    5.478  2617.148  2758.9792  CR II       -4.74   -38269.59    0.410
    0.307  2619.377  2759.2225  CR II       -6.28   -50687.62   -0.092
   10.221  2616.145  2759.3876  CR II       -3.87   -31219.35    0.260
    0.138  2616.900  2759.5061  CR II       -4.01   -32355.68   -1.580
    0.266  2616.759  2759.5841  CR II       -3.86   -31117.39   -1.373
    5.723  2616.657  2759.7145  CR II       -3.86   -31168.58   -0.015
    0.083  2617.741  2759.9926  CR II       -4.29   -34630.95   -1.659
    4.303  2617.413  2760.0409  CR II       -4.14   -33417.99   -0.004
    1.065  2617.318  2760.1986  CR II       -3.86   -31168.58   -0.765
    0.454  2617.489  2760.3616  CR II       -3.86   -31117.39   -1.141
    1.431  2618.770  2760.5191  CR II       -4.74   -38269.59   -0.191
    0.249  2621.462  2760.8448  CR II       -6.80   -54868.62    0.076
    0.083  2619.134  2761.2901  TI II       -1.08    -8710.44   -1.230
    0.089  2613.704  2761.8134  FE II       -1.10    -8846.77   -1.280
    0.451  2637.604  2762.0174  CR III     -10.49   -84572.53   -1.065
   56.385  2611.848  2762.5887  CR II       -1.53   -12303.86    0.048
    0.065  2620.858  2762.6660  CR II       -4.74   -38269.59   -1.541
    1.209  2619.762  2762.7821  CR II       -3.86   -31168.58   -0.710
    2.349  2620.487  2763.5880  CR II       -3.87   -31219.35   -0.414
    0.348  2622.096  2763.9743  CR II       -4.75   -38314.86   -0.808
    0.698  2621.192  2764.2689  CR II       -3.86   -31168.58   -0.951
    0.155  2622.485  2764.8200  TI II       -1.08    -8744.25   -0.960
    0.542  2622.077  2764.9384  CR II       -4.04   -32603.40   -0.972
    0.096  2622.190  2764.9975  CR II       -4.07   -32836.68   -1.710
    0.120  2623.187  2765.1226  CR II       -4.74   -38269.59   -1.274
    3.079  2622.222  2765.4509  CR II       -3.87   -31219.35   -0.294
    0.657  2622.419  2765.6154  CR II       -3.83   -30864.46   -0.997
    1.936  2623.862  2765.8584  CR II       -4.78   -38563.01   -0.041
   73.030  2613.447  2766.5308  CR II       -1.55   -12496.44    0.310
    0.680  2623.473  2766.6641  CR II       -3.87   -31219.35   -0.960
    0.060  2625.426  2767.2500  CR II       -4.92   -39683.75   -1.486
    0.419  2622.689  2767.5034  FE II       -3.24   -26170.18    0.490
    1.710  2625.505  2767.6146  CR II       -4.76   -38362.43   -0.109
    0.083  2624.911  2768.1551  CR II       -3.87   -31219.35   -1.876
    0.075  2635.337  2768.5389  CR II        6.76    54499.52    0.092
    5.481  2626.272  2768.5894  CR II       -4.75   -38314.86    0.410
    0.054  2620.407  2768.9349  FE II       -1.08    -8680.45   -1.510
    0.118  2636.020  2769.2465  CR II        6.77    54625.62    0.297
    0.050  2636.421  2769.6841  CR II        6.75    54418.02   -0.083
    0.079  2629.047  2771.2830  CR II       -4.76   -38362.43   -1.452
    0.182  2645.869  2771.5111  CR III      -8.19   -66030.01   -2.571
    0.194  2638.500  2771.8391  CR II        6.79    54784.48    0.524
    0.768  2630.792  2773.1650  CR II       -4.74   -38269.59   -0.468
    1.325  2629.588  2773.3073  CR II       -3.76   -30307.44   -0.727
    0.306  2630.159  2773.6752  CR II       -3.89   -31350.90   -1.302
    0.161  2646.755  2773.7090  TI III      -5.17   -41704.27   -3.519
    2.862  2632.133  2774.4304  CR II       -4.92   -39683.75    0.200
    0.089  2635.486  2774.6112  CR II       -7.77   -62688.95    0.109
    1.154  2634.092  2776.6520  CR II       -4.75   -38314.86   -0.288
    0.828  2634.118  2777.9217  CR II       -3.85   -31082.94   -0.886
    6.363  2635.463  2778.0648  CR II       -4.94   -39824.38    0.570
    0.073  2634.748  2778.1181  CR II       -4.16   -33521.11   -1.789
    0.092  2634.530  2778.2757  CR II       -3.89   -31350.90   -1.828
    0.177  2634.958  2778.5061  CR II       -4.04   -32603.40   -1.463
    0.415  2636.503  2778.9300  CR II       -4.93   -39742.09   -0.647
    0.095  2633.917  2779.3003  FE II       -3.27   -26352.77   -0.150
    1.441  2636.754  2780.2913  CR II       -4.16   -33521.11   -0.491
    1.446  2637.573  2780.3257  CR II       -4.76   -38362.43   -0.187
    0.335  2636.669  2780.5837  CR II       -3.86   -31117.39   -1.280
    3.271  2636.700  2780.8956  CR II       -3.76   -30307.44   -0.329
    1.222  2638.303  2781.0612  CR II       -4.77   -38508.93   -0.252
    0.530  2639.564  2782.1387  CR II       -4.94   -39877.07   -0.533
    3.304  2638.616  2782.3537  CR II       -4.14   -33417.99   -0.130
    0.626  2638.405  2782.4334  CR II       -3.85   -31082.94   -1.010
    0.727  2639.766  2782.5840  CR II       -4.77   -38508.93   -0.480
    0.112  2638.043  2783.6914  FE II       -3.24   -26170.18   -0.090
    0.491  2640.953  2783.8499  CR II       -4.76   -38362.43   -0.661
    0.830  2640.935  2785.1041  CR II       -3.86   -31117.39   -0.885
    0.058  2642.574  2785.3015  CR II       -4.94   -39824.38   -1.497
    8.072  2641.606  2785.6920  CR II       -4.17   -33618.94    0.290
    1.764  2643.398  2786.4727  CR II       -4.76   -38396.23   -0.099
    0.832  2660.231  2786.5829  CR III      -8.21   -66225.09   -1.900
    6.563  2643.024  2787.6173  CR II       -3.83   -30864.46    0.020
    0.128  2644.697  2787.7488  CR II       -4.78   -38563.01   -1.235
    0.058  2653.103  2787.9107  CR II        5.82    46905.17   -0.486
    0.163  2661.872  2788.2801  CR III      -8.17   -65892.38   -2.631
    1.349  2644.694  2789.0818  CR II       -3.86   -31168.58   -0.670
    0.071  2654.430  2789.2921  CR II        5.83    47040.35   -0.390
    0.422  2647.970  2789.3501  CR II       -6.28   -50667.24    0.037
    0.056  2648.672  2789.4961  CR II       -6.80   -54868.62   -0.582
   95.660  2633.145  2790.7767  MG II        4.42    35669.31    0.280
    0.070  2656.424  2791.3697  CR II        5.86    47227.24   -0.386
    0.056  2647.079  2791.4752  CR II       -3.91   -31531.24   -2.033
   10.770  2647.617  2792.1503  CR II       -4.18   -33694.15    0.430
    0.724  2649.151  2792.5092  CR II       -4.75   -38314.86   -0.497
    0.052  2648.836  2792.7771  CR II       -4.29   -34630.95   -1.875
    0.111  2649.023  2793.6493  CR II       -3.83   -30864.46   -1.781
  198.465  2586.475  2795.5277  MG II        0.00        0.00    0.100
   74.591  2649.395  2797.9294  MG II        4.43    35760.88   -0.420
  101.832  2637.127  2797.9980  MG II        4.43    35760.88    0.530
    0.068  2663.155  2798.4609  CR II        5.83    47040.35   -0.409
    0.482  2657.351  2798.6499  CR II       -6.80   -54867.61    0.352
    4.282  2670.385  2798.7128  TI III      -5.17   -41704.27   -2.079
    0.826  2653.926  2798.7621  CR II       -3.89   -31350.90   -0.877
    0.650  2670.782  2798.9160  TI III      -5.17   -41704.27   -2.918
    0.671  2672.108  2799.0247  CR III      -8.19   -66030.01   -2.010
    1.211  2657.516  2800.1609  CR II       -5.67   -45730.58    0.188
    0.100  2659.659  2800.6284  TI II       -3.88   -31300.92    0.240
   14.110  2655.613  2800.7578  CR II       -4.18   -33694.15    0.560
  189.268  2597.924  2802.7047  MG II        0.00        0.00   -0.210
    0.067  2657.976  2803.2215  CR II       -3.74   -30149.83   -2.047
    1.626  2658.235  2803.3419  CR II       -3.89   -31350.90   -0.581
    0.119  2668.360  2803.9134  CR II        5.86    47227.24   -0.158
    0.088  2670.019  2804.8223  TI II        3.66    29544.37    0.640
    0.055  2662.179  2806.4767  TI II       -1.22    -9850.90   -1.350
    0.344  2666.247  2808.0124  CR II       -6.81   -54887.97    0.203
    0.118  2664.508  2809.2728  CR II       -4.32   -34812.95   -1.512
    0.095  2667.743  2809.5825  CR II       -6.80   -54868.62   -0.360
    0.096  2664.858  2809.6411  CR II       -4.32   -34812.95   -1.603
    0.186  2674.164  2809.9903  CR II        5.88    47464.55    0.048
    0.067  2682.995  2810.0110  CR III      -9.16   -73881.54   -2.547
    0.119  2675.185  2810.2328  TI II        3.69    29734.54    0.780
    0.072  2665.831  2810.3055  TI II       -1.24    -9975.92   -1.231
    0.064  2665.336  2810.8111  CR II       -3.85   -31082.94   -2.008
    0.201  2667.964  2810.8891  CR II       -5.87   -47354.44   -0.499
    0.963  2667.840  2811.0397  CR II       -5.66   -45669.37    0.080
    0.198  2669.524  2811.4594  CR II       -6.80   -54883.54   -0.039
    0.581  2684.434  2811.9383  CR III      -8.17   -65892.38   -2.085
   11.845  2666.373  2811.9966  CR II       -4.17   -33618.94    0.465
