  3262.30    0.12433E-13    0.17545E-14    0.11656E-13    0.16449E-14    0.30283E-14
  3265.71    0.12574E-13    0.17784E-14    0.12118E-13    0.17140E-14    0.30322E-14
  3269.13    0.12720E-13    0.18031E-14    0.12214E-13    0.17315E-14    0.30362E-14
  3272.55    0.12874E-13    0.18290E-14    0.11926E-13    0.16944E-14    0.30401E-14
  3275.98    0.13055E-13    0.18589E-14    0.11938E-13    0.16999E-14    0.30440E-14
  3279.40    0.13289E-13    0.18965E-14    0.12799E-13    0.18266E-14    0.30479E-14
  3282.83    0.13508E-13    0.19321E-14    0.14521E-13    0.20770E-14    0.30518E-14
  3286.27    0.13718E-13    0.19665E-14    0.13337E-13    0.19119E-14    0.30556E-14
  3289.71    0.13938E-13    0.20024E-14    0.12955E-13    0.18613E-14    0.30595E-14
  3293.15    0.14113E-13    0.20321E-14    0.10943E-13    0.15757E-14    0.30633E-14
  3296.59    0.14396E-13    0.20775E-14    0.10072E-13    0.14536E-14    0.30671E-14
  3300.04    0.14747E-13    0.21329E-14    0.11175E-13    0.16163E-14    0.30709E-14
  3303.50    0.15057E-13    0.21826E-14    0.12435E-13    0.18025E-14    0.30747E-14
  3306.95    0.15388E-13    0.22355E-14    0.15245E-13    0.22146E-14    0.30785E-14
  3310.41    0.15744E-13    0.22923E-14    0.17166E-13    0.24993E-14    0.30822E-14
  3313.88    0.16167E-13    0.23591E-14    0.18318E-13    0.26730E-14    0.30860E-14
  3317.34    0.16511E-13    0.24146E-14    0.18904E-13    0.27645E-14    0.30897E-14
  3320.81    0.16785E-13    0.24602E-14    0.18219E-13    0.26703E-14    0.30934E-14
  3324.29    0.16993E-13    0.24961E-14    0.16126E-13    0.23687E-14    0.30971E-14
  3327.77    0.17084E-13    0.25150E-14    0.15894E-13    0.23398E-14    0.31008E-14
  3331.25    0.17113E-13    0.25248E-14    0.14703E-13    0.21692E-14    0.31045E-14
  3334.73    0.17325E-13    0.25616E-14    0.13879E-13    0.20522E-14    0.31081E-14
  3338.22    0.17485E-13    0.25911E-14    0.14185E-13    0.21021E-14    0.31118E-14
  3341.72    0.17695E-13    0.26278E-14    0.15664E-13    0.23263E-14    0.31154E-14
  3345.21    0.18150E-13    0.27014E-14    0.17281E-13    0.25720E-14    0.31190E-14
  3348.71    0.18651E-13    0.27821E-14    0.19499E-13    0.29085E-14    0.31226E-14
  3352.22    0.19104E-13    0.28559E-14    0.21035E-13    0.31446E-14    0.31261E-14
  3355.72    0.19567E-13    0.29314E-14    0.19410E-13    0.29079E-14    0.31297E-14
  3359.24    0.19864E-13    0.29824E-14    0.19497E-13    0.29274E-14    0.31332E-14
  3362.75    0.20092E-13    0.30233E-14    0.19259E-13    0.28979E-14    0.31368E-14
  3366.27    0.20345E-13    0.30680E-14    0.20879E-13    0.31485E-14    0.31403E-14
  3369.79    0.20794E-13    0.31425E-14    0.23571E-13    0.35622E-14    0.31438E-14
