   5448  11168 0.208629E+16   1436.967   16.00   -0.720  -2764   2784 0.750E+01
   5449  33324 0.158161E+15  18949.689   16.00   -0.290   2772   2784 0.174E-02
   5450  33326 0.158089E+15  18958.393   16.00   -0.170   2773   2784 0.230E-02
   5451  10974 0.210353E+16   1425.188   16.00   -0.870   2762   2785 0.580E+01
   5452  11097 0.209166E+16   1433.278   16.00   -0.380  -2763   2785 0.169E+02
   5453  14416 0.182656E+16   1641.293   16.00   -3.860  -2765   2785 0.145E-02
   5454  33323 0.158207E+15  18944.163   16.00    0.180   2772   2785 0.514E-02
   5455  33325 0.158099E+15  18957.156   16.00   -0.290   2774   2785 0.174E-02
   5456  10972 0.210376E+16   1425.030   16.00   -0.120   2762   2786 0.326E+02
   5457  14413 0.182680E+16   1641.083   16.00   -3.110  -2765   2786 0.818E-02
   5458  33319 0.158332E+15  18929.252   16.00    0.450   2774   2786 0.956E-02
   5459  32508 0.217551E+15  13776.558   16.00   -0.260   2769   2787 0.173E-02
   5460  32511 0.217219E+15  13797.616   16.00   -0.040   2770   2787 0.287E-02
   5461  32517 0.216682E+15  13831.806   16.00    0.110   2771   2787 0.405E-02
   5462  10618 0.213906E+16   1401.514   16.00   -1.100   2762   2788 0.336E+01
   5463  10730 0.212719E+16   1409.337   16.00   -1.350  -2763   2788 0.178E+01
   5464  10788 0.212186E+16   1412.873   16.00   -1.850  -2764   2788 0.547E+00
   5465  32751 0.193739E+15  15469.821   16.00   -0.220   2772   2788 0.167E-02
   5466  32752 0.193666E+15  15475.621   16.00   -0.700   2773   2788 0.553E-03
   5467  32753 0.193630E+15  15478.484   16.00    0.000   2774   2788 0.277E-02
   5468  10329 0.215921E+16   1388.436   16.00   -3.100   2762   2789 0.333E-01
   5469  10507 0.214734E+16   1396.113   16.00   -3.080  -2763   2789 0.328E-01
   5470  13810 0.188224E+16   1592.740   16.00   -2.920  -2765   2789 0.123E-01
   5471  32175 0.257145E+15  11655.319   16.00   -1.000   2769   2789 0.266E-03
   5472  32181 0.256813E+15  11670.387   16.00   -1.000   2770   2789 0.266E-03
   5473  32536 0.213779E+15  14019.623   16.00   -0.700   2774   2789 0.501E-03
   5474  10167 0.216997E+16   1381.553   16.00   -3.330   2762   2790 0.195E-01
   5475  10351 0.215809E+16   1389.154   16.00   -3.830  -2763   2790 0.580E-02
   5476  10415 0.215277E+16   1392.589   16.00   -3.350  -2764   2790 0.170E-01
   5477  13695 0.189300E+16   1583.689   16.00   -3.410  -2765   2790 0.395E-02
   5478  32062 0.267902E+15  11187.298   16.00   -0.500   2769   2790 0.808E-03
   5479  10271 0.216377E+16   1385.510   16.00   -3.440  -2763   2791 0.142E-01
   5480  32015 0.273578E+15  10955.223   16.00   -1.000   2769   2791 0.250E-03
   5481  34210 0.961875E+14  31159.014   16.00    0.190   2787   2792 0.327E-02
   5482  32921 0.180622E+15  16593.215   16.00   -0.810   2782   2793 0.279E-03
   5483  34206 0.962976E+14  31123.395   16.00    0.410   2787   2793 0.542E-02
   5484  32911 0.181174E+15  16542.655   16.00   -0.530   2778   2794 0.531E-03
   5485  34203 0.964784E+14  31065.068   16.00    0.560   2787   2794 0.764E-02
   5486  33809 0.122985E+15  24369.611   16.00   -0.870   2785   2795 0.244E-03
   5487  33812 0.122752E+15  24415.879   16.00   -0.120   2786   2795 0.137E-02
   5488  34371 0.874539E+14  34270.699   16.00    0.420   2788   2795 0.548E-02
   5489  33805 0.123063E+15  24354.211   16.00   -0.870   2784   2796 0.243E-03
   5490  33806 0.123017E+15  24363.345   16.00   -0.390   2785   2796 0.735E-03
   5491  34369 0.874856E+14  34258.309   16.00    0.200   2788   2796 0.330E-02
   5492  33803 0.123125E+15  24342.078   16.00   -0.750   2784   2797 0.321E-03
   5493  34363 0.875469E+14  34234.307   16.00   -0.280   2788   2797 0.109E-02
   5494  31294 0.344707E+15   8694.626   16.00    0.080   2771   2798 0.237E-02
   5495  36198 0.315468E+14  95005.028   16.00    0.420   2794   2798 0.987E-02
   5496   9298 0.224767E+16   1333.792   16.00   -3.330   2762   2799 0.188E-01
   5497  31288 0.345273E+15   8680.386   16.00   -0.210   2770   2799 0.122E-02
   5498  31293 0.344736E+15   8693.906   16.00   -0.510   2771   2799 0.610E-03
   5499  36189 0.317562E+14  94378.641   16.00    0.140   2793   2799 0.515E-02
   5500  36196 0.315754E+14  94919.065   16.00   -0.160   2794   2799 0.259E-02
   5501   9297 0.224770E+16   1333.774   16.00   -4.080   2762   2800 0.334E-02
   5502   9375 0.223583E+16   1340.857   16.00   -3.600  -2763   2800 0.950E-02
   5503  31283 0.345635E+15   8671.282   16.00   -0.640   2769   2800 0.453E-03
   5504  31286 0.345303E+15   8679.620   16.00   -0.410   2770   2800 0.769E-03
   5505  36179 0.318968E+14  93962.792   16.00   -0.280   2792   2800 0.195E-02
   5506  36187 0.317867E+14  94288.204   16.00   -0.060   2793   2800 0.325E-02
   5507  36195 0.316059E+14  94827.590   16.00   -1.010   2794   2800 0.366E-03
   5508   9295 0.224773E+16   1333.758   16.00   -5.250   2762   2801 0.226E-03
   5509   9374 0.223586E+16   1340.841   16.00   -4.080  -2763   2801 0.315E-02
   5510   9435 0.223053E+16   1344.041   16.00   -3.950  -2764   2801 0.413E-02
   5511  31282 0.345663E+15   8670.589   16.00   -0.530   2769   2801 0.584E-03
   5512  36177 0.319244E+14  93881.437   16.00   -0.170   2792   2801 0.251E-02
   5513  36186 0.318143E+14  94206.285   16.00   -0.650   2793   2801 0.834E-03
   5514  31281 0.345679E+15   8670.184   16.00   -0.880   2769   2802 0.261E-03
   5515  36176 0.319406E+14  93833.942   16.00   -0.520   2792   2802 0.112E-02
   5516   9084 0.227698E+16   1316.622   16.00   -2.680   2762   2803 0.829E-01
   5517   9171 0.226511E+16   1323.523   16.00   -1.520  -2763   2803 0.113E+01
   5518   9206 0.225979E+16   1326.642   16.00   -1.440  -2764   2803 0.132E+01
   5519  35326 0.504356E+14  59424.426   16.00   -0.140   2796   2803 0.160E-02
   5520  35335 0.503743E+14  59496.784   16.00   -0.020   2797   2803 0.212E-02
   5521   9083 0.227699E+16   1316.615   16.00   -1.500   2762   2804 0.126E+01
   5522   9170 0.226512E+16   1323.516   16.00   -1.050  -2763   2804 0.333E+01
   5523  12082 0.200003E+16   1498.942   16.00   -4.150  -2765   2804 0.681E-03
   5524  35324 0.504792E+14  59373.112   16.00   -0.140   2795   2804 0.160E-02
   5525  35325 0.504476E+14  59410.336   16.00    0.330   2796   2804 0.473E-02
   5526   9082 0.227712E+16   1316.542   16.00   -0.760   2762   2805 0.690E+01
   5527  12080 0.200015E+16   1498.848   16.00   -3.400  -2765   2805 0.383E-02
   5528  31419 0.331689E+15   9035.884   16.00   -0.680   2774   2805 0.338E-03
   5529  35314 0.506045E+14  59226.120   16.00    0.610   2795   2805 0.899E-02
   5530  30886 0.389398E+15   7696.757   16.00   -0.890   2771   2806 0.225E-03
   5531  34627 0.765281E+14  39163.482   16.00   -0.010   2792   2806 0.151E-02
   5532  34628 0.764180E+14  39219.899   16.00    0.210   2793   2806 0.252E-02
   5533  34633 0.762372E+14  39312.913   16.00    0.360   2794   2806 0.356E-02
   5534  32121 0.264174E+15  11345.185   16.00   -0.500   2777   2807 0.392E-03
   5535  32124 0.263132E+15  11390.123   16.00   -0.430   2778   2807 0.460E-03
   5536  32134 0.262761E+15  11406.216   16.00    0.270   2782   2807 0.230E-02
   5537  35327 0.504106E+14  59453.935   16.00   -0.110   2798   2807 0.153E-02
   5538  35334 0.503820E+14  59487.650   16.00    0.590   2799   2807 0.767E-02
   5539  32125 0.263132E+15  11390.123   16.00    0.430   2778   2808 0.333E-02
   5540  35328 0.504106E+14  59453.935   16.00    0.760   2798   2808 0.113E-01
   5541  32132 0.262827E+15  11403.349   16.00    0.070   2781   2809 0.145E-02
   5542  32133 0.262762E+15  11406.175   16.00   -0.290   2782   2809 0.635E-03
   5543  35333 0.503829E+14  59486.552   16.00    0.040   2799   2809 0.216E-02
   5544  35339 0.503525E+14  59522.537   16.00    0.400   2800   2809 0.495E-02
   5545  32129 0.262896E+15  11400.321   16.00   -0.160   2780   2810 0.856E-03
   5546  32131 0.262827E+15  11403.329   16.00   -0.310   2781   2810 0.606E-03
   5547  35332 0.503834E+14  59485.986   16.00   -0.980   2799   2810 0.206E-03
   5548  35338 0.503530E+14  59521.970   16.00    0.020   2800   2810 0.206E-02
   5549  35343 0.503253E+14  59554.662   16.00    0.160   2801   2810 0.285E-02
   5550  32127 0.262939E+15  11398.493   16.00   -0.460   2779   2811 0.429E-03
   5551  32128 0.262897E+15  11400.281   16.00   -0.460   2780   2811 0.429E-03
   5552  35337 0.503539E+14  59520.871   16.00   -0.980   2800   2811 0.206E-03
   5553  35342 0.503263E+14  59553.562   16.00   -0.140   2801   2811 0.143E-02
   5554  35344 0.503101E+14  59572.690   16.00   -0.140   2802   2811 0.143E-02
   5555  32742 0.194588E+15  15402.331   16.00    0.350   2784   2812 0.256E-02
   5556  32745 0.194542E+15  15405.984   16.00   -0.380   2785   2812 0.476E-03
   5557  32748 0.194336E+15  15422.288   16.00    0.680   2786   2813 0.546E-02
   5558  32743 0.194569E+15  15403.796   16.00    0.520   2785   2814 0.378E-02
   5559  32747 0.194336E+15  15422.269   16.00   -0.380   2786   2814 0.476E-03
   5560   8913 0.230003E+16   1303.430   16.00   -0.840   2762   2815 0.568E+01
   5561   9007 0.228815E+16   1310.194   16.00   -1.090  -2763   2815 0.300E+01
   5562   9040 0.228283E+16   1313.249   16.00   -1.590  -2764   2815 0.925E+00
   5563  34734 0.735121E+14  40770.237   16.00    0.220   2795   2815 0.252E-02
   5564  34735 0.734805E+14  40787.785   16.00    0.000   2796   2815 0.152E-02
   5565  34741 0.734192E+14  40821.861   16.00   -0.480   2797   2815 0.504E-03
   5566   8909 0.230059E+16   1303.110   16.00   -0.910  -2763   2816 0.452E+01
   5567   8802 0.231290E+16   1296.174   16.00   -0.730   2762   2817 0.728E+01
   5568   8905 0.230103E+16   1302.862   16.00   -1.070  -2763   2817 0.313E+01
   5569   8950 0.229571E+16   1305.884   16.00   -0.890  -2764   2817 0.461E+01
   5570  11690 0.203594E+16   1472.504   16.00   -3.300  -2765   2817 0.474E-02
   5571   8789 0.231383E+16   1295.653   16.00   -0.220   2762   2818 0.235E+02
   5572   8896 0.230196E+16   1302.336   16.00   -0.770  -2763   2818 0.624E+01
   5573  11679 0.203687E+16   1471.832   16.00   -2.390  -2765   2818 0.385E-01
   5574  34390 0.861784E+14  34777.952   16.00   -0.720   2801   2819 0.219E-03
   5575  35705 0.415747E+14  72089.785   16.00    0.300   2806   2819 0.371E-02
   5576  34388 0.863112E+14  34724.438   16.00   -0.400   2799   2820 0.458E-03
   5577  34389 0.862807E+14  34736.697   16.00   -0.610   2800   2820 0.282E-03
   5578  35700 0.416494E+14  71960.475   16.00    0.520   2806   2820 0.615E-02
   5579  32161 0.258332E+15  11601.760   16.00    0.000   2783   2821 0.100E-02
   5580  34385 0.864360E+14  34674.288   16.00   -0.120   2798   2822 0.871E-03
   5581  34386 0.864075E+14  34685.753   16.00   -0.710   2799   2822 0.224E-03
   5582  35696 0.417456E+14  71794.537   16.00    0.670   2806   2822 0.867E-02
   5583  35136 0.581052E+14  51580.758   16.00   -0.530   2804   2823 0.428E-03
   5584  35139 0.579799E+14  51692.214   16.00    0.220   2805   2823 0.241E-02
   5585  36013 0.350722E+14  85455.336   16.00    0.510   2815   2823 0.684E-02
   5586  35126 0.584673E+14  51261.290   16.00   -0.410   2803   2824 0.561E-03
   5587  35993 0.354224E+14  84610.592   16.00   -0.190   2815   2824 0.135E-02
   5588  35115 0.588071E+14  50965.053   16.00   -0.540   2803   2825 0.413E-03
   5589  35116 0.587952E+14  50975.421   16.00   -0.060   2804   2825 0.125E-02
   5590  35978 0.357622E+14  83806.546   16.00    0.290   2815   2825 0.404E-02
   5591  31647 0.309857E+15   9672.534   16.00   -0.570   2775   2826 0.286E-03
   5592  31651 0.309592E+15   9680.810   16.00    0.100   2776   2826 0.134E-02
   5593  31663 0.309062E+15   9697.411   16.00   -0.550   2777   2826 0.299E-03
   5594  31679 0.307714E+15   9739.905   16.00   -0.300   2781   2826 0.530E-03
   5595  31681 0.307649E+15   9741.966   16.00   -0.500   2782   2826 0.334E-03
   5596  32358 0.239457E+15  12516.272   16.00    0.000   2784   2826 0.928E-03
   5597  32360 0.239411E+15  12518.684   16.00    0.000   2785   2826 0.928E-03
   5598  31646 0.309865E+15   9672.285   16.00   -0.090   2775   2827 0.863E-03
   5599  31650 0.309600E+15   9680.561   16.00   -0.570   2776   2827 0.286E-03
   5600  31675 0.307791E+15   9737.458   16.00   -0.600   2780   2827 0.266E-03
   5601  31678 0.307722E+15   9739.652   16.00   -0.600   2781   2827 0.265E-03
   5602  32073 0.267249E+15  11214.667   16.00   -0.300   2783   2827 0.486E-03
   5603  32357 0.239465E+15  12515.856   16.00    0.000   2784   2827 0.928E-03
   5604  32359 0.239419E+15  12518.267   16.00    0.000   2785   2827 0.927E-03
   5605  31629 0.311124E+15   9633.133   16.00   -0.550   2776   2828 0.298E-03
   5606  31633 0.310594E+15   9649.572   16.00    0.350   2777   2828 0.236E-02
   5607  31658 0.309246E+15   9691.646   16.00   -0.600   2781   2828 0.264E-03
   5608  31660 0.309181E+15   9693.687   16.00   -0.100   2782   2828 0.835E-03
   5609  32331 0.240710E+15  12451.117   16.00    0.000   2786   2828 0.921E-03
   5610  30500 0.443543E+15   6757.170   16.00   -0.310   2771   2829 0.752E-03
   5611  33731 0.130383E+15  22986.979   16.00    0.040   2794   2829 0.996E-03
   5612  35403 0.484254E+14  61891.246   16.00   -0.710   2807   2829 0.302E-03
   5613  35404 0.484254E+14  61891.246   16.00    0.160   2808   2829 0.224E-02
   5614  30496 0.444091E+15   6748.836   16.00   -0.600   2770   2830 0.386E-03
   5615  33726 0.130574E+15  22953.255   16.00   -0.250   2793   2830 0.510E-03
   5616  33730 0.130394E+15  22985.082   16.00   -0.540   2794   2830 0.262E-03
   5617  35401 0.484362E+14  61877.493   16.00   -0.010   2807   2830 0.151E-02
   5618  35402 0.484352E+14  61878.681   16.00   -0.560   2809   2830 0.426E-03
   5619  30495 0.444101E+15   6748.683   16.00   -0.800   2770   2831 0.244E-03
   5620  33725 0.130584E+15  22951.484   16.00   -0.450   2793   2831 0.322E-03
   5621  35399 0.484453E+14  61865.815   16.00   -0.200   2809   2831 0.976E-03
   5622  35400 0.484448E+14  61866.427   16.00   -0.580   2810   2831 0.407E-03
   5623  33724 0.130702E+15  22930.879   16.00   -0.560   2792   2832 0.250E-03
   5624  35397 0.484521E+14  61857.164   16.00   -0.440   2810   2832 0.561E-03
   5625  35398 0.484511E+14  61858.350   16.00   -0.740   2811   2832 0.281E-03
   5626  35396 0.484572E+14  61850.581   16.00   -0.740   2811   2833 0.281E-03
   5627   8555 0.234697E+16   1277.361   16.00   -4.050   2762   2834 0.343E-02
   5628  11373 0.207000E+16   1448.272   16.00   -0.190  -2765   2834 0.600E+01
   5629  16082 0.168203E+16   1782.326   16.00   -0.660   2766   2834 0.892E-01
   5630  31575 0.317592E+15   9436.968   16.00    0.190   2775   2835 0.161E-02
   5631  31577 0.317327E+15   9444.845   16.00   -0.550   2776   2835 0.292E-03
   5632  35894 0.377717E+14  79347.920   16.00   -4.060   2817   2835 0.159E-06
   5633  31571 0.318104E+15   9421.765   16.00    0.360   2776   2836 0.237E-02
   5634  31576 0.317574E+15   9437.489   16.00   -0.540   2777   2836 0.298E-03
   5635  31567 0.318391E+15   9413.274   16.00    0.520   2777   2837 0.341E-02
   5636  31923 0.281866E+15  10633.078   16.00    0.400   2783   2838 0.231E-02
   5637  35565 0.437330E+14  68532.030   16.00   -3.520   2818   2838 0.474E-06
   5638   8476 0.235911E+16   1270.787   16.00   -1.300   2762   2839 0.192E+01
   5639   8551 0.234723E+16   1277.216   16.00   -0.830  -2763   2839 0.533E+01
   5640  11207 0.208214E+16   1439.828   16.00   -4.420  -2765   2839 0.351E-03
   5641  35078 0.610089E+14  49125.713   16.00   -0.410   2814   2839 0.478E-03
   5642   8475 0.235912E+16   1270.780   16.00   -0.560   2762   2840 0.106E+02
   5643  11206 0.208215E+16   1439.819   16.00   -3.670  -2765   2840 0.198E-02
   5644  30688 0.413690E+15   7244.793   16.00   -0.760   2774   2840 0.226E-03
   5645  35076 0.610221E+14  49115.142   16.00   -0.250   2813   2840 0.690E-03
   5646   8474 0.235914E+16   1270.769   16.00   -2.480   2762   2841 0.127E+00
   5647   8550 0.234727E+16   1277.197   16.00   -1.300  -2763   2841 0.181E+01
   5648   8585 0.234195E+16   1280.100   16.00   -1.180  -2764   2841 0.232E+01
   5649  35075 0.610715E+14  49075.408   16.00   -0.580   2812   2841 0.323E-03
   5650  35955 0.361908E+14  82814.013   16.00    0.140   2819   2842 0.234E-02
   5651  35958 0.361161E+14  82985.319   16.00    0.370   2820   2842 0.398E-02
   5652  35963 0.360199E+14  83207.098   16.00    0.510   2822   2842 0.550E-02
   5653  31363 0.337418E+15   8882.470   16.00   -0.410   2781   2843 0.375E-03
   5654  31365 0.337353E+15   8884.185   16.00   -0.220   2782   2844 0.581E-03
   5655  33776 0.124974E+15  23981.865   16.00   -0.430   2799   2844 0.295E-03
   5656  31358 0.337724E+15   8874.419   16.00   -0.050   2778   2845 0.860E-03
   5657  33775 0.125002E+15  23976.384   16.00   -0.260   2798   2845 0.436E-03
   5658  31361 0.337528E+15   8879.561   16.00   -0.950   2779   2846 0.108E-03
   5659  31362 0.337487E+15   8880.645   16.00   -0.650   2780   2847 0.216E-03
   5660  32052 0.269198E+15  11133.439   16.00   -0.310   2784   2848 0.404E-03
   5661  34224 0.956996E+14  31317.865   16.00    0.090   2803   2848 0.108E-02
   5662  34225 0.956877E+14  31321.780   16.00   -0.640   2804   2848 0.202E-03
   5663  32053 0.269152E+15  11135.347   16.00   -0.140   2785   2849 0.598E-03
   5664  34226 0.956877E+14  31321.780   16.00    0.260   2804   2849 0.160E-02
   5665  32055 0.268919E+15  11144.998   16.00    0.020   2786   2850 0.864E-03
   5666  34228 0.955624E+14  31362.843   16.00    0.420   2805   2850 0.232E-02
   5667  35878 0.388178E+14  77209.703   16.00    0.320   2823   2851 0.328E-02
   5668  35886 0.384676E+14  77912.517   16.00   -0.370   2824   2851 0.674E-03
   5669  35889 0.381278E+14  78606.976   16.00    0.110   2825   2851 0.205E-02
   5670  31275 0.346279E+15   8655.175   16.00   -0.540   2776   2852 0.274E-03
   5671  31280 0.345749E+15   8668.443   16.00    0.210   2777   2852 0.154E-02
   5672  31262 0.347428E+15   8626.544   16.00   -0.540   2775   2853 0.273E-03
   5673  31266 0.347163E+15   8633.126   16.00   -0.060   2776   2853 0.824E-03
   5674  31259 0.347809E+15   8617.092   16.00   -0.410   2775   2854 0.368E-03
   5675  36075 0.339241E+14  88347.457   16.00   -4.550   2834   2854 0.474E-07
