  3057.50    0.47057E-13    0.57512E-14    0.60620E-13    0.74088E-14    0.75416E-14
  3060.70    0.47234E-13    0.57867E-14    0.58576E-13    0.71762E-14    0.75520E-14
  3063.90    0.47314E-13    0.58104E-14    0.56919E-13    0.69899E-14    0.75623E-14
  3067.10    0.47612E-13    0.58610E-14    0.49652E-13    0.61120E-14    0.75726E-14
  3070.31    0.48009E-13    0.59239E-14    0.41644E-13    0.51386E-14    0.75829E-14
  3073.53    0.48630E-13    0.60150E-14    0.48074E-13    0.59461E-14    0.75931E-14
  3076.74    0.49514E-13    0.61389E-14    0.49695E-13    0.61613E-14    0.76032E-14
  3079.96    0.50850E-13    0.63195E-14    0.43589E-13    0.54171E-14    0.76134E-14
  3083.18    0.52339E-13    0.65201E-14    0.37951E-13    0.47277E-14    0.76235E-14
  3086.41    0.53339E-13    0.66604E-14    0.39820E-13    0.49723E-14    0.76336E-14
  3089.64    0.54709E-13    0.68478E-14    0.43961E-13    0.55024E-14    0.76436E-14
  3092.87    0.56679E-13    0.71112E-14    0.49238E-13    0.61776E-14    0.76536E-14
  3096.11    0.58269E-13    0.73279E-14    0.52014E-13    0.65413E-14    0.76636E-14
  3099.35    0.59672E-13    0.75221E-14    0.55373E-13    0.69802E-14    0.76735E-14
  3102.59    0.60758E-13    0.76772E-14    0.54541E-13    0.68917E-14    0.76834E-14
  3105.84    0.61427E-13    0.77800E-14    0.58010E-13    0.73472E-14    0.76932E-14
  3109.08    0.62691E-13    0.79589E-14    0.64426E-13    0.81792E-14    0.77030E-14
  3112.34    0.64021E-13    0.81469E-14    0.65132E-13    0.82883E-14    0.77128E-14
  3115.59    0.64699E-13    0.82525E-14    0.63341E-13    0.80793E-14    0.77226E-14
  3118.85    0.65322E-13    0.83516E-14    0.60758E-13    0.77681E-14    0.77323E-14
  3122.12    0.65492E-13    0.83930E-14    0.62597E-13    0.80220E-14    0.77419E-14
  3125.38    0.65612E-13    0.84281E-14    0.61522E-13    0.79027E-14    0.77515E-14
  3128.65    0.65656E-13    0.84536E-14    0.62160E-13    0.80034E-14    0.77611E-14
  3131.93    0.65434E-13    0.84447E-14    0.67868E-13    0.87589E-14    0.77707E-14
  3135.20    0.64768E-13    0.83784E-14    0.70658E-13    0.91403E-14    0.77802E-14
  3138.48    0.64589E-13    0.83747E-14    0.70325E-13    0.91185E-14    0.77897E-14
