
                  LOG R/RS     LOG L/LS         VEL LB          TB

                   4.179       8.850           11700.0       10000.0

        6   C      0.000800     0.000800     0.001339
        8   O      0.548604     0.548603     0.689334
       12   MG     0.100000     0.100000     0.082714
       14   SI     0.250000     0.250000     0.178947
       16   S      0.045000     0.045000     0.028218
       20   CA     0.010001     0.010001     0.005016
       22   TI     0.000140     0.000140     0.000059
       24   CR     0.000700     0.000700     0.000271
       26   FE     0.008000     0.008000     0.002880
       27   CO     0.009797     0.009797     0.003342
       28   NI     0.004581     0.004581     0.001569
       31   GA     0.014935     0.014935     0.004289
       32   GE     0.007443     0.007443     0.002022

     No. of ions =  30            Total No. Included = 73740

    0.222  3601.653  3814.5840  TI II       -0.57    -4628.58   -1.720
    0.511  3605.620  3818.1976  CO II       -2.68   -21624.64   -3.711
    0.228  3604.114  3821.9270  FE II       -2.34   -18886.78   -3.828
    0.540  3611.627  3824.2355  CO II       -2.73   -22009.47   -3.662
    0.437  3608.546  3824.9285  FE II       -2.58   -20830.58   -3.410
    0.169  3622.099  3827.0830  FE II       -4.73   -38164.19   -2.640
    0.147  3621.546  3827.6715  FE II       -4.48   -36126.39   -2.837
    0.242  3659.157  3831.2919  CR III      -8.72   -70292.86   -2.348
    1.209  3661.950  3831.3791  S  II       16.54   133399.97    0.160
    0.093  3628.374  3834.8105  FE II       -4.49   -36252.92   -3.032
    0.112  3622.184  3836.0851  TI II       -0.61    -4897.65   -2.005
    0.124  3676.630  3838.3115  S  III      18.24   147146.00    0.170
    0.546  3666.550  3839.0461  CR III      -8.72   -70345.56   -1.991
    0.521  3638.088  3845.1793  FE II       -4.48   -36126.39   -2.291
    0.701  3664.285  3848.2107  MG II        8.86    71490.19   -1.590
    0.079  3664.418  3848.3405  MG II        8.86    71491.06   -2.540
    0.327  3635.264  3848.9091  CO II       -2.78   -22414.60   -3.858
   15.998  3640.554  3849.5537  NI II       -4.03   -32523.54   -1.878
    0.396  3666.361  3850.3867  MG II        8.86    71491.06   -1.840
    0.665  3638.224  3850.6986  CO II       -2.98   -24074.60   -3.435
   49.167  3664.282  3853.6648  SI II        6.86    55309.35   -1.517
  102.610  3650.577  3856.0176  SI II        6.86    55325.18   -0.557
   89.439  3662.676  3862.5951  SI II        6.86    55309.35   -0.817
    0.101  3656.459  3863.3862  FE II       -4.73   -38164.19   -2.870
    0.221  3657.014  3863.9510  FE II       -4.74   -38214.51   -2.528
    0.758  3659.221  3865.5955  CR II       -5.32   -42897.99   -0.781
    0.063  3658.351  3866.5231  CR II       -4.94   -39824.38   -2.071
    0.475  3654.468  3872.7662  FE II       -2.70   -21812.06   -3.316
    0.246  3700.250  3874.3168  CR III      -8.72   -70345.56   -2.346
    0.118  3669.059  3882.2911  TI II       -1.12    -8997.71   -1.710
    2.206  3719.984  3892.2887  S  II       16.13   130134.16    0.214
    0.284  3720.652  3895.6719  CR III      -8.74   -70487.01   -2.280
    0.099  3676.100  3896.1025  FE II       -2.64   -21308.04   -4.037
    2.106  3686.270  3900.5517  TI II       -1.13    -9118.26   -0.450
    0.577  3697.189  3905.6437  CR II       -5.33   -42986.62   -0.903
    0.402  3700.187  3906.0361  FE II       -5.57   -44929.55   -1.830
    0.066  3700.732  3911.3210  CR II       -4.94   -39824.38   -2.058
    1.800  3698.406  3913.4674  TI II       -1.12    -8997.71   -0.530
    0.346  3686.397  3914.5027  FE II       -1.67   -13474.41   -4.050
    0.142  3713.256  3918.5286  FE II       -5.91   -47674.72   -2.103
    0.058  3751.448  3920.6818  C  II       16.33   131735.52   -0.232
    0.345  3705.457  3921.1828  CO II       -3.09   -24886.57   -3.681
    3.459  3749.718  3923.4443  S  II       16.20   130641.11    0.440
    0.749  3708.837  3927.5286  CO II       -2.68   -21624.64   -3.569
    0.052  3763.123  3928.5951  S  III      18.32   147744.55   -0.190
    0.353  3701.470  3930.3038  FE II       -1.70   -13673.18   -4.030
    1.474  3756.192  3931.2829  S  II       13.09   105599.06   -1.470
    0.101  3716.147  3932.0231  TI II       -1.13    -9118.26   -1.780
    4.396  3759.077  3933.2635  S  II       16.27   131187.19    0.580
  211.690  3672.539  3933.6635  CA II        0.00        0.00    0.134
    0.381  3728.528  3935.9626  FE II       -5.57   -44915.05   -1.860
    0.506  3708.786  3938.2898  FE II       -1.67   -13474.41   -3.890
    0.257  3732.620  3938.9704  FE II       -5.91   -47674.72   -1.850
    0.215  3715.515  3945.2098  FE II       -1.70   -13673.18   -4.250
    0.133  3726.412  3945.7629  CO II       -2.73   -22009.47   -4.299
    0.110  3758.852  3947.2955  O  I        -9.15   -73768.20   -2.280
    0.078  3759.029  3947.4817  O  I        -9.15   -73768.20   -2.430
    0.356  3768.941  3954.2997  SI II       12.53   101023.05   -1.040
    0.515  3769.134  3954.5039  SI II       12.53   101024.35   -0.880
    0.278  3751.939  3959.7963  CO II       -5.06   -40771.11   -2.714
    0.134  3757.605  3960.8982  FE II       -7.27   -58631.53   -1.420
    0.115  3743.964  3961.7092  CO II       -3.12   -25147.37   -4.148
    0.111  3741.608  3964.5794  FE II       -2.78   -22409.85   -3.926
    0.059  3752.538  3966.1276  FE II       -4.48   -36126.39   -3.268
  197.667  3712.659  3968.4686  CA II        0.00        0.00   -0.166
    0.075  3738.276  3969.3727  FE II       -1.70   -13673.18   -4.711
    0.743  3738.061  3969.3948  FE II       -1.67   -13474.41   -3.729
    0.320  3750.153  3974.1669  FE II       -2.70   -21812.06   -3.510
    0.173  3766.937  3975.0157  FE II       -5.96   -48039.09   -2.005
    0.194  3756.338  3975.0217  CO II       -3.09   -24886.57   -3.943
    0.160  3768.168  3976.8612  CO II       -5.07   -40879.44   -2.951
    0.584  3768.618  3979.5048  CR II       -5.67   -45730.58   -0.731
    0.481  3803.767  3979.8243  S  II       16.25   131028.85   -0.420
    0.083  3764.746  3982.0913  NI II       -3.60   -29070.93   -4.467
    6.820  3765.483  3983.0231  CO II       -3.42   -27585.31   -2.200
    0.305  3807.394  3991.7788  SI II       16.36   131918.80    0.800
    1.484  3814.352  3992.1550  S  II       13.09   105599.06   -1.480
    1.753  3816.083  3993.4979  S  II       14.29   115285.61   -0.815
    0.235  3813.238  3997.9248  SI II       16.33   131677.09    0.670
    0.853  3821.845  3998.7581  S  II       16.25   131028.85   -0.173
    0.322  3776.985  4002.0830  FE II       -2.78   -22409.85   -3.472
    0.347  3793.012  4002.5424  FE II       -5.96   -48039.09   -1.709
   10.658  3812.832  4002.5918  SI II       10.39    83801.95   -0.610
    0.293  3794.380  4003.2825  CR II       -6.48   -52297.81   -0.601
    0.094  3788.508  4004.1506  FE II       -4.48   -36126.39   -3.069
    0.316  3788.385  4012.3851  TI II       -0.57    -4628.58   -1.610
    0.412  3799.835  4012.4963  CR II       -5.66   -45669.37   -0.894
    5.270  3798.123  4015.4743  NI II       -4.03   -32523.54   -2.424
    0.098  3830.677  4016.1870  SI II       16.36   131918.80    0.300
    1.450  3795.816  4016.6745  CO II       -3.12   -25147.37   -3.058
    0.062  3806.253  4017.1124  CO II       -5.06   -40771.11   -3.378
    0.363  3807.863  4024.5471  FE II       -4.49   -36252.92   -2.480
    0.130  3800.666  4025.1316  TI II       -0.61    -4897.65   -1.980
    0.245  3811.526  4028.3429  TI II       -1.89   -15257.43   -1.000
   17.479  3837.364  4028.4640  SI II       10.42    84004.26   -0.360
    0.063  3815.501  4031.4428  FE II       -4.73   -38164.19   -3.115
    0.218  3815.807  4032.9357  FE II       -4.49   -36252.92   -2.703
    2.307  3844.128  4035.2771  SI II       10.42    84004.26   -1.300
    0.328  3827.265  4037.9722  CR II       -6.49   -52321.01   -0.557
    3.057  3819.547  4040.0279  CO II       -3.41   -27484.61   -2.576
    0.112  3830.894  4044.0123  FE II       -5.57   -44929.55   -2.414
    0.209  3835.447  4048.8316  FE II       -5.57   -44915.05   -2.145
    0.165  3837.805  4049.0963  CR II       -6.48   -52297.81   -0.861
    0.537  3822.197  4051.9298  CR II       -3.10   -25033.70   -2.192
    0.153  3835.653  4053.8340  TI II       -1.89   -15265.62   -1.210
    0.280  3824.250  4054.0759  CR II       -3.11   -25046.76   -2.475
    0.509  3835.390  4056.5364  CO II       -3.42   -27585.31   -3.357
    0.172  3867.075  4056.9882  SI II       12.84   103556.03   -1.220
    0.134  3867.095  4057.0088  SI II       12.84   103556.16   -1.330
    0.105  3849.218  4057.4616  FE II       -7.27   -58666.26   -1.545
    0.175  3849.153  4061.7819  FE II       -5.96   -48039.09   -2.018
    0.136  3845.093  4066.7363  NI II       -3.67   -29593.46   -4.233
   54.447  3843.447  4067.0306  NI II       -4.03   -32499.53   -1.290
    2.494  3846.871  4068.4065  CO II       -3.49   -28112.06   -2.629
    0.140  3847.750  4069.9001  NI II       -3.60   -29070.93   -4.256
    0.214  3858.420  4070.8402  CR II       -6.49   -52321.01   -0.751
    0.498  3850.911  4071.0071  NI II       -4.03   -32523.54   -3.471
    0.151  3846.045  4072.5616  CR II       -3.71   -29951.88   -2.407
    0.400  3879.184  4072.7091  SI II        9.84    79338.50   -2.367
    3.587  3881.752  4075.4524  SI II        9.84    79355.02   -1.403
    0.117  3861.748  4075.6315  CO II       -5.07   -40879.44   -3.109
    0.559  3845.065  4075.9542  FE II       -2.54   -20516.96   -3.380
    1.980  3883.038  4076.7795  SI II        9.84    79338.50   -1.668
    0.148  3845.740  4076.8545  CR II       -3.10   -25042.81   -2.756
    0.139  3846.364  4077.5111  CR II       -3.11   -25046.76   -2.784
    0.298  3864.350  4082.2855  CR II       -5.32   -42897.99   -1.234
    0.147  3858.855  4086.1281  CR II       -3.71   -29951.88   -2.422
    0.051  3855.868  4087.5932  CR II       -3.10   -25035.40   -3.220
    1.384  3881.460  4096.5693  CO II       -5.06   -40771.11   -2.044
    0.172  3879.668  4098.4056  CR II       -5.33   -42986.62   -1.470
    0.352  3882.615  4110.9895  CR II       -3.76   -30307.44   -2.023
    1.031  3877.881  4111.0030  CR II       -3.10   -25033.70   -1.920
    0.130  3896.624  4111.8770  FE II       -5.96   -48039.09   -2.160
    0.082  3879.406  4112.5440  CR II       -3.10   -25042.81   -3.019
    0.457  3880.015  4113.2122  CR II       -3.11   -25046.76   -2.274
    0.382  3898.877  4114.8360  CO II       -5.07   -40879.44   -2.602
    1.625  3902.137  4118.3468  CO II       -5.07   -40879.44   -1.971
    0.892  3937.484  4120.9989  S  II       13.09   105599.06   -1.730
    0.191  3904.926  4121.2702  CO II       -5.06   -40771.11   -2.912
    0.543  3889.403  4122.6678  FE II       -2.58   -20830.58   -3.380
    0.422  3906.777  4123.2369  CO II       -5.06   -40771.11   -2.568
    0.087  3891.155  4124.7868  FE II       -2.54   -20516.96   -4.200
    0.057  3908.366  4127.0556  CR II       -5.67   -45730.58   -1.771
   69.575  3927.173  4128.0543  SI II        9.84    79338.50    0.316
    0.222  3895.159  4128.7482  FE II       -2.58   -20830.58   -3.770
    0.102  3906.919  4129.1583  TI II       -1.89   -15265.62   -1.402
   12.911  3934.369  4130.8727  SI II        9.84    79355.02   -0.824
    0.332  3903.807  4130.8850  CO II       -3.12   -25147.37   -3.724
   76.613  3927.638  4130.8940  SI II        9.84    79355.02    0.476
    0.169  3902.863  4132.4184  CR II       -3.76   -30307.44   -2.345
    3.476  3948.815  4132.9849  S  II       13.09   105599.06   -1.130
    0.057  3916.536  4138.2081  FE II       -4.73   -38164.19   -3.177
    0.087  3923.339  4140.6994  CO II       -5.06   -40771.11   -3.257
    0.103  3924.384  4141.7428  CO II       -5.07   -40879.44   -3.177
    3.594  3958.720  4142.2590  S  II       15.85   127825.08    0.240
    3.448  3961.411  4145.0608  S  II       15.87   127976.34    0.230
    9.715  3918.941  4145.1357  CO II       -3.49   -28112.06   -2.039
    0.361  3924.445  4145.7798  CR II       -5.32   -42897.99   -1.164
    1.696  3963.791  4146.9119  S  II       17.39   140230.09    0.660
    0.170  3929.433  4146.9824  CO II       -5.09   -41047.06   -2.949
    0.239  3929.439  4150.9926  CR II       -5.33   -42986.62   -1.339
    4.808  3969.006  4153.0680  S  II       15.90   128233.20    0.395
    0.209  3927.990  4158.8692  CO II       -2.78   -22414.60   -4.119
    0.284  3941.067  4159.3627  CO II       -5.07   -40879.44   -2.741
   16.925  3932.656  4160.6726  CO II       -3.41   -27484.61   -1.828
   11.532  3977.822  4162.6657  S  II       15.94   128599.16    0.830
    0.436  3943.033  4163.6483  TI II       -2.59   -20891.66   -0.400
    0.435  3981.238  4165.0993  S  II       17.39   140230.09    0.060
    0.079  3934.170  4170.6136  CR II       -3.10   -25035.40   -3.051
    0.366  3935.374  4171.9035  CR II       -3.10   -25042.81   -2.383
    0.300  3950.898  4171.9103  TI II       -2.60   -20951.62   -0.560
    0.755  3939.982  4171.9762  CO II       -2.73   -22009.47   -3.591
    0.389  3936.025  4172.5911  CR II       -3.11   -25046.76   -2.356
    8.527  3936.811  4173.4603  FE II       -2.58   -20830.58   -2.180
    0.073  3944.073  4173.5370  TI II       -1.08    -8744.25   -2.000
    0.061  3952.959  4174.0720  TI II       -2.60   -20951.62   -1.250
    2.125  3989.918  4174.2649  S  II       17.40   140319.23    0.760
    0.249  3941.047  4177.6918  FE II       -2.54   -20516.96   -3.753
    4.363  3942.173  4178.8617  FE II       -2.58   -20830.58   -2.480
    0.591  3947.688  4179.4207  CR II       -3.83   -30864.46   -1.773
    1.254  3956.975  4180.9807  FE II       -4.74   -38214.51   -1.840
    0.135  3961.754  4181.0949  CO II       -5.09   -41047.06   -3.058
    0.058  3980.243  4181.6565  CO II        7.60    61260.55   -1.520
    0.144  3988.057  4183.3591  SI II       13.49   108778.70   -1.000
    0.102  3954.216  4184.3027  TI II       -1.08    -8710.44   -1.858
    0.270  3991.115  4187.1277  SI II       12.84   103556.03   -1.050
    0.210  3991.137  4187.1496  SI II       12.84   103556.16   -1.160
    3.254  3961.258  4187.8487  NI II       -4.03   -32499.53   -2.676
    0.585  4004.647  4189.5938  S  II       17.40   140319.23    0.190
    1.855  4004.147  4189.6816  S  II       15.90   128233.20   -0.040
    1.418  3995.050  4190.7068  SI II       13.49   108820.60    0.000
    1.370  3965.364  4192.0651  NI II       -4.03   -32523.54   -3.055
    0.061  3996.076  4193.4918  MG II       11.63    93799.75   -1.330
    0.721  4002.135  4198.1351  SI II       13.49   108778.70   -0.300
    0.662  4003.735  4200.6571  SI II       12.53   101023.05   -0.820
    0.933  4003.962  4200.8986  SI II       12.53   101024.35   -0.670
    0.119  3974.110  4207.3634  CR II       -3.83   -30864.46   -2.475
    1.883  3974.146  4208.5943  CO II       -2.68   -21624.64   -3.226
    0.054  3986.722  4209.8058  CR II       -5.67   -45730.58   -1.811
    0.213  3976.721  4215.7381  CR II       -3.10   -25035.40   -2.629
    0.140  3977.976  4217.0560  CR II       -3.10   -25042.81   -2.809
    0.102  3999.363  4224.8595  CR II       -5.33   -42986.62   -1.726
    1.320  4044.151  4230.9438  S  II       17.45   140708.89    0.562
    0.687  4034.079  4232.8501  SI II       12.15    97972.09   -1.000
   13.023  3992.843  4233.1720  FE II       -2.58   -20830.58   -2.000
    0.263  3998.798  4233.2432  CR II       -3.86   -31168.58   -2.115
    0.837  4015.522  4238.0432  CO II       -5.06   -40771.11   -2.293
    8.456  4006.898  4242.3637  CR II       -3.87   -31219.35   -0.590
    0.121  4042.668  4242.4490  MG II       11.57    93310.59   -1.070
    0.084  4042.756  4242.5417  MG II       11.57    93311.11   -1.230
    2.004  4021.489  4244.2494  CO II       -5.09   -41047.06   -1.894
    1.241  4015.229  4244.7787  NI II       -4.03   -32523.54   -3.109
    0.107  4027.079  4250.1390  CO II       -5.07   -40879.44   -3.184
    0.335  4017.063  4252.6322  CR II       -3.86   -31117.39   -2.018
    0.255  4074.404  4253.5899  S  III      18.24   147146.00    0.400
    0.298  4029.956  4254.5224  CR II       -5.87   -47354.44   -0.973
    0.053  4034.011  4256.1089  CR II       -6.49   -52321.01   -1.394
    0.359  4069.469  4257.3799  S  II       17.45   140750.34   -0.010
    0.257  4034.136  4257.5964  CO II       -5.07   -40879.44   -2.804
    0.473  4018.089  4258.1540  FE II       -2.70   -21812.06   -3.400
    0.095  4017.840  4258.3396  FE II       -2.64   -21308.04   -4.131
    0.349  4059.187  4259.1923  SI II       12.15    97972.09   -1.300
    0.080  4025.736  4260.8520  CO II       -2.98   -24074.60   -4.443
    0.092  4020.216  4261.8469  CR II       -3.10   -25033.70   -3.004
    1.020  4025.826  4261.9127  CR II       -3.86   -31168.58   -1.531
    0.150  4034.157  4266.8492  CO II       -3.41   -27484.61   -3.939
    0.062  4083.231  4266.9994  C  II       18.05   145549.27    0.562
    0.088  4083.479  4267.2612  C  II       18.05   145550.70    0.717
    2.987  4078.788  4267.7636  S  II       16.10   129858.18    0.256
    0.241  4032.760  4269.2767  CR II       -3.85   -31082.94   -2.167
    1.164  4037.875  4269.4193  CO II       -3.63   -29268.97   -2.926
    2.033  4080.707  4269.7245  S  II       16.09   129787.83    0.080
    1.308  4039.661  4272.2382  CO II       -3.49   -28112.06   -2.954
    0.660  4032.392  4273.3257  FE II       -2.70   -21812.06   -3.258
    0.688  4038.701  4275.5673  CR II       -3.86   -31117.39   -1.709
    0.079  4040.045  4277.8997  CO II       -2.73   -22009.47   -4.594
    0.186  4036.893  4278.1596  FE II       -2.69   -21711.92   -3.816
    1.316  4089.133  4278.5044  S  II       16.09   129787.83   -0.114
    0.165  4069.096  4279.2170  NI II        6.62    53365.17   -1.997
    0.331  4056.059  4280.6435  CO II       -5.09   -41047.06   -2.687
    0.086  4075.915  4282.1841  CO II        7.59    61240.96   -1.369
    0.486  4046.827  4284.1878  CR II       -3.85   -31082.94   -1.864
    0.140  4104.475  4284.9802  S  III      18.19   146736.55    0.110
    0.564  4051.621  4285.2676  CO II       -3.42   -27585.31   -3.359
    0.074  4052.079  4287.8721  TI II       -1.08    -8710.44   -2.020
    0.117  4063.237  4288.2083  CO II       -5.09   -41047.06   -3.140
    0.525  4054.832  4290.2185  TI II       -1.16    -9395.71   -1.120
    0.066  4060.346  4290.3527  TI II       -2.06   -16625.11   -1.533
    0.596  4057.956  4294.0993  TI II       -1.08    -8744.25   -1.110
    5.553  4104.129  4294.4023  S  II       16.13   130134.16    0.549
    1.178  4054.293  4296.5717  FE II       -2.70   -21812.06   -3.010
    1.154  4064.180  4300.0488  TI II       -1.18    -9518.06   -0.770
    0.484  4065.861  4301.9138  TI II       -1.16    -9363.62   -1.160
    3.869  4060.355  4303.1763  FE II       -2.70   -21812.06   -2.490
    0.187  4079.595  4306.9165  CR II       -5.87   -47372.53   -1.185
    0.358  4071.517  4307.8625  TI II       -1.16    -9395.71   -1.290
    0.474  4076.336  4312.8638  TI II       -1.18    -9518.06   -1.160
    0.422  4070.868  4314.3097  FE II       -2.68   -21581.64   -3.477
    0.521  4078.201  4314.9747  TI II       -1.16    -9363.62   -1.130
    0.074  4083.817  4314.9784  FE II       -4.73   -38164.19   -3.103
    0.088  4085.296  4316.7988  TI II       -2.05   -16515.86   -1.420
    1.801  4127.488  4318.6438  S  II       16.13   130134.16    0.038
    0.095  4083.912  4320.9596  TI II       -1.16    -9395.71   -1.870
    0.087  4099.577  4325.5403  FE II       -6.09   -49100.98   -2.307
    0.578  4101.589  4328.8758  CO II       -5.06   -40771.11   -2.473
    2.836  4136.702  4329.3497  S  II       13.66   110177.02   -0.980
    0.092  4098.019  4330.2448  TI II       -2.05   -16515.86   -1.401
    1.292  4137.695  4330.3048  S  II       13.68   110313.40   -1.320
    0.063  4093.215  4330.6950  TI II       -1.18    -9518.06   -2.040
    0.076  4127.990  4331.9307  MG II       11.63    93799.63   -1.260
    0.098  4128.011  4331.9527  MG II       11.63    93799.75   -1.150
    0.064  4150.181  4332.6905  S  III      18.19   146696.19   -0.240
    0.072  4107.393  4333.7867  FE II       -6.09   -49100.98   -2.393
    0.584  4099.329  4337.9150  TI II       -1.08    -8710.44   -1.130
    0.601  4152.115  4338.5016  SI III      19.02   153444.23   -0.900
    0.099  4094.020  4338.7033  FE II       -2.69   -21711.92   -4.102
    0.050  4111.017  4341.0715  CR II       -5.67   -45730.58   -1.870
    0.064  4105.415  4344.2884  TI II       -1.08    -8744.25   -2.090
    0.092  4117.576  4350.8338  TI II       -2.06   -16625.11   -1.400
    9.486  4105.842  4351.7683  FE II       -2.70   -21812.06   -2.100
    1.841  4156.713  4352.5772  FE III      -8.25   -66522.95   -2.870
    0.279  4113.049  4353.2913  CO II       -2.98   -24074.60   -3.919
    0.836  4117.876  4353.9965  CO II       -3.63   -29268.97   -3.087
    0.138  4129.942  4357.5844  FE II       -6.09   -49100.98   -2.113
    3.169  4126.072  4362.0996  NI II       -4.03   -32499.53   -2.723
    0.543  4169.261  4365.6404  FE III      -8.26   -66591.68   -3.404
    1.358  4127.915  4366.1096  CO II       -3.41   -27484.61   -2.999
    0.065  4136.232  4367.6588  TI II       -2.59   -20891.66   -1.270
    0.243  4123.613  4369.4112  FE II       -2.78   -22409.85   -3.670
    1.419  4174.645  4371.3375  FE III      -8.24   -66464.64   -2.992
    0.054  4125.528  4372.2221  FE II       -2.68   -21581.64   -4.381
    0.120  4140.266  4374.8142  TI II       -2.06   -16625.11   -1.290
    0.090  4146.349  4376.0935  CO II       -5.06   -40771.11   -3.290
    0.476  4172.058  4376.9698  SI II       12.84   103556.03   -0.840
    0.361  4172.082  4376.9938  SI II       12.84   103556.16   -0.960
    1.333  4185.326  4382.5119  FE III      -8.25   -66522.95   -3.018
    0.758  4145.608  4384.2616  CO II       -3.49   -28112.06   -3.214
    0.423  4136.779  4384.3189  FE II       -2.66   -21430.36   -3.500
    1.509  4176.450  4384.6368  MG II       10.00    80619.50   -0.790
    0.395  4147.609  4384.7101  NI II       -4.03   -32499.53   -3.637
    3.047  4138.513  4385.3875  FE II       -2.78   -22409.85   -2.570
    0.066  4154.435  4386.8439  TI II       -2.60   -20951.62   -1.260
    0.303  4182.068  4390.5145  MG II       10.00    80650.02   -1.490
    2.717  4182.091  4390.5718  MG II       10.00    80650.02   -0.530
    0.174  4153.358  4394.0510  TI II       -1.22    -9850.90   -1.590
    1.749  4153.247  4395.0326  TI II       -1.08    -8744.25   -0.660
    0.127  4164.578  4395.1738  CO II       -5.09   -41047.06   -3.125
    3.452  4197.865  4395.7557  FE III      -8.26   -66591.68   -2.595
    0.437  4166.145  4396.9443  CO II       -5.07   -40879.44   -2.601
    0.357  4158.855  4399.7716  TI II       -1.24    -9975.92   -1.270
    0.102  4171.503  4402.5809  CO II       -5.07   -40879.44   -3.234
    0.058  4179.685  4411.0741  TI II       -3.09   -24961.03   -1.060
    0.178  4170.725  4413.5941  CO II       -3.09   -24886.57   -4.070
    0.179  4164.559  4413.6013  FE II       -2.68   -21581.64   -3.870
    6.449  4181.855  4413.9862  CO II       -5.05   -40695.60   -1.433
    2.887  4168.193  4416.8299  FE II       -2.78   -22409.85   -2.600
    0.955  4185.578  4417.4855  CO II       -5.07   -40879.44   -2.264
    0.273  4175.338  4417.7190  TI II       -1.16    -9395.71   -1.430
    0.125  4205.672  4418.4869  CO II        7.61    61388.43   -1.222
    8.105  4220.360  4419.5964  FE III      -8.24   -66464.64   -2.218
    0.588  4217.757  4427.9940  MG II       10.00    80619.50   -1.210
    3.725  4231.520  4431.0193  FE III      -8.25   -66522.95   -2.572
    0.054  4189.438  4432.1086  TI II       -1.24    -9975.92   -2.100
    1.118  4191.128  4432.9633  CO II       -3.41   -27484.61   -3.097
    1.167  4223.464  4433.9886  MG II       10.00    80650.02   -0.910
    0.661  4202.586  4435.3212  CO II       -5.09   -41047.06   -2.417
    0.200  4227.561  4436.4914  MG II       11.57    93310.59   -0.890
    0.141  4227.658  4436.5928  MG II       11.57    93311.11   -1.040
    0.105  4193.247  4437.0362  CO II       -3.14   -25317.65   -4.275
    1.640  4199.298  4443.7936  TI II       -1.08    -8710.44   -0.700
    0.074  4200.375  4444.5581  TI II       -1.12    -8997.71   -2.030
    0.061  4212.233  4445.5703  CO II       -5.07   -40879.44   -3.467
    0.080  4213.448  4446.2378  FE II       -5.96   -48039.09   -2.439
    2.834  4204.861  4447.2511  CO II       -3.46   -27902.37   -2.664
    0.432  4216.930  4450.4487  CO II       -5.09   -41047.06   -2.605
    0.293  4205.739  4450.4822  TI II       -1.08    -8744.25   -1.450
    0.059  4230.853  4451.5509  FE II        6.14    49506.93   -1.844
    0.117  4208.989  4461.4389  FE II       -2.58   -20830.58   -4.114
    2.932  4265.881  4463.5811  S  II       15.94   128599.16    0.134
    0.063  4219.486  4464.4502  TI II       -1.16    -9363.62   -2.080
    0.095  4232.670  4465.7316  CR II       -6.49   -52321.01   -1.183
    0.736  4268.618  4467.5644  S  II       13.09   105599.06   -1.880
    1.954  4222.981  4468.5071  TI II       -1.13    -9118.26   -0.600
    0.066  4223.382  4469.1384  TI II       -1.08    -8744.25   -2.099
    0.406  4221.764  4472.9288  FE II       -2.84   -22939.36   -3.430
   75.410  4261.914  4481.1254  MG II        8.86    71490.19    0.740
    9.411  4266.781  4481.1489  MG II        8.86    71490.19   -0.560
   66.358  4263.779  4481.3248  MG II        8.86    71491.06    0.590
    0.227  4247.611  4482.6607  CO II       -5.12   -41314.20   -2.874
    1.122  4284.920  4483.4271  S  II       15.90   128233.20   -0.317
    1.252  4287.966  4486.6340  S  II       15.87   127976.34   -0.285
    0.100  4253.006  4488.3305  TI II       -3.12   -25192.79   -0.820
    0.104  4253.168  4488.5193  CO II       -5.12   -41314.20   -3.215
    0.306  4244.779  4489.1270  CO II       -3.49   -28112.06   -3.629
    1.201  4236.937  4489.1827  FE II       -2.83   -22810.36   -2.970
    0.235  4255.533  4491.1835  CO II       -5.09   -41047.06   -2.877
    2.153  4239.176  4491.4056  FE II       -2.86   -23031.30   -2.700
    4.112  4251.866  4497.4314  CO II       -3.41   -27469.13   -2.539
    0.106  4252.008  4499.2223  CO II       -3.14   -25317.65   -4.284
    0.832  4255.052  4500.5653  CO II       -3.41   -27484.61   -3.239
    1.434  4253.873  4501.2725  TI II       -1.12    -8997.71   -0.750
    6.582  4254.828  4508.2882  FE II       -2.86   -23031.30   -2.210
    0.099  4288.177  4509.2725  NI II        6.76    54557.05   -2.185
    0.063  4276.295  4511.7750  CR II       -6.48   -52297.81   -1.370
    0.142  4264.513  4512.8567  CO II       -3.09   -24886.57   -4.186
    3.642  4261.585  4515.3390  FE II       -2.84   -22939.36   -2.480
    3.682  4270.399  4516.6323  CO II       -3.46   -27902.37   -2.562
    2.914  4265.964  4520.2238  FE II       -2.81   -22637.21   -2.600
   10.029  4268.059  4522.6337  FE II       -2.84   -22939.36   -2.030
    6.831  4323.723  4524.6741  S  II       15.07   121528.72    0.076
    6.831  4323.979  4524.9412  S  II       15.07   121530.02    0.076
    0.110  4287.243  4532.3299  NI II       -4.03   -32499.53   -4.220
    3.114  4295.350  4533.2118  CO II       -5.12   -41314.20   -1.739
    1.192  4285.630  4533.9684  TI II       -1.24    -9975.92   -0.770
    0.375  4279.643  4534.1685  FE II       -2.86   -23031.30   -3.470
    0.134  4320.800  4534.2794  MG II       11.63    93799.63   -1.050
    0.173  4320.823  4534.3034  MG II       11.63    93799.75   -0.940
    1.040  4299.932  4537.9303  CO II       -5.12   -41314.20   -2.221
    0.093  4289.418  4539.5953  CR II       -4.04   -32603.40   -2.530
    0.988  4286.547  4541.5243  FE II       -2.86   -23031.30   -3.050
    0.110  4295.513  4545.1330  TI II       -1.13    -9118.26   -1.869
    0.326  4310.808  4549.1928  FE II       -5.91   -47674.72   -1.870
   19.005  4292.668  4549.4735  FE II       -2.83   -22810.36   -1.750
    1.616  4302.695  4549.6178  TI II       -1.58   -12774.69   -0.450
    0.070  4331.420  4550.0960  CO II        7.87    63510.40   -1.361
    4.709  4350.338  4552.4094  S  II       15.07   121528.72   -0.100
