  2832.78    0.27606E-14    0.28132E-15    0.21077E-14    0.21479E-15    0.13579E-14
  2835.74    0.27924E-14    0.28531E-15    0.31035E-14    0.31710E-15    0.13617E-14
  2838.71    0.28670E-14    0.29369E-15    0.32996E-14    0.33800E-15    0.13655E-14
  2841.68    0.29413E-14    0.30207E-15    0.33541E-14    0.34447E-15    0.13693E-14
  2844.65    0.30273E-14    0.31171E-15    0.27670E-14    0.28490E-15    0.13731E-14
  2847.63    0.30946E-14    0.31946E-15    0.23635E-14    0.24399E-15    0.13769E-14
  2850.61    0.31281E-14    0.32375E-15    0.27053E-14    0.27999E-15    0.13807E-14
  2853.59    0.31426E-14    0.32609E-15    0.31323E-14    0.32501E-15    0.13845E-14
  2856.57    0.31634E-14    0.32909E-15    0.31379E-14    0.32643E-15    0.13883E-14
  2859.56    0.31381E-14    0.32729E-15    0.34353E-14    0.35829E-15    0.13921E-14
  2862.55    0.31219E-14    0.32644E-15    0.32074E-14    0.33538E-15    0.13959E-14
  2865.55    0.30794E-14    0.32282E-15    0.30122E-14    0.31577E-15    0.13997E-14
  2868.55    0.30478E-14    0.32033E-15    0.28604E-14    0.30063E-15    0.14035E-14
  2871.55    0.30163E-14    0.31783E-15    0.28628E-14    0.30165E-15    0.14073E-14
  2874.55    0.30438E-14    0.32154E-15    0.22667E-14    0.23944E-15    0.14111E-14
  2877.56    0.30539E-14    0.32343E-15    0.25251E-14    0.26743E-15    0.14149E-14
  2880.57    0.29942E-14    0.31792E-15    0.27651E-14    0.29358E-15    0.14187E-14
  2883.59    0.29328E-14    0.31219E-15    0.28686E-14    0.30536E-15    0.14224E-14
  2886.60    0.29050E-14    0.31001E-15    0.27689E-14    0.29549E-15    0.14262E-14
  2889.62    0.28675E-14    0.30679E-15    0.29012E-14    0.31039E-15    0.14300E-14
  2892.65    0.28755E-14    0.30842E-15    0.23348E-14    0.25043E-15    0.14338E-14
  2895.67    0.28880E-14    0.31055E-15    0.24245E-14    0.26071E-15    0.14376E-14
  2898.70    0.28168E-14    0.30366E-15    0.22780E-14    0.24558E-15    0.14413E-14
  2901.74    0.27759E-14    0.30001E-15    0.24045E-14    0.25987E-15    0.14451E-14
  2904.77    0.27404E-14    0.29692E-15    0.29356E-14    0.31807E-15    0.14489E-14
  2907.81    0.26924E-14    0.29245E-15    0.26100E-14    0.28350E-15    0.14527E-14
  2910.85    0.26507E-14    0.28865E-15    0.25970E-14    0.28280E-15    0.14564E-14
  2913.90    0.26284E-14    0.28695E-15    0.29294E-14    0.31981E-15    0.14602E-14
  2916.95    0.26119E-14    0.28586E-15    0.28056E-14    0.30706E-15    0.14640E-14
  2920.00    0.26279E-14    0.28833E-15    0.24501E-14    0.26882E-15    0.14678E-14
  2923.06    0.26597E-14    0.29255E-15    0.31678E-14    0.34845E-15    0.14715E-14
  2926.11    0.26779E-14    0.29530E-15    0.27737E-14    0.30586E-15    0.14753E-14
  2929.18    0.26565E-14    0.29367E-15    0.27871E-14    0.30811E-15    0.14790E-14
  2932.24    0.26028E-14    0.28846E-15    0.21141E-14    0.23429E-15    0.14828E-14
  2935.31    0.25353E-14    0.28167E-15    0.17897E-14    0.19884E-15    0.14866E-14
  2938.38    0.24672E-14    0.27480E-15    0.13642E-14    0.15194E-15    0.14903E-14
  2941.45    0.24216E-14    0.27039E-15    0.22218E-14    0.24808E-15    0.14941E-14
  2944.53    0.24155E-14    0.27038E-15    0.31241E-14    0.34970E-15    0.14978E-14
  2947.61    0.24284E-14    0.27250E-15    0.34626E-14    0.38856E-15    0.15016E-14
  2950.70    0.24355E-14    0.27398E-15    0.26029E-14    0.29281E-15    0.15053E-14
  2953.78    0.24378E-14    0.27491E-15    0.21567E-14    0.24322E-15    0.15090E-14
  2956.87    0.24315E-14    0.27489E-15    0.12503E-14    0.14135E-15    0.15128E-14
  2959.97    0.24243E-14    0.27476E-15    0.98363E-15    0.11148E-15    0.15165E-14
  2963.06    0.24373E-14    0.27691E-15    0.13468E-14    0.15302E-15    0.15202E-14
  2966.16    0.24484E-14    0.27885E-15    0.21814E-14    0.24844E-15    0.15240E-14
  2969.27    0.24409E-14    0.27869E-15    0.24975E-14    0.28516E-15    0.15277E-14
  2972.38    0.24320E-14    0.27836E-15    0.31393E-14    0.35932E-15    0.15314E-14
  2975.49    0.24272E-14    0.27850E-15    0.29137E-14    0.33432E-15    0.15352E-14
  2978.60    0.24251E-14    0.27894E-15    0.28398E-14    0.32664E-15    0.15389E-14
  2981.71    0.24312E-14    0.28033E-15    0.19309E-14    0.22264E-15    0.15426E-14
  2984.83    0.24384E-14    0.28185E-15    0.16639E-14    0.19232E-15    0.15463E-14
  2987.96    0.24490E-14    0.28378E-15    0.10122E-14    0.11728E-15    0.15500E-14
  2991.08    0.24628E-14    0.28607E-15    0.15436E-14    0.17930E-15    0.15537E-14
  2994.21    0.24708E-14    0.28771E-15    0.18713E-14    0.21790E-15    0.15574E-14
  2997.35    0.24792E-14    0.28939E-15    0.28237E-14    0.32960E-15    0.15611E-14
  3000.48    0.25017E-14    0.29273E-15    0.28356E-14    0.33180E-15    0.15648E-14
  3003.62    0.25220E-14    0.29582E-15    0.29863E-14    0.35029E-15    0.15685E-14
  3006.76    0.25686E-14    0.30203E-15    0.27642E-14    0.32503E-15    0.15722E-14
  3009.91    0.26173E-14    0.30850E-15    0.27003E-14    0.31829E-15    0.15759E-14
  3013.06    0.26500E-14    0.31312E-15    0.25399E-14    0.30011E-15    0.15796E-14
  3016.21    0.27018E-14    0.32002E-15    0.20430E-14    0.24199E-15    0.15833E-14
  3019.37    0.27564E-14    0.32728E-15    0.20958E-14    0.24884E-15    0.15869E-14
  3022.53    0.28120E-14    0.33469E-15    0.29667E-14    0.35311E-15    0.15906E-14
  3025.69    0.28628E-14    0.34156E-15    0.36825E-14    0.43936E-15    0.15943E-14
  3028.86    0.29030E-14    0.34720E-15    0.39300E-14    0.47002E-15    0.15979E-14
  3032.02    0.29541E-14    0.35416E-15    0.32336E-14    0.38768E-15    0.16016E-14
  3035.20    0.30215E-14    0.36312E-15    0.30986E-14    0.37238E-15    0.16052E-14
  3038.37    0.30898E-14    0.37223E-15    0.34290E-14    0.41309E-15    0.16089E-14
  3041.55    0.31755E-14    0.38347E-15    0.40207E-14    0.48554E-15    0.16126E-14
