  44328   5250 0.317921E+16    942.978   28.01   -2.485  -8732   9002 0.125E+01
  44329   6920 0.293600E+16   1021.093   28.01   -2.212  -8733   9002 0.501E+00
  44330   7088 0.291537E+16   1028.316   28.01   -1.648  -8734   9002 0.161E+01
  44331   7322 0.288563E+16   1038.914   28.01   -1.285  -8735   9002 0.308E+01
  44332   7335 0.288420E+16   1039.429   28.01   -2.020  -8736   9002 0.562E+00
  44333   7391 0.287819E+16   1041.600   28.01   -1.732  -8737   9002 0.105E+01
  44334   8555 0.275724E+16   1087.292   28.01   -1.654  -8738   9002 0.585E+00
  44335   8696 0.274158E+16   1093.504   28.01   -2.810  -8739   9002 0.370E-01
  44336  18199 0.203873E+16   1470.488   28.01   -2.175  -8746   9002 0.197E-02
  44337  18465 0.202184E+16   1482.769   28.01   -2.339  -8749   9002 0.122E-02
  44338  25349 0.159377E+16   1881.028   28.01   -1.399   8768   9002 0.310E-03
  44339  25495 0.158548E+16   1890.860   28.01   -1.532   8771   9002 0.217E-03
  44340  42555 0.374560E+15   8001.666   28.01   -0.325   8889   9002 0.458E-05
  44341   2642 0.362901E+16    826.100   28.01   -2.653   8725   9003 0.150E+02
  44342   2841 0.358383E+16    836.514   28.01   -3.705  -8726   9003 0.994E+00
  44343   4004 0.334930E+16    895.090   28.01   -1.406  -8728   9003 0.443E+02
  44344   4144 0.332575E+16    901.429   28.01   -2.186  -8729   9003 0.632E+01
  44345   4273 0.330931E+16    905.906   28.01   -3.472  -8730   9003 0.295E+00
  44346   4891 0.322278E+16    930.230   28.01   -3.631  -8731   9003 0.118E+00
  44347   5249 0.317945E+16    942.906   28.01   -3.103  -8732   9003 0.302E+00
  44348   6916 0.293624E+16   1021.009   28.01   -3.907  -8733   9003 0.101E-01
  44349   7087 0.291562E+16   1028.230   28.01   -3.041  -8734   9003 0.652E-01
  44350   7319 0.288588E+16   1038.827   28.01   -2.196  -8735   9003 0.378E+00
  44351   7389 0.287844E+16   1041.512   28.01   -1.969  -8737   9003 0.608E+00
  44352   8553 0.275748E+16   1087.196   28.01   -1.461  -8738   9003 0.912E+00
  44353   9641 0.265398E+16   1129.597   28.01   -3.246  -8741   9003 0.779E-02
  44354  17857 0.206391E+16   1452.544   28.01   -1.496  -8744   9003 0.110E-01
  44355  18197 0.203897E+16   1470.313   28.01   -2.109  -8746   9003 0.230E-02
  44356  42549 0.374802E+15   7996.491   28.01    0.124   8889   9003 0.129E-04
  44357   2836 0.358503E+16    836.234   28.01   -1.023  -8726   9004 0.478E+03
  44358   4262 0.331051E+16    905.577   28.01   -4.386  -8730   9004 0.359E-01
  44359   7306 0.288708E+16   1038.395   28.01   -4.317  -8735   9004 0.286E-02
  44360   7321 0.288565E+16   1038.909   28.01   -3.609  -8736   9004 0.145E-01
  44361   8544 0.275868E+16   1086.723   28.01   -3.183  -8738   9004 0.173E-01
  44362   8680 0.274302E+16   1092.929   28.01   -3.724  -8739   9004 0.451E-02
  44363  40877 0.594925E+15   5037.761   28.01   -0.081   8856   9004 0.218E-04
  44364  18445 0.202292E+16   1481.980   28.01   -1.914   8750   9005 0.129E-02
  44365  41874 0.469836E+15   6379.024   28.01    0.062   8872   9005 0.166E-04
  44366  18037 0.204990E+16   1462.477   28.01   -1.898   8745   9006 0.158E-02
  44367  18441 0.202303E+16   1481.899   28.01   -2.692   8750   9006 0.215E-03
  44368  19872 0.194986E+16   1537.508   28.01   -2.494   8757   9006 0.216E-03
  44369  20556 0.190954E+16   1569.971   28.01   -1.967   8761   9006 0.567E-03
  44370  41969 0.457316E+15   6553.673   28.01    0.241   8877   9006 0.236E-04
  44371  44530 0.166373E+15  18014.342   28.01   -2.336   8925   9006 0.247E-07
  44372   3844 0.337947E+16    887.099   28.01   -5.435  -8727   9007 0.495E-02
  44373   9610 0.265680E+16   1128.396   28.01   -3.797  -8740   9007 0.220E-02
  44374  40899 0.592500E+15   5058.376   28.01    0.846   8859   9007 0.181E-03
  44375   3840 0.337961E+16    887.063   28.01   -6.139  -8727   9008 0.978E-03
  44376   4874 0.322502E+16    929.584   28.01   -3.895  -8731   9008 0.641E-01
  44377   9607 0.265694E+16   1128.339   28.01   -2.895  -8740   9008 0.176E-01
  44378  40824 0.599009E+15   5003.416   28.01    0.702   8855   9008 0.134E-03
  44379   2636 0.363190E+16    825.444   28.01   -1.053   8725   9009 0.595E+03
  44380   2830 0.358672E+16    835.841   28.01   -0.342  -8726   9009 0.229E+04
  44381   3986 0.335219E+16    894.319   28.01   -2.741  -8728   9009 0.204E+01
  44382   4126 0.332864E+16    900.647   28.01   -4.444  -8729   9009 0.349E-01
  44383   4244 0.331220E+16    905.116   28.01   -4.816  -8730   9009 0.133E-01
  44384   4868 0.322566E+16    929.398   28.01   -4.791  -8731   9009 0.814E-02
  44385   5223 0.318234E+16    942.051   28.01   -4.955  -8732   9009 0.424E-02
  44386   6888 0.293913E+16   1020.005   28.01   -2.962  -8733   9009 0.890E-01
  44387   7062 0.291850E+16   1027.213   28.01   -2.680  -8734   9009 0.150E+00
  44388   7289 0.288876E+16   1037.788   28.01   -4.555  -8735   9009 0.165E-02
  44389   7361 0.288132E+16   1040.468   28.01   -3.249  -8737   9009 0.319E-01
  44390   9608 0.265686E+16   1128.370   28.01   -3.044  -8741   9009 0.124E-01
  44391  17817 0.206680E+16   1450.515   28.01   -3.084  -8744   9009 0.283E-03
  44392  18145 0.204186E+16   1468.234   28.01   -2.538  -8746   9009 0.854E-03
  44393  40646 0.619252E+15   4839.850   28.01   -0.085   8850   9009 0.241E-04
  44394  41505 0.524142E+15   5718.100   28.01   -0.147   8866   9009 0.131E-04
  44395   2631 0.363234E+16    825.343   28.01   -3.595   8725   9010 0.171E+01
  44396   2828 0.358716E+16    835.737   28.01   -1.035  -8726   9010 0.464E+03
  44397   4124 0.332908E+16    900.526   28.01   -2.818  -8729   9010 0.147E+01
  44398   4241 0.331264E+16    904.994   28.01   -2.541  -8730   9010 0.251E+01
  44399   5218 0.318278E+16    941.919   28.01   -3.792  -8732   9010 0.616E-01
  44400   6884 0.293957E+16   1019.851   28.01   -2.663  -8733   9010 0.177E+00
  44401   7059 0.291895E+16   1027.056   28.01   -2.323  -8734   9010 0.340E+00
  44402   7284 0.288921E+16   1037.628   28.01   -1.785  -8735   9010 0.973E+00
  44403   7301 0.288778E+16   1038.143   28.01   -3.064  -8736   9010 0.507E-01
  44404   7355 0.288177E+16   1040.307   28.01   -1.971  -8737   9010 0.605E+00
  44405   8530 0.276082E+16   1085.884   28.01   -1.975  -8738   9010 0.279E+00
  44406   8664 0.274515E+16   1092.080   28.01   -3.984  -8739   9010 0.248E-02
  44407  18141 0.204230E+16   1467.914   28.01   -2.471  -8746   9010 0.996E-03
  44408  40731 0.609071E+15   4920.756   28.01   -0.091   8854   9010 0.225E-04
  44409   2627 0.363284E+16    825.228   28.01   -0.614   8725   9011 0.163E+04
  44410   3830 0.338120E+16    886.645   28.01   -3.580  -8727   9011 0.354E+00
  44411   3976 0.335313E+16    894.066   28.01   -3.876  -8728   9011 0.150E+00
  44412   4119 0.332958E+16    900.391   28.01   -6.048  -8729   9011 0.867E-03
  44413   4863 0.322661E+16    929.125   28.01   -4.977  -8731   9011 0.530E-02
  44414   5215 0.318329E+16    941.770   28.01   -3.546  -8732   9011 0.109E+00
  44415   6881 0.294007E+16   1019.677   28.01   -3.635  -8733   9011 0.189E-01
  44416   7352 0.288227E+16   1040.126   28.01   -3.563  -8737   9011 0.155E-01
  44417   9596 0.265781E+16   1127.968   28.01   -2.507  -8741   9011 0.427E-01
  44418  40850 0.597522E+15   5015.861   28.01    0.341   8857   9011 0.573E-04
  44419  41373 0.544213E+15   5507.206   28.01   -0.077   8864   9011 0.168E-04
  44420   3829 0.338126E+16    886.630   28.01   -3.648  -8727   9012 0.303E+00
  44421   3975 0.335319E+16    894.051   28.01   -4.488  -8728   9012 0.366E-01
  44422   4862 0.322667E+16    929.108   28.01   -4.802  -8731   9012 0.793E-02
  44423   9578 0.265859E+16   1127.637   28.01   -3.058  -8740   9012 0.121E-01
  44424   9595 0.265787E+16   1127.943   28.01   -3.345  -8741   9012 0.620E-02
  44425  17799 0.206781E+16   1449.809   28.01   -2.581  -8744   9012 0.902E-03
  44426  40995 0.582805E+15   5142.530   28.01    0.630   8861   9012 0.104E-03
  44427  18282 0.203305E+16   1474.592   28.01   -2.253   8747   9013 0.621E-03
  44428  19178 0.197506E+16   1517.891   28.01   -0.896   8755   9013 0.987E-02
  44429  41890 0.467426E+15   6411.915   28.01    0.912   8874   9013 0.115E-03
  44430  41982 0.455656E+15   6577.543   28.01   -2.316   8878   9013 0.642E-07
  44431  42930 0.334527E+15   8959.218   28.01   -2.686   8896   9013 0.166E-07
  44432  44527 0.166914E+15  17955.951   28.01   -1.546   8926   9013 0.150E-06
  44433  18679 0.200644E+16   1494.149   28.01   -1.237   8752   9014 0.545E-02
  44434  19167 0.197535E+16   1517.665   28.01   -2.571   8755   9014 0.209E-03
  44435  19268 0.197181E+16   1520.392   28.01   -1.350   8756   9014 0.340E-02
  44436  20356 0.192196E+16   1559.824   28.01   -2.371   8760   9014 0.238E-03
  44437  41865 0.470413E+15   6371.198   28.01    0.818   8873   9014 0.933E-04
  44438  43443 0.282001E+15  10627.973   28.01   -1.976   8899   9014 0.711E-07
  44439   2625 0.363325E+16    825.135   28.01   -1.650   8725   9015 0.150E+03
  44440   3828 0.338161E+16    886.537   28.01   -3.424  -8727   9015 0.507E+00
  44441   3970 0.335355E+16    893.956   28.01   -3.195  -8728   9015 0.718E+00
  44442   4114 0.332999E+16    900.279   28.01   -4.668  -8729   9015 0.208E-01
  44443   4859 0.322702E+16    929.006   28.01   -6.125  -8731   9015 0.377E-03
  44444   5209 0.318370E+16    941.648   28.01   -4.016  -8732   9015 0.368E-01
  44445   6877 0.294049E+16   1019.534   28.01   -4.620  -8733   9015 0.196E-02
  44446   7347 0.288268E+16   1039.977   28.01   -4.262  -8737   9015 0.309E-02
  44447   9577 0.265894E+16   1127.487   28.01   -3.958  -8740   9015 0.152E-02
  44448   9588 0.265822E+16   1127.793   28.01   -3.342  -8741   9015 0.624E-02
  44449  18125 0.204322E+16   1467.257   28.01   -2.169  -8746   9015 0.200E-02
  44450  40887 0.594374E+15   5042.430   28.01    0.574   8860   9015 0.963E-04
  44451   2623 0.363331E+16    825.122   28.01   -1.347   8725   9016 0.302E+03
  44452   2823 0.358813E+16    835.511   28.01   -0.679  -8726   9016 0.105E+04
  44453   3969 0.335360E+16    893.942   28.01   -3.882  -8728   9016 0.148E+00
  44454   4112 0.333005E+16    900.264   28.01   -3.164  -8729   9016 0.664E+00
  44455   4235 0.331361E+16    904.730   28.01   -4.283  -8730   9016 0.455E-01
  44456   4857 0.322708E+16    928.990   28.01   -3.875  -8731   9016 0.670E-01
  44457   6874 0.294054E+16   1019.515   28.01   -3.627  -8733   9016 0.192E-01
  44458   7050 0.291992E+16   1026.716   28.01   -3.337  -8734   9016 0.329E-01
  44459   7277 0.289018E+16   1037.280   28.01   -4.900  -8735   9016 0.746E-03
  44460   7346 0.288274E+16   1039.958   28.01   -3.144  -8737   9016 0.406E-01
  44461   8516 0.276178E+16   1085.503   28.01   -3.387  -8738   9016 0.108E-01
  44462   9586 0.265828E+16   1127.769   28.01   -3.513  -8741   9016 0.421E-02
  44463  18388 0.202639E+16   1479.444   28.01   -2.086  -8749   9016 0.218E-02
  44464  40846 0.597670E+15   5014.619   28.01    0.281   8858   9016 0.498E-04
  44465  18387 0.202639E+16   1479.439   28.01   -1.971   8750   9017 0.113E-02
  44466  18662 0.200757E+16   1493.314   28.01   -2.502   8752   9017 0.296E-03
  44467  18961 0.198490E+16   1510.367   28.01   -2.050   8754   9017 0.729E-03
  44468  19808 0.195322E+16   1534.860   28.01   -1.824   8757   9017 0.101E-02
  44469  20502 0.191291E+16   1567.211   28.01   -2.221   8761   9017 0.316E-03
  44470  39472 0.754737E+15   3971.021   28.01   -2.739   8826   9017 0.107E-06
  44471  41898 0.466448E+15   6425.366   28.01    0.305   8875   9017 0.279E-04
  44472  17982 0.205365E+16   1459.802   28.01   -2.200   8745   9018 0.787E-03
  44473  18654 0.200796E+16   1493.022   28.01   -1.627   8752   9018 0.222E-02
  44474  18951 0.198529E+16   1510.068   28.01   -2.154   8754   9018 0.574E-03
  44475  19109 0.197687E+16   1516.501   28.01   -2.227   8755   9018 0.460E-03
  44476  19800 0.195362E+16   1534.551   28.01   -2.064   8757   9018 0.581E-03
  44477  19956 0.194474E+16   1541.557   28.01   -2.360   8758   9018 0.278E-03
  44478  20327 0.192348E+16   1558.595   28.01   -1.761   8760   9018 0.969E-03
  44479  39342 0.769493E+15   3894.873   28.01   -2.532   8824   9018 0.186E-06
  44480  41933 0.461765E+15   6490.518   28.01    0.341   8876   9018 0.296E-04
  44481  17458 0.209066E+16   1433.963   28.01   -2.593   8743   9019 0.396E-03
  44482  18631 0.200957E+16   1491.824   28.01   -2.278   8752   9019 0.496E-03
  44483  19071 0.197848E+16   1515.266   28.01   -1.388   8755   9019 0.317E-02
  44484  19181 0.197494E+16   1517.984   28.01   -1.748   8756   9019 0.136E-02
  44485  19929 0.194635E+16   1540.280   28.01   -1.676   8758   9019 0.134E-02
  44486  20293 0.192509E+16   1557.290   28.01   -1.597   8760   9019 0.141E-02
  44487  39094 0.797111E+15   3759.922   28.01   -2.420   8820   9019 0.276E-06
  44488  40075 0.690061E+15   4343.211   28.01   -2.549   8831   9019 0.116E-06
  44489  41925 0.463378E+15   6467.937   28.01    0.588   8876   9019 0.521E-04
  44490  42846 0.343223E+15   8732.239   28.01   -2.685   8895   9019 0.168E-07
  44491  43926 0.217129E+15  13803.359   28.01   -1.501   8912   9019 0.175E-06
  44492  17958 0.205596E+16   1458.163   28.01   -2.070   8745   9020 0.106E-02
  44493  18622 0.201027E+16   1491.307   28.01   -2.412   8752   9020 0.364E-03
  44494  18909 0.198760E+16   1508.314   28.01   -1.830   8754   9020 0.121E-02
  44495  19158 0.197563E+16   1517.449   28.01   -1.656   8756   9020 0.168E-02
  44496  19751 0.195593E+16   1532.740   28.01   -1.816   8757   9020 0.103E-02
  44497  19917 0.194705E+16   1539.729   28.01   -2.162   8758   9020 0.438E-03
  44498  20278 0.192579E+16   1556.727   28.01   -2.427   8760   9020 0.209E-03
  44499  20464 0.191561E+16   1565.001   28.01   -2.204   8761   9020 0.328E-03
  44500  20952 0.188344E+16   1591.731   28.01   -2.178   8762   9020 0.286E-03
  44501  39247 0.779022E+15   3847.230   28.01   -2.597   8823   9020 0.166E-06
  44502  41880 0.469149E+15   6388.374   28.01    0.390   8875   9020 0.338E-04
  44503   2612 0.363724E+16    824.232   28.01   -3.636   8725   9021 0.155E+01
  44504   2812 0.359206E+16    834.598   28.01   -3.213  -8726   9021 0.308E+01
  44505   3949 0.335753E+16    892.897   28.01   -1.400  -8728   9021 0.448E+02
  44506   4083 0.333398E+16    899.204   28.01   -2.146  -8729   9021 0.691E+01
  44507   4202 0.331754E+16    903.659   28.01   -3.263  -8730   9021 0.476E+00
  44508   4827 0.323100E+16    927.862   28.01   -3.684  -8731   9021 0.104E+00
  44509   5170 0.318768E+16    940.473   28.01   -4.377  -8732   9021 0.160E-01
  44510   6850 0.294447E+16   1018.156   28.01   -2.310  -8733   9021 0.399E+00
  44511   7019 0.292384E+16   1025.337   28.01   -2.346  -8734   9021 0.322E+00
  44512   7247 0.289410E+16   1035.873   28.01   -2.245  -8735   9021 0.337E+00
  44513   7312 0.288666E+16   1038.543   28.01   -2.390  -8737   9021 0.230E+00
  44514   8480 0.276571E+16   1083.962   28.01   -1.380  -8738   9021 0.110E+01
  44515   9546 0.266220E+16   1126.106   28.01   -2.619  -8741   9021 0.329E-01
  44516  17742 0.207214E+16   1446.777   28.01   -1.505  -8744   9021 0.107E-01
  44517  18062 0.204720E+16   1464.404   28.01   -2.206  -8746   9021 0.183E-02
  44518  42686 0.361408E+15   8292.851   28.01    0.185   8893   9021 0.133E-04
  44519   2608 0.363906E+16    823.820   28.01   -2.453   8725   9022 0.236E+02
  44520   2807 0.359388E+16    834.175   28.01   -3.237  -8726   9022 0.291E+01
  44521   4072 0.333580E+16    898.714   28.01   -1.354  -8729   9022 0.428E+02
  44522   4187 0.331936E+16    903.164   28.01   -2.011  -8730   9022 0.849E+01
  44523   5151 0.318950E+16    939.936   28.01   -3.747  -8732   9022 0.682E-01
  44524   6841 0.294629E+16   1017.527   28.01   -2.193  -8733   9022 0.522E+00
  44525   7008 0.292566E+16   1024.699   28.01   -3.539  -8734   9022 0.206E-01
  44526   7235 0.289592E+16   1035.222   28.01   -4.427  -8735   9022 0.221E-02
  44527   7241 0.289449E+16   1035.734   28.01   -2.272  -8736   9022 0.313E+00
  44528   7292 0.288848E+16   1037.889   28.01   -2.323  -8737   9022 0.268E+00
  44529   8597 0.275187E+16   1089.416   28.01   -2.243  -8739   9022 0.136E+00
  44530  18044 0.204902E+16   1463.103   28.01   -1.324  -8746   9022 0.139E-01
  44531  18295 0.203213E+16   1475.261   28.01   -1.853  -8749   9022 0.371E-02
  44532  25223 0.160406E+16   1868.962   28.01   -1.573   8768   9022 0.206E-03
  44533  42502 0.378412E+15   7920.197   28.01    0.034   8890   9022 0.993E-05
  44534  44648 0.162760E+15  18414.279   28.01   -0.430   8931   9022 0.188E-05
  44535  45618 0.920656E+14  32554.048   28.01   -1.398   8953   9022 0.223E-06
  44536  28233 0.138769E+16   2159.699   28.01    0.802   8789   9023 0.132E-01
  44537  28530 0.137053E+16   2186.734   28.01   -0.950   8790   9023 0.211E-03
  44538   2602 0.364117E+16    823.341   28.01   -2.317   8725   9024 0.323E+02
  44539   2798 0.359599E+16    833.685   28.01   -2.569  -8726   9024 0.135E+02
  44540   4064 0.333791E+16    898.145   28.01   -2.447  -8729   9024 0.345E+01
  44541   4173 0.332147E+16    902.589   28.01   -5.700  -8730   9024 0.174E-02
  44542   5139 0.319161E+16    939.314   28.01   -2.867  -8732   9024 0.517E+00
  44543   6830 0.294840E+16   1016.797   28.01   -2.187  -8733   9024 0.529E+00
  44544   6994 0.292778E+16   1023.959   28.01   -0.963  -8734   9024 0.777E+01
  44545   7220 0.289804E+16   1034.467   28.01   -3.649  -8735   9024 0.133E-01
  44546   7229 0.289661E+16   1034.978   28.01   -2.528  -8736   9024 0.174E+00
  44547   7271 0.289060E+16   1037.130   28.01   -1.839  -8737   9024 0.817E+00
  44548   8450 0.276964E+16   1082.423   28.01   -1.317  -8738   9024 0.127E+01
  44549   8586 0.275398E+16   1088.579   28.01   -2.112  -8739   9024 0.184E+00
  44550  18023 0.205113E+16   1461.596   28.01   -2.528  -8746   9024 0.870E-03
  44551  18259 0.203425E+16   1473.728   28.01   -2.878  -8749   9024 0.350E-03
  44552  25195 0.160617E+16   1866.502   28.01   -1.281   8768   9024 0.404E-03
  44553  25291 0.159789E+16   1876.182   28.01   -1.559   8771   9024 0.202E-03
  44554  42628 0.365341E+15   8203.567   28.01   -0.166   8893   9024 0.586E-05
  44555  28509 0.137170E+16   2184.875   28.01    0.873   8790   9025 0.140E-01
  44556   2784 0.359913E+16    832.958   28.01   -4.694  -8726   9026 0.101E+00
  44557   4154 0.332461E+16    901.736   28.01   -1.311  -8730   9026 0.425E+02
  44558   6959 0.293092E+16   1022.862   28.01   -2.905  -8734   9026 0.887E-01
  44559   7207 0.289975E+16   1033.857   28.01   -2.911  -8736   9026 0.718E-01
  44560   8428 0.277278E+16   1081.196   28.01   -3.319  -8738   9026 0.126E-01
  44561   8557 0.275712E+16   1087.339   28.01   -4.279  -8739   9026 0.125E-02
  44562  18219 0.203739E+16   1471.457   28.01   -1.234  -8749   9026 0.154E-01
  44563  42448 0.383667E+15   7811.728   28.01   -0.179   8890   9026 0.600E-05
  44564   3751 0.339661E+16    882.623   28.01   -2.666  -8727   9027 0.289E+01
  44565   3904 0.336854E+16    889.977   28.01   -2.910  -8728   9027 0.138E+01
  44566   4736 0.324202E+16    924.709   28.01   -0.838  -8731   9027 0.727E+02
  44567   9426 0.267394E+16   1121.164   28.01    0.304  -8740   9027 0.276E+02
  44568   9435 0.267322E+16   1121.466   28.01   -1.445  -8741   9027 0.489E+00
  44569  26144 0.153894E+16   1948.041   28.01   -1.312   8776   9027 0.239E-03
  44570  17803 0.206739E+16   1450.104   28.01   -2.434   8745   9028 0.456E-03
  44571  18173 0.204052E+16   1469.197   28.01   -1.633   8750   9028 0.244E-02
  44572  18772 0.199903E+16   1499.693   28.01   -2.603   8754   9028 0.203E-03
  44573  39790 0.716485E+15   4183.032   28.01   -2.324   8829   9028 0.206E-06
  44574  41733 0.487438E+15   6148.673   28.01    0.143   8872   9028 0.193E-04
  44575   2570 0.365148E+16    821.016   28.01   -1.980   8725   9029 0.700E+02
  44576   2749 0.360631E+16    831.301   28.01   -2.061  -8726   9029 0.435E+02
  44577   4011 0.334822E+16    895.378   28.01   -3.051  -8729   9029 0.857E+00
  44578   4101 0.333179E+16    899.795   28.01   -3.074  -8730   9029 0.732E+00
  44579   5032 0.320193E+16    936.288   28.01   -2.773  -8732   9029 0.640E+00
  44580   6767 0.295871E+16   1013.253   28.01   -2.372  -8733   9029 0.344E+00
  44581   6897 0.293809E+16   1020.365   28.01   -1.115  -8734   9029 0.546E+01
  44582   7140 0.290835E+16   1030.799   28.01   -2.596  -8735   9029 0.149E+00
  44583   7156 0.290692E+16   1031.306   28.01   -2.135  -8736   9029 0.428E+00
  44584   7197 0.290091E+16   1033.443   28.01   -0.909  -8737   9029 0.693E+01
  44585   8372 0.277996E+16   1078.406   28.01   -2.836  -8738   9029 0.382E-01
  44586   8490 0.276429E+16   1084.518   28.01   -2.024  -8739   9029 0.224E+00
  44587  42653 0.363487E+15   8245.411   28.01   -0.415   8894   9029 0.306E-05
  44588   2555 0.365335E+16    820.597   28.01   -4.373   8725   9030 0.283E+00
  44589   3734 0.340171E+16    881.301   28.01   -3.964  -8727   9030 0.145E+00
  44590   3877 0.337364E+16    888.632   28.01   -3.462  -8728   9030 0.386E+00
  44591   3998 0.335009E+16    894.879   28.01   -4.791  -8729   9030 0.156E-01
  44592   4700 0.324712E+16    923.257   28.01   -2.430  -8731   9030 0.186E+01
  44593   5015 0.320379E+16    935.743   28.01   -1.200  -8732   9030 0.239E+02
  44594   6759 0.296058E+16   1012.614   28.01   -4.628  -8733   9030 0.191E-02
  44595   7183 0.290278E+16   1032.778   28.01   -4.402  -8737   9030 0.223E-02
  44596   9379 0.267904E+16   1119.031   28.01   -1.224  -8740   9030 0.816E+00
  44597   9388 0.267832E+16   1119.332   28.01    0.211  -8741   9030 0.221E+02
  44598  18312 0.203106E+16   1476.039   28.01   -1.814   8751   9031 0.145E-02
  44599  41824 0.476741E+15   6286.633   28.01    0.035   8880   9031 0.137E-04
  44600  18634 0.200947E+16   1491.901   28.01   -1.305   8754   9032 0.400E-02
  44601  19081 0.197779E+16   1515.794   28.01   -1.430   8757   9032 0.247E-02
  44602  41850 0.472597E+15   6341.761   28.01    0.723   8882   9032 0.638E-04
  44603  18003 0.205195E+16   1461.014   28.01   -2.347   8750   9033 0.469E-03
  44604  18620 0.201045E+16   1491.168   28.01   -2.124   8754   9033 0.607E-03
  44605  19063 0.197878E+16   1515.037   28.01   -2.349   8757   9033 0.297E-03
  44606  19363 0.196990E+16   1521.865   28.01   -2.272   8758   9033 0.336E-03
  44607  19420 0.196831E+16   1523.096   28.01   -2.442   8759   9033 0.225E-03
  44608  20050 0.193846E+16   1546.549   28.01   -2.156   8761   9033 0.362E-03
  44609  20705 0.189991E+16   1577.927   28.01   -2.191   8763   9033 0.263E-03
  44610  28291 0.138392E+16   2165.575   28.01   -0.932   8791   9033 0.210E-03
  44611  28552 0.136940E+16   2188.543   28.01   -0.874   8792   9033 0.220E-03
  44612  42019 0.449630E+15   6665.698   28.01    0.165   8885   9033 0.158E-04
  44613  18236 0.203585E+16   1472.569   28.01   -1.805   8751   9034 0.148E-02
  44614  18616 0.201059E+16   1491.067   28.01   -2.381   8754   9034 0.336E-03
  44615  19414 0.196845E+16   1522.990   28.01   -1.664   8759   9034 0.135E-02
  44616  39762 0.718367E+15   4172.071   28.01   -2.461   8830   9034 0.141E-06
  44617  41862 0.471139E+15   6361.389   28.01    0.145   8883   9034 0.166E-04
  44618  44195 0.188861E+15  15869.371   28.01   -1.816   8928   9034 0.690E-07
  44619  18778 0.199868E+16   1499.953   28.01   -2.439   8756   9035 0.273E-03
  44620  19350 0.197009E+16   1521.719   28.01   -2.008   8758   9035 0.617E-03
  44621  19892 0.194883E+16   1538.319   28.01   -1.671   8760   9035 0.118E-02
  44622  25054 0.161754E+16   1853.384   28.01   -1.276   8769   9035 0.386E-03
  44623  28287 0.138411E+16   2165.278   28.01    0.364   8791   9035 0.414E-02
  44624  31034 0.126401E+16   2371.041   28.01    0.176   8798   9035 0.132E-02
  44625  17995 0.205293E+16   1460.316   28.01   -2.411   8750   9036 0.405E-03
  44626  20695 0.190089E+16   1577.113   28.01   -1.892   8763   9036 0.524E-03
  44627  42025 0.448814E+15   6677.817   28.01   -0.003   8886   9036 0.106E-04
  44628   3696 0.340943E+16    879.303   28.01   -0.853  -8727   9037 0.187E+03
  44629  16853 0.213077E+16   1406.966   28.01   -2.058  -8742   9037 0.368E-02
  44630  44761 0.158507E+15  18908.372   28.01    0.808   8942   9037 0.280E-04
  44631  18753 0.200030E+16   1498.736   28.01   -2.307   8756   9038 0.370E-03
  44632  19276 0.197171E+16   1520.466   28.01   -1.152   8758   9038 0.443E-02
  44633  19857 0.195045E+16   1537.039   28.01   -1.462   8760   9038 0.190E-02
  44634  41909 0.465283E+15   6441.444   28.01    0.826   8884   9038 0.768E-04
  44635  17977 0.205389E+16   1459.633   28.01   -2.646   8750   9039 0.236E-03
  44636  18586 0.201240E+16   1489.729   28.01   -2.050   8754   9039 0.719E-03
  44637  19033 0.198072E+16   1513.552   28.01   -2.144   8757   9039 0.476E-03
  44638  19344 0.197025E+16   1521.595   28.01   -1.582   8759   9039 0.163E-02
  44639  20582 0.190823E+16   1571.048   28.01   -2.100   8762   9039 0.337E-03
  44640  28521 0.137134E+16   2185.445   28.01   -0.203   8792   9039 0.103E-02
  44641  30914 0.126878E+16   2362.117   28.01   -0.410   8797   9039 0.348E-03
  44642  39181 0.786992E+15   3808.264   28.01   -2.407   8825   9039 0.227E-06
  44643  41849 0.472944E+15   6337.113   28.01    0.254   8883   9039 0.213E-04
  44644  42960 0.330505E+15   9068.256   28.01   -3.245   8898   9039 0.373E-08
  44645  43910 0.218118E+15  13740.738   28.01   -1.931   8915   9039 0.550E-07
  44646  17965 0.205480E+16   1458.985   28.01   -2.418   8750   9040 0.398E-03
  44647  19308 0.197116E+16   1520.891   28.01   -1.922   8759   9040 0.744E-03
  44648  20002 0.194131E+16   1544.276   28.01   -1.966   8761   9040 0.559E-03
  44649  20562 0.190914E+16   1570.297   28.01   -1.600   8762   9040 0.107E-02
  44650  28500 0.137225E+16   2183.992   28.01    0.027   8792   9040 0.175E-02
  44651  30882 0.126969E+16   2360.420   28.01   -0.186   8797   9040 0.583E-03
  44652  17546 0.208451E+16   1438.195   28.01   -2.716   8745   9041 0.236E-03
  44653  18966 0.198447E+16   1510.693   28.01   -2.232   8757   9041 0.388E-03
  44654  19159 0.197559E+16   1517.482   28.01   -1.793   8758   9041 0.101E-02
  44655  19785 0.195433E+16   1533.989   28.01   -1.863   8760   9041 0.754E-03
  44656  19961 0.194415E+16   1542.023   28.01   -2.169   8761   9041 0.350E-03
  44657  20523 0.191198E+16   1567.967   28.01   -1.327   8762   9041 0.200E-02
  44658  28440 0.137509E+16   2179.486   28.01   -0.866   8792   9041 0.223E-03
