  3369.79    0.31218E-13    0.47178E-14    0.26098E-13    0.39441E-14    0.53128E-14
  3373.32    0.31779E-13    0.48131E-14    0.28361E-13    0.42955E-14    0.53199E-14
  3376.85    0.32229E-13    0.48918E-14    0.28583E-13    0.43384E-14    0.53269E-14
  3380.38    0.32406E-13    0.49294E-14    0.27511E-13    0.41848E-14    0.53339E-14
  3383.92    0.32647E-13    0.49769E-14    0.27126E-13    0.41352E-14    0.53409E-14
  3387.46    0.32709E-13    0.49970E-14    0.31053E-13    0.47441E-14    0.53479E-14
  3391.00    0.32813E-13    0.50239E-14    0.33819E-13    0.51779E-14    0.53548E-14
  3394.55    0.33043E-13    0.50700E-14    0.32865E-13    0.50426E-14    0.53617E-14
  3398.10    0.33163E-13    0.50994E-14    0.31159E-13    0.47913E-14    0.53686E-14
  3401.66    0.33211E-13    0.51177E-14    0.29124E-13    0.44880E-14    0.53754E-14
  3405.21    0.33690E-13    0.52028E-14    0.29033E-13    0.44837E-14    0.53823E-14
  3408.78    0.34231E-13    0.52976E-14    0.33303E-13    0.51541E-14    0.53891E-14
  3412.34    0.34942E-13    0.54194E-14    0.35254E-13    0.54678E-14    0.53958E-14
  3415.91    0.35759E-13    0.55579E-14    0.34153E-13    0.53083E-14    0.54026E-14
  3419.49    0.36286E-13    0.56520E-14    0.31639E-13    0.49281E-14    0.54093E-14
  3423.07    0.36538E-13    0.57034E-14    0.30368E-13    0.47404E-14    0.54160E-14
  3426.65    0.36919E-13    0.57752E-14    0.32332E-13    0.50577E-14    0.54227E-14
  3430.23    0.37326E-13    0.58513E-14    0.36627E-13    0.57419E-14    0.54293E-14
  3433.82    0.37614E-13    0.59092E-14    0.35777E-13    0.56206E-14    0.54359E-14
  3437.42    0.37748E-13    0.59429E-14    0.35706E-13    0.56214E-14    0.54425E-14
  3441.01    0.37800E-13    0.59638E-14    0.30713E-13    0.48456E-14    0.54491E-14
  3444.61    0.37869E-13    0.59873E-14    0.28727E-13    0.45419E-14    0.54556E-14
