
                  LOG R/RS     LOG L/LS         VEL LB          TB

                   4.303       9.280            8250.0       10000.0

        6   C      0.000500     0.000500     0.001215
        8   O      0.001574     0.001574     0.002872
       12   MG     0.200000     0.200000     0.240263
       14   SI     0.575000     0.575000     0.597764
       16   S      0.115000     0.115000     0.104734
       20   CA     0.013333     0.013333     0.009713
       22   TI     0.000160     0.000160     0.000098
       24   CR     0.000800     0.000800     0.000449
       26   FE     0.020000     0.020000     0.010456
       27   CO     0.023609     0.023609     0.011697
       28   NI     0.003208     0.003208     0.001595
       31   GA     0.029749     0.029749     0.012409
       32   GE     0.017067     0.017067     0.006734

     No. of ions =  30            Total No. Included = 62047

    0.154  2461.880  2550.8403  CR III      -8.65   -69781.89   -2.453
    2.862  2413.423  2551.0322  NI II       -1.68   -13550.39   -2.543
    8.074  2462.871  2551.1083  FE III     -11.47   -92523.91   -0.803
   10.425  2420.311  2551.1503  FE II       -2.84   -22939.36   -1.227
    9.171  2424.994  2551.2047  FE II       -4.15   -33466.46   -0.600
    1.965  2463.094  2551.2228  FE III     -10.31   -83161.48   -1.990
    2.427  2433.273  2551.2253  FE II       -7.27   -58666.26    0.393
    7.545  2425.078  2551.2841  FE II       -4.15   -33466.46   -0.690
    0.298  2463.480  2551.3596  FE III     -10.46   -84369.92   -2.750
    1.318  2425.228  2551.5884  CR II       -3.87   -31219.35   -0.276
    0.072  2451.146  2551.6364  CO II        6.48    52229.92   -0.958
    0.103  2425.526  2551.8922  CR II       -3.87   -31219.35   -1.387
   17.399  2427.737  2552.4020  CO II       -3.21   -25861.60   -0.946
    0.158  2450.764  2552.8057  CO II        5.74    46320.96   -0.967
    2.575  2427.193  2553.4718  FE II       -4.15   -33501.25   -1.171
    0.985  2427.276  2553.5513  FE II       -4.15   -33501.25   -1.593
    0.298  2466.359  2553.7386  FE III     -11.59   -93512.64   -2.231
    1.114  2421.747  2553.7409  FE II       -2.54   -20516.96   -2.386
    0.291  2451.878  2553.9389  CO II        5.76    46452.82   -0.694
    0.627  2466.482  2554.3080  CO III     -10.70   -86283.80   -2.353
    0.224  2427.276  2554.4418  FE II       -3.89   -31387.95   -2.376
    4.779  2456.602  2554.5294  SI II       10.42    84004.26   -0.200
    2.049  2425.425  2554.9448  FE II       -3.22   -25981.63   -1.760
    0.232  2451.082  2554.9851  NI II        6.73    54262.63   -0.212
   23.232  2423.825  2555.0681  FE II       -2.84   -22939.36   -0.840
   22.963  2424.240  2555.4536  FE II       -2.86   -23031.30   -0.840
    0.899  2429.210  2555.5858  FE II       -4.15   -33501.25   -1.634
    6.124  2466.233  2555.9576  CR III      -8.72   -70345.56   -0.789
    0.254  2429.230  2555.9890  TI II       -0.57    -4628.58   -0.600
    0.093  2467.318  2556.0884  CR III      -9.27   -74788.88   -2.387
   11.745  2425.031  2556.1459  FE II       -2.84   -22939.36   -1.173
    2.305  2467.874  2556.2058  FE III     -10.32   -83237.86   -1.916
   67.179  2451.497  2556.5766  TI III      -4.72   -38064.35   -0.295
    9.353  2431.197  2556.7870  CO II       -3.01   -24267.57   -1.341
    4.523  2425.443  2557.0845  FE II       -2.69   -21711.92   -1.690
    0.088  2425.378  2557.1504  FE II       -2.64   -21308.04   -3.440
   22.544  2425.857  2557.1506  FE II       -2.86   -23031.30   -0.850
    0.497  2459.448  2557.2112  SI II       10.42    84004.26   -1.200
   70.383  2423.733  2557.3371  CO II       -1.69   -13593.32   -0.992
    0.278  2455.331  2557.4407  CO II        5.80    46786.53   -0.694
    0.109  2430.393  2557.4490  CR II       -3.76   -30298.51   -1.424
   18.319  2426.073  2557.5057  FE II       -2.81   -22637.21   -0.980
    6.276  2468.053  2557.8502  CR III      -8.74   -70487.01   -0.770
    1.667  2429.541  2557.8651  NI II       -3.60   -29070.93   -1.747
    0.491  2470.068  2558.1831  FE III     -10.50   -84671.87   -2.517
    0.095  2431.712  2558.3387  CR II       -3.89   -31350.90   -1.416
    4.981  2430.065  2559.2418  FE II       -3.39   -27314.92   -1.280
  156.343  2409.966  2559.4030  CO II       -1.40   -11321.96    0.170
   19.282  2429.827  2559.7728  FE II       -3.23   -26055.42   -0.730
    0.989  2472.252  2559.9166  FE III     -11.59   -93512.64   -1.708
   15.647  2430.732  2559.9257  FE II       -3.42   -27620.41   -0.730
   98.779  2432.450  2560.0359  CO II       -3.79   -30567.36    0.476
    0.184  2456.252  2560.1548  NI II        6.82    55018.71   -0.270
   49.254  2429.670  2560.2829  FE II       -3.20   -25787.60   -0.230
    6.091  2428.556  2560.4577  FE II       -2.68   -21581.64   -1.566
    0.096  2454.798  2560.5595  FE II        8.13    65580.04    0.215
    0.123  2433.236  2560.6731  FE II       -3.90   -31483.18   -2.631
    0.224  2436.102  2560.9836  CR II       -4.43   -35707.49   -0.763
    1.224  2431.660  2561.5861  FE II       -3.20   -25805.33   -2.000
    0.265  2473.460  2561.6714  FE III     -10.50   -84671.87   -2.788
   28.903  2431.762  2562.0931  FE II       -3.20   -25787.60   -0.540
    2.976  2430.916  2562.1698  FE II       -2.86   -23031.30   -1.791
  151.814  2414.702  2562.5360  FE II       -0.99    -7955.30   -0.050
    0.327  2432.898  2562.6226  FE II       -3.27   -26352.77   -2.540
    0.803  2438.336  2563.3349  CR II       -4.43   -35707.49   -0.208
   77.446  2453.238  2563.4351  TI III      -4.76   -38425.99    0.212
  140.321  2419.212  2563.4762  FE II       -1.04    -8391.94   -0.290
    1.595  2436.239  2563.5695  CR II       -3.77   -30391.83   -0.250
   52.222  2463.213  2563.6056  TI III      -4.76   -38425.99   -0.732
    5.918  2434.560  2563.8441  FE II       -3.42   -27620.41   -1.184
  162.554  2411.407  2564.0351  CO II       -1.33   -10708.47    0.303
    0.481  2475.735  2564.1412  FE III     -10.34   -83358.88   -2.603
    0.524  2476.154  2564.5595  FE III     -10.37   -83646.98   -2.549
    0.203  2439.250  2564.7329  CO II       -3.09   -24886.57   -2.989
    6.403  2475.020  2564.7646  CR III      -9.27   -74788.88   -0.517
   49.633  2431.796  2565.3634  CO II       -1.64   -13260.77   -1.239
   72.687  2457.545  2565.4076  TI III      -4.74   -38198.95   -0.043
    0.468  2461.307  2565.9213  NI II        6.62    53365.17    0.036
   15.940  2443.547  2566.2203  FE II       -5.57   -44915.05    0.390
    8.668  2443.680  2566.4005  FE II       -5.57   -44915.05    0.100
    0.142  2438.977  2566.5208  CR II       -3.75   -30218.81   -1.317
   13.524  2434.799  2566.6243  FE II       -2.81   -22637.21   -1.130
  116.944  2425.125  2566.9136  FE II       -1.08    -8680.45   -0.650
    0.301  2478.015  2567.2047  CO III      -8.97   -72341.90   -3.472
    0.057  2440.190  2567.3439  CR II       -3.86   -31168.58   -1.650
    0.139  2444.539  2567.3565  FE II       -5.57   -44929.55   -1.723
   70.334  2460.762  2567.5561  TI III      -4.72   -38064.35   -0.170
   29.244  2436.119  2568.4111  FE II       -2.78   -22409.85   -0.760
    0.088  2479.301  2568.8845  CR III      -8.65   -69781.89   -2.701
    5.930  2437.142  2568.8859  FE II       -2.83   -22810.36   -1.500
    9.880  2444.136  2569.7840  FE II       -4.62   -37227.32   -0.330
    0.942  2440.265  2569.7991  FE II       -3.42   -27620.41   -1.999
    4.430  2448.620  2570.5481  FE II       -5.96   -48039.09   -0.010
   42.955  2442.154  2570.8494  FE II       -3.81   -30764.48    0.010
    4.589  2443.716  2570.8786  FE II       -4.15   -33466.46   -0.922
    0.258  2443.655  2571.0386  TI II       -0.61    -4897.65   -0.580
    5.102  2439.597  2571.5486  FE II       -2.81   -22637.21   -1.580
    1.325  2444.004  2571.7833  CR II       -3.76   -30298.51   -0.340
    0.058  2444.416  2571.8313  CR II       -3.85   -31082.94   -1.655
    0.253  2446.627  2572.1096  CR II       -4.41   -35569.20   -0.723
    0.339  2483.899  2572.6487  FE III     -10.21   -82382.87   -2.814
    5.167  2441.266  2572.9682  FE II       -2.89   -23317.63   -1.530
    2.527  2445.928  2573.1809  FE II       -4.15   -33501.25   -1.186
   15.395  2442.603  2573.2112  FE II       -3.22   -25981.63   -0.850
    0.050  2470.582  2573.4425  CO II        5.74    46320.96   -1.470
    0.679  2447.996  2573.5321  CR II       -4.42   -35610.35   -0.291
    0.934  2445.367  2573.7571  FE II       -3.81   -30764.48   -1.800
    0.103  2446.232  2574.1854  CR II       -3.74   -30156.79   -1.462
    0.133  2442.595  2574.2968  FE II       -2.89   -23317.63   -3.134
   80.656  2439.710  2574.3667  FE II       -2.58   -20830.58   -0.210
    0.203  2475.869  2574.5619  CO II        8.05    64957.50    0.234
   10.994  2484.619  2574.8340  FE III      -9.90   -79860.42   -1.381
  106.892  2438.304  2574.8596  CO II       -1.66   -13404.48   -0.656
    2.670  2472.024  2575.4543  CO II        5.60    45197.78    0.195
    0.064  2449.845  2575.4745  CR II       -4.41   -35607.50   -1.321
    0.413  2450.143  2575.7882  CR II       -4.42   -35610.35   -0.508
    0.232  2486.995  2575.7919  FE III     -10.31   -83138.23   -2.937
    0.315  2473.050  2575.9007  CO II        5.80    46786.53   -0.646
   59.768  2473.438  2576.4632  TI III      -4.74   -38198.95   -0.560
   38.562  2449.131  2576.8628  FE II       -4.15   -33466.46    0.120
    1.382  2445.373  2577.4302  FE II       -2.84   -22939.36   -2.140
    0.882  2489.905  2577.7259  NI III     -12.18   -98237.93   -0.837
    2.873  2487.607  2577.7513  CR III      -8.70   -70191.01   -1.153
  120.493  2435.451  2577.9231  FE II       -1.10    -8846.77   -0.600
    0.625  2451.822  2577.9600  CO II       -3.09   -24886.57   -2.504
    0.246  2447.333  2577.9667  FE II       -3.23   -26055.42   -2.688
    1.138  2450.165  2578.3033  CR II       -3.75   -30218.81   -0.414
    0.552  2488.746  2578.5674  CR III      -8.89   -71737.56   -1.794
    0.297  2448.859  2578.9847  FE II       -3.39   -27314.92   -2.525
    0.981  2467.888  2579.1167  FE II        5.82    46967.44    0.102
    0.257  2454.496  2579.1194  CR II       -4.77   -38508.93   -0.531
    3.806  2448.800  2579.4126  FE II       -3.27   -26352.77   -1.470
    1.340  2449.392  2579.4156  FE II       -3.42   -27620.41   -1.848
  170.262  2423.382  2580.3257  CO II       -1.22    -9812.96    0.429
   47.578  2480.637  2580.4428  TI III      -4.76   -38425.99   -0.848
    0.487  2453.103  2580.7212  FE II       -4.15   -33501.25   -1.910
    3.554  2449.016  2581.1125  FE II       -2.89   -23317.63   -1.700
    7.169  2446.626  2581.1799  CO II       -1.44   -11651.48   -2.301
    1.999  2454.915  2581.2351  CO II       -3.09   -24886.57   -1.997
    0.269  2456.180  2582.0920  CR II       -4.43   -35707.49   -0.691
    0.653  2478.991  2582.2079  CO II        5.76    46452.82   -0.351
  133.099  2441.110  2582.2326  CO II       -1.40   -11321.96   -0.472
   12.678  2491.675  2582.3715  FE III      -9.90   -79844.74   -1.311
    9.328  2453.973  2582.4134  FE II       -3.94   -31811.82   -0.710
  127.941  2439.271  2582.5840  FE II       -1.08    -8680.45   -0.510
    0.487  2493.913  2582.9773  FE III     -10.32   -83237.86   -2.611
    4.196  2450.608  2583.0543  FE II       -2.83   -22810.36   -1.660
   44.181  2455.763  2583.1767  CO II       -3.09   -24886.57   -0.538
    0.738  2453.001  2583.3512  FE II       -3.39   -27314.92   -2.130
    0.676  2494.090  2583.4180  FE III      -9.90   -79860.42   -2.660
    0.068  2455.258  2583.6143  CR II       -3.76   -30298.51   -1.638
    4.844  2454.608  2583.9971  NI II       -3.67   -29593.46   -1.251
    1.601  2495.481  2584.0441  FE III     -11.58   -93392.45   -1.510
    1.027  2455.652  2584.1072  CR II       -3.74   -30156.79   -0.465
    0.145  2495.337  2584.4162  FE III     -10.32   -83237.86   -3.138
   14.121  2492.843  2584.5394  CR III      -8.72   -70292.86   -0.388
    0.154  2493.987  2584.6198  CR III      -7.86   -63421.92   -2.827
    0.231  2494.818  2584.9451  CR III      -8.70   -70191.01   -2.264
    9.081  2460.869  2585.1745  CO II       -3.63   -29268.97   -1.042
    0.694  2496.109  2585.2104  FE III     -10.43   -84159.55   -2.404
    0.593  2497.315  2585.5996  FE III     -12.03   -97041.38   -1.741
    0.063  2466.368  2585.6063  CR II       -6.80   -54867.61   -0.113
   13.224  2457.681  2585.6165  FE II       -4.15   -33466.46   -0.440
    7.172  2454.706  2585.7615  FE II       -3.24   -26170.18   -1.199
  173.700  2426.936  2585.8763  FE II        0.00        0.00   -0.190
    0.620  2453.749  2586.0597  FE II       -2.89   -23317.63   -2.468
    1.885  2460.398  2586.8475  CO II       -3.12   -25147.37   -2.008
  135.126  2445.250  2587.2203  CO II       -1.33   -10708.47   -0.489
    0.832  2448.736  2587.2812  NI II       -1.86   -14995.57   -2.998
   17.999  2495.192  2587.4180  CR III      -8.91   -71870.17   -0.165
    1.656  2483.731  2587.5253  CO II        5.63    45378.85   -0.009
    0.096  2488.519  2587.6697  CO II        8.08    65154.18   -0.086
   41.384  2459.643  2587.9453  FE II       -4.15   -33501.25    0.160
    7.468  2497.070  2588.0659  CR III      -8.72   -70345.56   -0.706
    0.455  2498.864  2588.1612  FE III     -10.21   -82382.87   -2.691
    6.379  2455.260  2588.1935  FE II       -2.78   -22409.85   -1.500
    0.059  2459.633  2588.2569  CR II       -3.75   -30218.81   -1.704
    0.443  2458.473  2588.3089  NI II       -3.60   -29070.93   -2.336
    0.451  2498.636  2588.5843  CO III      -8.97   -72341.90   -3.302
    0.052  2467.968  2588.7506  FE II       -6.80   -54870.53   -1.529
    5.951  2458.119  2588.7980  FE II       -3.39   -27314.92   -1.210
    1.003  2485.266  2588.9069  CO II        5.70    45972.17   -0.194
    0.136  2466.142  2589.0398  CR II       -5.49   -44307.09   -0.444
    0.122  2461.505  2589.6846  CR II       -3.89   -31350.90   -1.316
    0.597  2500.669  2590.0436  FE III     -10.22   -82410.94   -2.571
   11.734  2457.123  2590.5507  FE II       -2.70   -21812.06   -1.260
    0.100  2500.343  2590.5947  CR III      -8.80   -70981.26   -2.587
    0.919  2500.279  2590.6131  CR III      -8.80   -70981.26   -1.618
    2.105  2461.909  2590.7050  CR II       -3.74   -30149.83   -0.153
    0.216  2470.332  2591.2177  FE II       -6.81   -54904.22   -0.913
  129.874  2447.469  2591.5434  FE II       -1.04    -8391.94   -0.510
    4.061  2501.020  2591.7711  CR III      -8.72   -70292.86   -0.995
    0.218  2502.005  2592.0374  CR III      -9.27   -74788.88   -2.030
    0.818  2503.108  2592.5279  FE III     -10.34   -83358.88   -2.380
    0.162  2462.776  2592.5285  NI II       -3.67   -29593.46   -2.741
   74.458  2463.154  2592.7851  FE II       -4.08   -32875.64    0.530
    0.063  2489.346  2592.7867  CO II        5.83    47039.27   -1.340
    0.052  2464.417  2592.8752  CR II       -3.85   -31082.94   -1.709
    1.306  2468.327  2592.8764  CO II       -3.63   -29268.97   -1.906
    0.910  2503.778  2593.1610  FE III     -10.46   -84369.92   -2.276
    0.930  2466.754  2593.4163  CO II       -3.14   -25317.65   -2.308
    0.061  2470.368  2593.4761  CR II       -5.49   -44307.09   -0.796
   58.148  2452.137  2593.7286  FE II       -1.10    -8846.77   -1.290
    4.105  2503.434  2593.9369  CR III      -9.27   -74788.88   -0.734
    0.058  2470.650  2594.3148  CR II       -5.32   -42897.99   -0.902
    0.187  2468.859  2594.3903  CO II       -3.41   -27484.61   -2.867
    0.069  2487.897  2594.6475  FE II        8.37    67516.33    0.174
    3.967  2466.012  2594.9645  FE II       -3.97   -31999.05   -1.090
    0.252  2505.826  2595.2775  FE III     -10.34   -83429.61   -2.892
    3.572  2463.442  2595.2776  FE II       -3.15   -25428.78   -1.564
    3.471  2462.156  2595.3029  FE II       -2.81   -22637.21   -1.760
    2.264  2504.635  2595.3175  CR III      -8.72   -70345.56   -1.257
    0.338  2505.165  2595.3923  CR III      -9.16   -73881.54   -1.892
    0.264  2470.157  2595.5536  CR II       -4.78   -38563.01   -0.522
   14.953  2504.158  2595.6223  FE III      -9.90   -79840.12   -1.228
    0.272  2507.151  2595.7482  FE III     -12.03   -97041.38   -2.084
    0.749  2506.164  2595.9341  FE III      -9.90   -79844.74   -2.620
    0.315  2469.521  2596.1616  CR II       -4.41   -35607.50   -0.634
    0.132  2468.776  2596.8592  CR II       -4.01   -32355.68   -1.222
    0.252  2466.149  2597.9074  FE II       -3.20   -25805.33   -2.701
    0.246  2470.809  2597.9179  CO II       -3.09   -24886.57   -2.916
    1.300  2470.506  2597.9451  FE II       -4.48   -36126.39   -1.318
    0.580  2466.511  2598.0317  FE II       -3.27   -26352.77   -2.303
    0.524  2507.630  2598.1886  CR III      -8.80   -70981.26   -1.867
  176.531  2437.699  2598.3699  FE II       -0.05     -384.79   -0.100
    1.073  2508.859  2598.4414  FE III     -10.46   -84369.92   -2.205
  193.140  2430.721  2599.3960  FE II        0.00        0.00    0.350
    0.753  2472.274  2599.4670  CO II       -3.09   -24886.57   -2.430
   15.844  2468.283  2599.4721  FE II       -3.42   -27620.41   -0.738
    1.152  2468.114  2600.1700  FE II       -3.15   -25428.78   -2.064
    1.367  2468.605  2600.4241  FE II       -3.22   -25981.63   -1.953
    0.297  2510.751  2600.4560  FE III     -10.21   -82382.87   -2.881
    0.751  2473.595  2600.7037  CO II       -3.12   -25147.37   -2.415
    2.649  2476.851  2600.8316  CO II       -3.87   -31199.52   -1.475
    0.064  2474.424  2601.0221  CR II       -4.50   -36272.54   -1.283
    0.240  2494.991  2601.0264  NI II        6.62    53365.17   -0.266
    0.069  2472.274  2601.5896  CR II       -3.74   -30156.79   -1.648
    0.074  2473.141  2601.8402  CR II       -3.91   -31531.24   -1.526
    0.411  2512.575  2602.3563  FE III     -10.22   -82410.94   -2.739
    0.059  2474.731  2603.7269  CR II       -3.85   -31082.94   -1.655
    0.190  2470.442  2603.8357  FE II       -2.84   -22939.36   -3.013
    0.703  2479.478  2604.0532  FE II       -5.57   -44915.05   -1.030
    0.141  2475.154  2604.1560  CR II       -3.86   -31117.39   -1.273
   17.155  2468.463  2604.4014  CO II       -1.44   -11651.48   -1.908
    0.185  2501.773  2604.4211  SI II        8.12    65500.47   -2.730
    0.943  2473.241  2604.6697  FE II       -3.39   -27314.92   -2.030
    3.485  2513.750  2604.8834  CR III      -8.74   -70487.01   -1.058
   11.749  2480.490  2605.0375  FE II       -5.57   -44929.55    0.230
   16.113  2477.473  2605.3111  FE II       -4.48   -36126.39   -0.180
    0.130  2499.596  2605.3326  NI II        6.82    55018.71   -0.436
   17.295  2473.193  2605.4256  FE II       -3.23   -26055.42   -0.800
    0.077  2480.183  2605.5960  CR II       -4.93   -39742.09   -0.988
   54.999  2476.338  2605.6946  CO II       -2.98   -24074.60   -0.469
   20.877  2478.157  2605.8979  CO II       -3.12   -25147.37   -0.923
    4.790  2478.868  2605.9015  FE II       -4.74   -38214.51   -0.610
    0.144  2476.968  2606.0655  CR II       -3.86   -31117.39   -1.265
    0.093  2503.376  2606.0851  SI II        8.12    65500.47   -3.030
    0.280  2500.840  2606.2504  NI II        6.99    56371.41   -0.021
   24.548  2478.630  2606.5164  FE II       -4.49   -36252.92    0.040
    0.550  2476.867  2606.5277  CR II       -3.71   -29951.88   -0.758
    4.079  2472.894  2606.6310  FE II       -2.81   -22637.21   -1.692
    4.187  2515.363  2606.6425  CR III      -8.72   -70345.56   -0.983
    1.153  2479.615  2606.9416  CO II       -3.14   -25317.65   -2.219
    0.316  2473.402  2607.0226  FE II       -2.83   -22810.36   -2.802
    0.205  2477.576  2607.0559  CR II       -3.77   -30391.83   -1.160
  173.732  2447.532  2607.0875  FE II       -0.08     -667.68   -0.170
    0.489  2495.204  2607.5293  FE II        5.88    47389.78   -0.186
    0.050  2503.642  2607.5368  CO II        5.89    47537.48   -1.411
    0.705  2470.486  2607.5917  CO II       -1.22    -9812.96   -3.454
    0.065  2478.483  2607.6334  CR II       -3.86   -31168.58   -1.611
    0.162  2480.831  2607.8326  CR II       -4.48   -36101.58   -0.896
    1.804  2478.246  2607.8971  CR II       -3.74   -30143.30   -0.227
    0.466  2518.078  2608.0558  FE III     -10.23   -82494.88   -2.681
   10.270  2517.047  2608.1032  FE III     -10.31   -83138.23   -1.240
    0.164  2478.986  2608.1639  CR II       -3.86   -31168.58   -1.207
    0.890  2519.354  2608.6848  FE III     -11.58   -93388.75   -1.778
    0.056  2479.140  2608.8151  CR II       -3.74   -30156.79   -1.741
    7.155  2474.958  2608.8530  FE II       -2.81   -22637.21   -1.440
   13.882  2479.405  2609.1270  FE II       -3.97   -31999.05   -0.520
    5.913  2477.859  2609.4422  FE II       -3.42   -27620.41   -1.200
    1.604  2519.579  2609.6862  FE III     -10.31   -83161.48   -2.100
   16.143  2477.388  2609.8652  FE II       -3.22   -25981.63   -0.840
    0.833  2503.549  2609.9440  NI II        6.63    53496.49    0.281
    0.143  2476.417  2610.0867  FE II       -2.86   -23031.30   -3.134
    2.131  2482.785  2610.2908  CO II       -3.14   -25317.65   -1.951
    0.074  2488.485  2610.5173  FE II       -6.70   -54063.46   -1.438
   47.894  2468.680  2611.0735  FE II       -1.08    -8680.45   -1.430
    0.314  2521.056  2611.1298  FE III     -10.22   -82410.94   -2.859
    0.492  2481.137  2611.1380  FE II       -3.89   -31364.44   -2.053
    4.287  2477.444  2611.3418  FE II       -2.83   -22810.36   -1.660
    0.092  2482.298  2611.6233  CR II       -3.87   -31219.35   -1.454
    1.843  2482.505  2611.6467  NI II       -4.03   -32499.53   -1.498
    2.497  2486.984  2611.8020  CO II       -3.79   -30567.36   -1.545
  179.346  2449.452  2611.8743  FE II       -0.05     -384.79   -0.050
    0.604  2521.375  2612.3837  CR III      -8.89   -71677.19   -1.770
    1.261  2507.998  2612.5059  CO II        5.74    46320.96   -0.081
    0.086  2483.124  2612.5577  CR II       -3.85   -31082.94   -1.495
    0.152  2482.673  2612.7424  FE II       -3.89   -31387.95   -2.564
    0.816  2487.926  2612.7651  CO II       -3.79   -30567.36   -2.035
    0.062  2491.046  2612.9586  FE II       -6.80   -54870.53   -1.464
  120.873  2473.599  2613.4867  CO II       -1.64   -13260.77   -0.533
    7.503  2479.430  2613.5719  FE II       -2.81   -22637.21   -1.420
    1.902  2522.533  2613.7472  CR III      -8.84   -71323.06   -1.285
    0.700  2522.668  2613.7616  CR III      -8.84   -71323.27   -1.726
    1.106  2522.646  2613.7803  CR III      -8.84   -71323.27   -1.525
  165.911  2457.733  2613.8246  FE II       -0.11     -862.61   -0.390
    4.045  2485.753  2613.9311  FE II       -4.49   -36252.92   -0.814
    6.201  2482.226  2614.1894  FE II       -3.39   -27314.92   -1.200
  126.503  2475.187  2614.3568  CO II       -2.20   -17771.71   -0.118
    2.876  2481.951  2614.5860  FE II       -3.20   -25805.33   -1.642
    4.496  2480.790  2614.8712  FE II       -2.83   -22810.36   -1.640
    0.072  2482.398  2614.9032  FE II       -3.23   -26055.42   -3.234
    0.138  2485.377  2614.9122  CR II       -3.86   -31117.39   -1.286
    0.534  2508.973  2615.0490  NI II        6.86    55299.65    0.193
    0.145  2514.661  2615.1329  CO II        7.91    63792.90    0.007
    0.959  2525.046  2615.1730  FE III     -10.50   -84671.87   -2.243
