
                  LOG R/RS     LOG L/LS         VEL LB          TB

                   4.334       9.050           16700.0       10000.0

        6   C      0.000800     0.000800     0.001339
        8   O      0.548604     0.548603     0.689334
       12   MG     0.100000     0.100000     0.082714
       14   SI     0.250000     0.250000     0.178947
       16   S      0.045000     0.045000     0.028218
       20   CA     0.010001     0.010001     0.005016
       22   TI     0.000140     0.000140     0.000059
       24   CR     0.000700     0.000700     0.000271
       26   FE     0.008000     0.008000     0.002880
       27   CO     0.009797     0.009797     0.003342
       28   NI     0.004581     0.004581     0.001569
       31   GA     0.014935     0.014935     0.004289
       32   GE     0.007443     0.007443     0.002022

     No. of ions =  30            Total No. Included = 47820

   18.308  3112.481  3342.5760  CR II       -2.45   -19797.88   -0.410
    0.278  3116.358  3343.7652  TI II       -0.15    -1215.84   -1.270
    0.271  3129.432  3343.9890  CO II       -5.07   -40879.44   -1.953
    0.421  3119.052  3346.7463  TI II       -0.13    -1087.32   -1.100
    8.958  3117.833  3347.8200  CR II       -2.43   -19631.17   -0.760
    0.305  3120.957  3348.8484  TI II       -0.12     -983.89   -1.250
    4.253  3123.127  3349.0371  TI II       -0.61    -4897.65    0.230
    0.390  3119.834  3349.3579  CR II       -2.45   -19797.88   -2.128
   15.014  3120.194  3349.4082  TI II       -0.05     -393.44    0.430
   26.256  3130.819  3350.4185  NI II       -2.95   -23796.18   -1.680
    0.055  3127.192  3350.5162  TI II       -1.16    -9395.71   -1.300
   21.938  3127.452  3352.8007  CO II       -2.24   -18031.65   -1.830
    0.686  3130.937  3353.0165  CO II       -2.78   -22414.60   -3.039
    1.664  3123.410  3353.1237  CR II       -2.48   -20024.01   -1.477
    0.064  3136.828  3356.2501  FE II       -4.08   -32875.64   -2.639
    1.425  3135.646  3357.3940  CR II       -4.41   -35607.50   -0.258
    0.120  3138.075  3358.2466  FE II       -3.89   -31387.95   -2.484
   32.155  3126.347  3358.4912  CR II       -2.45   -19797.88   -0.130
    7.878  3133.643  3358.5986  CO II       -2.20   -17771.71   -2.341
    0.065  3129.781  3358.7785  FE II       -1.67   -13474.41   -4.221
    0.059  3140.455  3360.1151  FE II       -4.08   -32909.91   -2.670
   28.565  3131.113  3360.2907  CR II       -3.10   -25033.70    0.250
   11.310  3131.349  3361.2183  TI II       -0.03     -225.73    0.280
    2.258  3134.320  3361.7666  CR II       -3.11   -25046.76   -0.926
    1.097  3133.055  3363.6997  CR II       -2.43   -19631.17   -1.695
    0.086  3142.108  3366.1791  TI II       -1.24    -9975.92   -1.060
    0.059  3151.269  3366.9663  FE II       -5.57   -44915.05   -1.710
    0.682  3145.057  3367.4332  CR II       -4.41   -35569.20   -0.586
    0.076  3151.442  3367.5307  CO II       -5.06   -40771.11   -2.519
   50.856  3133.745  3368.0415  CR II       -2.48   -20024.01    0.150
    0.331  3146.334  3368.7063  CR II       -4.43   -35707.49   -0.890
    0.594  3146.462  3369.0380  CR II       -4.38   -35355.89   -0.664
    0.083  3148.437  3369.3438  FE II       -3.89   -31364.44   -2.649
    0.052  3148.866  3369.7993  FE II       -3.89   -31368.45   -2.851
   21.661  3144.522  3370.9241  CO II       -2.27   -18338.80   -1.816
    0.174  3149.477  3372.1078  CR II       -4.42   -35610.35   -1.178
    0.260  3145.000  3372.2119  TI II       -0.61    -4897.65   -1.000
    9.386  3142.188  3372.8004  TI II       -0.01      -94.10    0.180
    0.277  3155.885  3373.4173  NI II       -3.60   -29070.93   -3.337
   17.051  3153.342  3373.9694  NI II       -2.87   -23108.28   -1.968
    0.112  3149.733  3374.3497  TI II       -1.24    -9975.92   -0.950
    0.107  3143.802  3374.9273  CR II       -2.48   -20024.01   -2.677
    7.780  3149.417  3378.3304  CR II       -3.10   -25033.70   -0.380
    9.060  3150.311  3379.3710  CR II       -3.10   -25042.81   -0.310
    5.352  3150.967  3379.8222  CR II       -3.11   -25046.76   -0.548
    0.148  3163.014  3379.8647  CO II       -5.07   -40879.44   -2.225
    1.653  3149.813  3380.2793  TI II       -0.05     -393.44   -0.570
    0.220  3150.928  3381.3610  FE II       -1.70   -13673.18   -3.683
   22.051  3149.590  3382.6746  CR II       -2.45   -19797.88   -0.330
    7.253  3152.486  3383.7682  TI II        0.00        0.00    0.052
    0.152  3165.476  3387.2978  FE II       -3.97   -31999.05   -2.339
   39.177  3158.768  3387.6989  CO II       -2.27   -18338.80   -1.499
    1.912  3156.746  3387.8459  TI II       -0.03     -225.73   -0.522
   46.197  3158.406  3388.1880  CO II       -2.24   -18031.65   -1.423
    2.234  3163.820  3388.5200  CO II       -2.73   -22009.47   -2.564
    0.094  3163.181  3388.7564  TI II       -1.24    -9975.92   -1.030
    7.188  3158.485  3391.4237  CR II       -2.42   -19528.25   -0.880
    6.014  3163.192  3392.9845  CR II       -3.10   -25035.40   -0.500
    8.555  3163.832  3393.8382  CR II       -3.10   -25042.81   -0.340
    9.538  3164.196  3394.2933  CR II       -3.11   -25046.76   -0.290
    1.686  3162.955  3394.5804  TI II       -0.01      -94.10   -0.590
    0.054  3173.608  3395.3279  FE II       -4.15   -33501.25   -2.670
    0.181  3171.654  3395.6085  CR II       -4.48   -36101.58   -1.128
   22.441  3177.106  3397.8096  NI II       -3.60   -29070.93   -1.350
    0.094  3176.182  3398.3596  FE II       -4.08   -32875.64   -2.480
    0.309  3181.083  3399.1278  CO II       -5.09   -41047.06   -1.896
    0.127  3175.384  3399.5130  CR II       -4.50   -36272.54   -1.270
    3.032  3180.828  3401.7659  NI II       -3.07   -24788.20   -2.639
    5.290  3172.011  3402.3961  CR II       -3.10   -25035.40   -0.560
    0.104  3175.873  3402.4238  TI II       -1.22    -9850.90   -1.000
    1.730  3173.030  3403.2545  CR II       -3.10   -25042.81   -1.054
   14.990  3169.159  3403.3066  CR II       -2.43   -19631.17   -0.536
    0.143  3183.582  3406.7565  FE II       -3.94   -31811.82   -2.386
    0.063  3175.002  3407.2111  TI II       -0.05     -393.44   -2.000
   45.025  3182.365  3407.3001  NI II       -3.08   -24835.93   -1.280
   40.386  3172.644  3408.7572  CR II       -2.48   -20024.01    0.000
    0.388  3175.759  3408.9329  CR II       -2.54   -20512.10   -2.086
    0.084  3177.331  3409.8213  TI II       -0.03     -225.73   -1.890
   28.146  3185.649  3415.7725  CO II       -2.20   -17771.71   -1.740
    0.495  3185.804  3416.0213  FE II       -2.28   -18360.65   -2.950
    0.054  3188.426  3416.0854  FE II       -2.89   -23317.63   -3.501
    0.221  3198.691  3420.6009  NI II       -3.10   -25036.38   -3.770
   29.277  3184.824  3421.2024  CR II       -2.42   -19528.25   -0.220
    0.107  3195.341  3421.6154  CR II       -4.32   -34812.95   -1.467
   41.350  3185.459  3422.7322  CR II       -2.45   -19797.88   -0.010
   29.002  3193.356  3423.8306  CO II       -2.27   -18338.80   -1.679
    0.211  3192.014  3425.5749  FE II       -1.67   -13474.41   -3.730
    0.054  3204.110  3428.6325  FE II       -3.97   -31999.05   -2.804
    0.079  3202.779  3428.9249  CR II       -4.48   -36101.58   -1.496
    0.511  3210.723  3430.8151  CO II       -5.09   -41047.06   -1.685
    0.107  3197.568  3432.3226  CR II       -2.54   -20519.33   -2.652
   22.862  3196.591  3433.2953  CR II       -2.43   -19631.17   -0.340
    2.234  3212.575  3433.9676  NI II       -3.67   -29593.46   -2.397
    0.139  3207.684  3434.0948  CR II       -4.50   -36272.54   -1.239
    0.151  3208.174  3435.6999  CO II       -2.78   -22414.60   -3.720
    0.184  3211.085  3436.1067  FE II       -3.97   -31999.05   -2.270
    0.147  3220.882  3440.6100  CO II       -5.47   -44090.94   -1.988
    0.122  3216.802  3442.2199  FE II       -3.97   -31999.05   -2.450
    0.239  3211.751  3443.8285  FE II       -2.28   -18360.65   -3.274
    0.847  3210.033  3444.3138  TI II       -0.15    -1215.84   -0.810
   54.503  3211.805  3446.3824  CO II       -2.24   -18031.65   -1.330
    0.084  3225.899  3452.4775  TI II       -2.05   -16515.86   -0.560
   33.582  3227.167  3454.1645  NI II       -2.95   -23796.18   -1.570
    0.257  3228.794  3454.9712  CR II       -4.94   -39824.38   -0.687
    0.176  3229.596  3456.3878  TI II       -2.06   -16625.11   -0.230
    0.200  3230.317  3456.9238  FE II       -3.90   -31483.18   -2.280
    0.366  3231.250  3457.6086  CR II       -4.94   -39824.38   -0.534
    0.135  3232.753  3459.2653  CR II       -4.92   -39683.75   -0.980
    0.639  3225.978  3461.4948  TI II       -0.13    -1087.32   -0.948
    0.170  3225.276  3462.7276  CR II       -2.42   -19528.25   -2.541
    0.093  3241.036  3463.2716  CO II       -5.06   -40771.11   -2.456
    0.061  3227.791  3463.9622  FE II       -1.67   -13474.41   -4.280
    0.099  3226.548  3464.0195  CR II       -2.43   -19631.17   -2.769
    0.068  3238.242  3464.4957  FE II       -4.15   -33466.46   -2.590
   40.822  3237.447  3465.6419  NI II       -3.07   -24788.20   -1.370
    0.537  3242.133  3468.6777  FE II       -4.15   -33501.25   -1.690
   40.072  3242.920  3471.3860  NI II       -3.08   -24835.93   -1.380
    0.339  3244.687  3472.0514  CR II       -4.92   -39683.75   -0.583
    0.999  3236.836  3475.1163  CR II       -2.43   -19631.17   -1.764
    0.054  3238.430  3475.2545  FE II       -1.70   -13673.18   -4.319
    0.207  3238.758  3475.7396  FE II       -1.67   -13474.41   -3.750
    0.303  3253.266  3476.3183  CO II       -5.07   -40879.44   -1.938
    0.792  3244.345  3476.6751  CO II       -2.24   -18031.65   -3.367
    0.512  3240.546  3477.1868  TI II       -0.12     -983.89   -1.057
    0.308  3242.759  3479.9143  FE II       -1.70   -13673.18   -3.562
    0.707  3245.367  3484.1465  CR II       -2.45   -19797.88   -1.903
    1.015  3252.551  3485.6179  CO II       -2.20   -17771.71   -3.282
    0.146  3250.289  3487.9862  FE II       -1.70   -13673.18   -3.890
    0.069  3252.337  3489.7415  TI II       -0.13    -1087.32   -1.920
    0.443  3253.438  3491.0662  TI II       -0.11     -908.02   -1.130
    1.167  3265.247  3493.4702  FE II       -4.15   -33466.46   -1.360
    0.237  3263.595  3494.2607  CO II       -2.98   -24074.60   -3.402
    0.090  3255.195  3494.5122  CR II       -2.48   -20024.01   -2.781
    0.384  3259.159  3494.6725  FE II       -2.28   -18360.65   -3.080
    0.078  3258.297  3495.2309  FE II       -1.96   -15844.65   -3.984
    0.853  3255.816  3495.3728  CR II       -2.45   -19797.88   -1.824
    0.066  3267.332  3495.6188  FE II       -4.15   -33466.46   -2.610
    0.767  3268.903  3495.7184  NI II       -3.10   -25036.38   -3.247
    1.616  3272.744  3497.2725  CO II       -5.06   -40771.11   -1.220
    0.104  3271.324  3499.8763  FE II       -4.15   -33501.25   -2.410
    0.062  3276.470  3499.9850  CO II       -5.47   -44090.94   -2.378
    0.052  3262.151  3500.3404  TI II       -0.12     -983.89   -2.060
   69.447  3261.261  3501.7172  CO II       -2.20   -17771.71   -1.180
    0.111  3277.347  3502.0737  CO II       -5.06   -40771.11   -2.388
    0.173  3264.848  3503.4664  FE II       -1.72   -13904.82   -3.800
    0.600  3274.235  3504.8958  TI II       -1.89   -15257.43    0.180
    0.197  3271.325  3507.3996  FE II       -2.34   -18886.78   -3.330
   22.271  3274.030  3507.7794  CO II       -2.78   -22414.60   -1.502
    0.067  3269.267  3508.2022  FE II       -1.72   -13904.82   -4.210
    0.240  3285.331  3510.5771  CO II       -5.07   -40879.44   -2.047
    0.548  3279.801  3510.8449  TI II       -1.89   -15265.62    0.140
    4.693  3271.073  3511.8237  CR II       -2.48   -20024.01   -1.060
   44.792  3281.685  3513.9863  NI II       -2.87   -23108.28   -1.462
    2.114  3279.453  3514.2139  CO II       -2.27   -18338.80   -2.921
    7.976  3282.038  3517.4981  CO II       -2.24   -18031.65   -2.355
    1.864  3285.746  3517.9895  CO II       -3.01   -24267.57   -2.492
    0.112  3289.233  3520.2640  TI II       -2.05   -16515.86   -0.450
   15.330  3289.071  3523.5461  CO II       -2.73   -22009.47   -1.724
    3.958  3298.793  3526.4245  NI II       -3.60   -29070.93   -2.208
    0.193  3303.430  3535.4101  TI II       -2.06   -16625.11   -0.210
    0.059  3303.819  3535.6189  FE II       -3.89   -31387.95   -2.836
    3.649  3302.412  3535.8814  CO II       -3.03   -24411.36   -2.188
   12.389  3307.339  3545.0284  CO II       -2.20   -17771.71   -2.180
    0.175  3319.889  3547.4996  CO II       -5.07   -40879.44   -2.194
    2.088  3316.209  3550.7120  CO II       -2.98   -24074.60   -2.466
    4.323  3318.259  3555.9286  CO II       -2.27   -18338.80   -2.615
   18.612  3323.739  3561.1032  CO II       -2.68   -21624.64   -1.671
    0.290  3331.728  3564.5315  FE II       -4.15   -33466.46   -1.985
    0.064  3334.423  3566.1517  FE II       -4.49   -36252.92   -2.417
   16.252  3329.544  3566.9592  CO II       -2.73   -22009.47   -1.707
    1.134  3339.740  3568.7268  CO II       -5.09   -41047.06   -1.371
    0.066  3332.789  3573.7313  TI II       -0.57    -4628.58   -1.670
    0.927  3337.818  3574.5890  CO II       -2.78   -22414.60   -2.963
    2.115  3345.459  3574.9761  CO II       -5.07   -40879.44   -1.112
    7.317  3338.858  3575.2164  CO II       -3.01   -24267.57   -1.897
   27.992  3342.664  3576.7644  NI II       -3.07   -24788.20   -1.628
   20.987  3337.687  3578.0098  CO II       -2.24   -18031.65   -1.913
    2.877  3340.734  3585.2874  CR II       -2.71   -21822.52   -1.144
    1.229  3341.017  3585.4917  CR II       -2.71   -21824.11   -1.517
    0.178  3353.759  3596.0522  TI II       -0.61    -4897.65   -1.220
    0.184  3365.833  3596.5344  CO II       -5.09   -41047.06   -2.170
    0.776  3357.918  3603.6041  CR II       -2.71   -21822.52   -1.722
    0.830  3358.076  3603.7756  CR II       -2.71   -21823.84   -1.693
    0.292  3358.138  3603.8105  CR II       -2.71   -21824.11   -2.148
   26.436  3365.063  3605.9819  CO II       -2.68   -21624.64   -1.505
    6.999  3374.275  3608.8094  NI II       -3.10   -25036.38   -2.295
    0.965  3371.249  3610.5990  CO II       -2.73   -22009.47   -2.987
    0.137  3366.832  3613.1317  CR II       -2.71   -21823.84   -2.480
    0.685  3366.835  3613.1668  CR II       -2.71   -21824.11   -1.779
    0.131  3378.809  3614.8756  FE II       -4.15   -33501.25   -2.340
    0.072  3380.427  3617.2566  CR II       -4.93   -39742.09   -1.288
    1.504  3379.512  3619.2770  CO II       -2.78   -22414.60   -2.762
   59.983  3374.292  3621.2186  CO II       -2.20   -17771.71   -1.340
    0.147  3386.353  3621.2699  FE II       -4.62   -37227.32   -1.990
    0.135  3383.457  3624.8246  TI II       -1.22    -9850.90   -0.940
    0.100  3389.743  3624.8922  FE II       -4.62   -37227.32   -2.160
    5.776  3383.593  3631.4607  CR II       -2.71   -21822.52   -0.846
    2.303  3383.987  3631.6703  CR II       -2.71   -21824.11   -1.253
    0.059  3395.077  3632.2920  FE II       -4.15   -33466.46   -2.690
    0.135  3396.127  3633.9946  CR II       -4.94   -39877.07   -1.008
    0.226  3398.928  3641.3314  TI II       -1.24    -9975.92   -0.710
    0.272  3393.691  3643.2048  CR II       -2.48   -20024.01   -2.339
    5.255  3402.739  3643.5674  CO II       -2.98   -24074.60   -2.079
    0.259  3394.928  3644.6903  CR II       -2.45   -19797.88   -2.379
    0.161  3397.323  3647.3731  CR II       -2.43   -19631.17   -2.600
    0.250  3411.561  3650.3571  CR II       -4.98   -40202.12   -0.717
    0.067  3401.264  3651.6711  CR II       -2.42   -19528.25   -2.993
    0.058  3412.412  3652.9791  CO II       -3.14   -25317.65   -3.951
    1.682  3414.291  3656.7420  CO II       -2.73   -22009.47   -2.755
    0.103  3418.649  3658.1598  CR II       -4.93   -39742.09   -1.142
    0.126  3417.648  3659.7606  TI II       -1.58   -12758.11   -0.740
    0.118  3419.894  3662.2382  TI II       -1.57   -12628.73   -0.780
    0.058  3421.555  3664.2143  CO II       -2.78   -22414.60   -4.190
    0.206  3425.205  3664.9402  CR II       -4.99   -40228.33   -0.802
    1.614  3426.884  3677.6672  CR II       -2.71   -21822.52   -1.420
    2.032  3427.028  3677.8458  CR II       -2.71   -21823.84   -1.319
    0.597  3427.141  3677.8822  CR II       -2.71   -21824.11   -1.854
    0.118  3443.570  3679.6992  CO II       -5.06   -40771.11   -2.406
    2.689  3445.007  3681.3343  CO II       -5.09   -41047.06   -1.018
    0.160  3443.066  3684.2241  CR II       -4.94   -39877.07   -0.946
    2.137  3436.596  3685.1886  TI II       -0.57    -4628.58   -0.180
    2.792  3436.732  3685.2034  TI II       -0.61    -4897.65   -0.040
    0.135  3444.723  3686.6651  CR II       -4.78   -38563.01   -1.125
    0.587  3457.360  3694.4308  CO II       -5.07   -40879.44   -1.702
    0.443  3458.167  3695.3223  CO II       -5.06   -40771.11   -1.834
    0.170  3455.279  3697.9932  CR II       -4.77   -38508.93   -1.033
    0.050  3463.340  3702.0561  NI II       -3.60   -29070.93   -4.161
    1.030  3475.323  3706.0240  CA II        3.12    25191.51   -0.447
    0.187  3460.955  3706.2164  TI II       -1.57   -12628.73   -0.590
    0.476  3459.770  3712.8925  CR II       -2.71   -21823.84   -1.961
    2.708  3459.682  3712.9296  CR II       -2.71   -21824.11   -1.201
    1.227  3470.015  3714.7202  CO II       -3.14   -25317.65   -2.637
    0.338  3463.923  3715.1719  CR II       -3.10   -25033.70   -1.843
    0.051  3472.151  3715.4076  CR II       -4.93   -39742.09   -1.456
    0.215  3470.711  3721.6392  TI II       -0.57    -4628.58   -1.190
    0.086  3478.859  3724.7353  CO II       -2.98   -24074.60   -3.897
    0.068  3485.891  3725.9687  NI II       -3.67   -29593.46   -3.994
    0.095  3481.861  3727.0602  CO II       -3.21   -25861.60   -3.708
    0.115  3482.758  3727.3705  CR II       -4.78   -38563.01   -1.204
    1.988  3504.232  3736.9017  CA II        3.15    25414.40   -0.147
    0.066  3492.238  3737.5417  CR II       -4.77   -38508.93   -1.450
    0.252  3485.553  3738.3566  CR II       -3.11   -25046.76   -1.975
    0.560  3494.072  3741.6346  TI II       -1.58   -12758.11   -0.110
    0.129  3494.085  3746.5662  FE II       -2.28   -18360.65   -3.615
    0.449  3505.679  3748.4828  FE II       -4.73   -38164.19   -1.460
    0.284  3493.113  3748.6651  CR II       -2.71   -21822.52   -2.194
    0.093  3493.333  3748.8885  CR II       -2.71   -21824.11   -2.680
    0.147  3504.140  3751.7095  CO II       -3.01   -24267.57   -3.657
    0.087  3511.286  3752.0164  CO II       -5.07   -40879.44   -2.544
    0.156  3500.669  3754.5660  CR II       -3.10   -25042.81   -2.188
    6.876  3506.795  3754.6829  CO II       -3.09   -24886.57   -1.918
    0.259  3509.014  3757.6875  TI II       -1.57   -12628.73   -0.460
    4.992  3505.684  3759.2957  TI II       -0.61    -4897.65    0.200
    0.089  3515.996  3759.4639  FE II       -4.74   -38214.51   -2.160
    4.196  3507.460  3761.3226  TI II       -0.57    -4628.58    0.100
    0.137  3505.233  3761.6638  CR II       -2.71   -21822.52   -2.514
    0.138  3505.408  3761.8507  CR II       -2.71   -21823.84   -2.511
    0.057  3505.448  3761.8887  CR II       -2.71   -21824.11   -2.892
    0.060  3522.936  3762.8921  FE II       -5.96   -48039.09   -1.554
    0.290  3511.854  3764.1048  FE II       -2.58   -20830.58   -3.062
    0.077  3510.943  3765.5860  CR II       -3.10   -25035.40   -2.499
    0.055  3516.284  3765.8781  CO II       -2.73   -22009.47   -4.273
   27.845  3522.973  3769.4590  NI II       -3.10   -25036.38   -1.662
    0.199  3533.567  3775.7698  CO II       -5.09   -41047.06   -2.179
    0.060  3526.123  3779.5756  FE II       -2.54   -20516.96   -3.780
    0.371  3528.373  3783.3472  FE II       -2.28   -18360.65   -3.164
    0.344  3549.281  3800.1533  CO II       -2.98   -24074.60   -3.312
    0.052  3567.118  3814.1244  FE II       -4.74   -38214.51   -2.410
    0.067  3557.396  3814.5840  TI II       -0.57    -4628.58   -1.720
    0.220  3564.932  3818.1976  CO II       -2.68   -21624.64   -3.711
    0.074  3564.681  3821.9270  FE II       -2.34   -18886.78   -3.828
    0.230  3570.762  3824.2355  CO II       -2.73   -22009.47   -3.662
    0.135  3568.609  3824.9285  FE II       -2.58   -20830.58   -3.410
    0.102  3595.254  3845.1793  FE II       -4.48   -36126.39   -2.291
    0.137  3594.009  3848.9091  CO II       -2.78   -22414.60   -3.858
    5.299  3602.191  3849.5537  NI II       -4.03   -32523.54   -1.878
    0.267  3596.493  3850.6986  CO II       -2.98   -24074.60   -3.435
    8.277  3615.012  3853.6648  SI II        6.86    55309.35   -1.517
   43.326  3611.378  3856.0176  SI II        6.86    55325.18   -0.557
   30.612  3620.170  3862.5951  SI II        6.86    55309.35   -0.817
    0.147  3614.009  3865.5955  CR II       -5.32   -42897.99   -0.781
    0.142  3613.804  3872.7662  FE II       -2.70   -21812.06   -3.316
    0.552  3640.348  3900.5517  TI II       -1.13    -9118.26   -0.450
    0.111  3651.494  3905.6437  CR II       -5.33   -42986.62   -0.903
    0.060  3655.797  3906.0361  FE II       -5.57   -44929.55   -1.830
    0.473  3652.334  3913.4674  TI II       -1.12    -8997.71   -0.530
    0.132  3647.595  3914.5027  FE II       -1.67   -13474.41   -4.050
    0.135  3662.730  3921.1828  CO II       -3.09   -24886.57   -3.681
    0.323  3667.002  3927.5286  CO II       -2.68   -21624.64   -3.569
    0.134  3662.450  3930.3038  FE II       -1.70   -13673.18   -4.030
  142.968  3640.336  3933.6635  CA II        0.00        0.00    0.134
    0.057  3683.800  3935.9626  FE II       -5.57   -44915.05   -1.860
    0.193  3669.757  3938.2898  FE II       -1.67   -13474.41   -3.890
    0.081  3676.342  3945.2098  FE II       -1.70   -13673.18   -4.250
    0.056  3684.241  3945.7629  CO II       -2.73   -22009.47   -4.299
    0.067  3705.690  3959.7963  CO II       -5.06   -40771.11   -2.714
  128.328  3679.885  3968.4686  CA II        0.00        0.00   -0.166
    0.283  3698.735  3969.3948  FE II       -1.67   -13474.41   -3.729
    0.096  3708.424  3974.1669  FE II       -2.70   -21812.06   -3.510
    0.076  3713.022  3975.0217  CO II       -3.09   -24886.57   -3.943
    0.103  3721.828  3979.5048  CR II       -5.67   -45730.58   -0.731
    2.507  3721.658  3983.0231  CO II       -3.42   -27585.31   -2.200
    0.095  3734.823  4002.0830  FE II       -2.78   -22409.85   -3.472
    0.510  3760.792  4002.5918  SI II       10.39    83801.95   -0.610
    0.095  3741.851  4012.3851  TI II       -0.57    -4628.58   -1.610
    0.073  3752.657  4012.4963  CR II       -5.66   -45669.37   -0.894
    1.683  3757.698  4015.4743  NI II       -4.03   -32523.54   -2.424
    0.564  3752.030  4016.6745  CO II       -3.12   -25147.37   -3.058
    0.070  3763.018  4024.5471  FE II       -4.49   -36252.92   -2.480
    0.052  3763.264  4028.3429  TI II       -1.89   -15257.43   -1.000
    0.881  3785.090  4028.4640  SI II       10.42    84004.26   -0.360
    0.103  3791.575  4035.2771  SI II       10.42    84004.26   -1.300
    1.115  3774.961  4040.0279  CO II       -3.41   -27484.61   -2.576
    0.180  3777.905  4051.9298  CR II       -3.10   -25033.70   -2.192
    0.094  3779.920  4054.0759  CR II       -3.11   -25046.76   -2.475
    0.184  3790.492  4056.5364  CO II       -3.42   -27585.31   -3.357
   20.547  3804.574  4067.0306  NI II       -4.03   -32499.53   -1.290
    0.891  3801.794  4068.4065  CO II       -3.49   -28112.06   -2.629
    0.157  3809.763  4071.0071  NI II       -4.03   -32523.54   -3.471
    0.186  3828.611  4075.4524  SI II        9.84    79355.02   -1.403
    0.174  3802.609  4075.9542  FE II       -2.54   -20516.96   -3.380
    0.102  3829.864  4076.7795  SI II        9.84    79338.50   -1.668
    0.058  3816.596  4082.2855  CR II       -5.32   -42897.99   -1.234
    0.335  3833.662  4096.5693  CO II       -5.06   -40771.11   -2.044
    0.100  3836.406  4110.9895  CR II       -3.76   -30307.44   -2.023
    0.346  3832.971  4111.0030  CR II       -3.10   -25033.70   -1.920
    0.153  3835.051  4113.2122  CR II       -3.11   -25046.76   -2.274
    0.092  3850.816  4114.8360  CO II       -5.07   -40879.44   -2.602
    0.393  3854.080  4118.3468  CO II       -5.07   -40879.44   -1.971
    0.167  3846.383  4122.6678  FE II       -2.58   -20830.58   -3.380
    0.102  3858.635  4123.2369  CO II       -5.06   -40771.11   -2.568
    8.959  3877.001  4128.0543  SI II        9.84    79338.50    0.316
    0.068  3852.061  4128.7482  FE II       -2.58   -20830.58   -3.770
    0.721  3880.616  4130.8727  SI II        9.84    79355.02   -0.824
    0.129  3858.738  4130.8850  CO II       -3.12   -25147.37   -3.724
   12.324  3879.226  4130.8940  SI II        9.84    79355.02    0.476
    3.544  3873.325  4145.1357  CO II       -3.49   -28112.06   -2.039
    0.070  3875.955  4145.7798  CR II       -5.32   -42897.99   -1.164
    0.088  3883.433  4158.8692  CO II       -2.78   -22414.60   -4.119
    0.068  3892.486  4159.3627  CO II       -5.07   -40879.44   -2.741
    6.420  3887.349  4160.6726  CO II       -3.41   -27484.61   -1.828
    0.078  3892.731  4163.6483  TI II       -2.59   -20891.66   -0.400
    0.123  3889.769  4171.9035  CR II       -3.10   -25042.81   -2.383
    0.054  3900.488  4171.9103  TI II       -2.60   -20951.62   -0.560
    0.322  3895.438  4171.9762  CO II       -2.73   -22009.47   -3.591
    0.131  3890.413  4172.5911  CR II       -3.11   -25046.76   -2.356
    2.687  3893.622  4173.4603  FE II       -2.58   -20830.58   -2.180
    0.077  3897.526  4177.6918  FE II       -2.54   -20516.96   -3.753
    1.359  3898.740  4178.8617  FE II       -2.58   -20830.58   -2.480
    0.166  3900.610  4179.4207  CR II       -3.83   -30864.46   -1.773
    0.231  3910.191  4180.9807  FE II       -4.74   -38214.51   -1.840
    1.034  3919.039  4187.8487  NI II       -4.03   -32499.53   -2.676
    0.432  3923.032  4192.0651  NI II       -4.03   -32523.54   -3.055
    0.813  3929.386  4208.5943  CO II       -2.68   -21624.64   -3.226
    0.071  3930.635  4215.7381  CR II       -3.10   -25035.40   -2.629
    4.154  3949.243  4233.1720  FE II       -2.58   -20830.58   -2.000
    0.073  3951.039  4233.2432  CR II       -3.86   -31168.58   -2.115
    0.202  3966.062  4238.0432  CO II       -5.06   -40771.11   -2.293
    2.409  3959.430  4242.3637  CR II       -3.87   -31219.35   -0.590
    0.483  3971.961  4244.2494  CO II       -5.09   -41047.06   -1.894
    0.392  3972.364  4244.7787  NI II       -4.03   -32523.54   -3.109
    0.093  3969.100  4252.6322  CR II       -3.86   -31117.39   -2.018
    0.062  3984.414  4257.5964  CO II       -5.07   -40879.44   -2.804
    0.142  3973.407  4258.1540  FE II       -2.70   -21812.06   -3.400
    0.284  3977.782  4261.9127  CR II       -3.86   -31168.58   -1.531
    0.054  3986.961  4266.8492  CO II       -3.41   -27484.61   -3.939
    0.067  3984.614  4269.2767  CR II       -3.85   -31082.94   -2.167
    0.400  3990.238  4269.4193  CO II       -3.63   -29268.97   -2.926
    0.466  3992.290  4272.2382  CO II       -3.49   -28112.06   -2.954
    0.198  3987.560  4273.3257  FE II       -2.70   -21812.06   -3.258
    0.192  3990.499  4275.5673  CR II       -3.86   -31117.39   -1.709
    0.056  3992.015  4278.1596  FE II       -2.69   -21711.92   -3.816
    0.079  4006.048  4280.6435  CO II       -5.09   -41047.06   -2.687
    0.136  3998.526  4284.1878  CR II       -3.85   -31082.94   -1.864
    0.204  4004.213  4285.2676  CO II       -3.42   -27585.31   -3.359
    0.136  4004.219  4290.2185  TI II       -1.16    -9395.71   -1.120
    0.157  4007.406  4294.0993  TI II       -1.08    -8744.25   -1.110
    0.354  4009.241  4296.5717  FE II       -2.70   -21812.06   -3.010
    0.298  4013.463  4300.0488  TI II       -1.18    -9518.06   -0.770
    0.125  4015.113  4301.9138  TI II       -1.16    -9363.62   -1.160
    1.170  4015.356  4303.1763  FE II       -2.70   -21812.06   -2.490
