  31287  14518 0.217201E+16   1380.256   26.02   -3.097  -7241   7455 0.514E-02
  31288  14529 0.217119E+16   1380.773   26.02   -2.071  -7242   7455 0.544E-01
  31289  16798 0.201289E+16   1489.364   26.02   -4.109  -7248   7455 0.264E-03
  31290  16810 0.201205E+16   1489.987   26.02   -3.509  -7249   7455 0.105E-02
  31291  17218 0.198363E+16   1511.333   26.02   -3.864  -7255   7455 0.414E-03
  31292  18042 0.195332E+16   1534.785   26.02   -3.724  -7259   7455 0.506E-03
  31293  18204 0.194427E+16   1541.931   26.02   -3.095  -7260   7455 0.208E-02
  31294  19285 0.187905E+16   1595.443   26.02   -3.042  -7261   7455 0.181E-02
  31295  20546 0.179360E+16   1671.455   26.02   -3.665  -7269   7455 0.309E-03
  31296  21020 0.177183E+16   1691.992   26.02   -3.513  -7272   7455 0.402E-03
  31297  21055 0.177003E+16   1693.719   26.02   -3.005  -7274   7455 0.129E-02
  31298  22350 0.168283E+16   1781.478   26.02   -2.273  -7277   7455 0.494E-02
  31299  22360 0.168222E+16   1782.128   26.02   -2.974  -7278   7455 0.981E-03
  31300  24098 0.157344E+16   1905.334   26.02   -2.790  -7280   7455 0.985E-03
  31301  24886 0.152483E+16   1966.068   26.02    0.115  -7281   7455 0.657E+00
  31302  28696 0.130800E+16   2291.280   26.02   -2.920  -7282   7455 0.267E-03
  31303  28707 0.130768E+16   2291.851   26.02   -1.646  -7283   7455 0.502E-02
  31304  28720 0.130699E+16   2293.057   26.02   -0.694  -7284   7455 0.448E-01
  31305    863 0.451652E+16    663.769   26.02   -6.356   7187   7456 0.427E-01
  31306    873 0.450344E+16    665.696   26.02   -6.214  -7188   7456 0.560E-01
  31307    880 0.449437E+16    667.040   26.02   -6.225  -7189   7456 0.525E-01
  31308   1996 0.393478E+16    761.904   26.02   -3.377  -7192   7456 0.344E+01
  31309   2091 0.390249E+16    768.208   26.02   -5.775  -7195   7456 0.120E-01
  31310   2168 0.387310E+16    774.038   26.02   -3.270  -7198   7456 0.340E+01
  31311   2186 0.386597E+16    775.464   26.02   -5.344  -7199   7456 0.278E-01
  31312   2207 0.386126E+16    776.411   26.02   -3.503  -7200   7456 0.189E+01
  31313   2509 0.376881E+16    795.456   26.02   -2.870  -7202   7456 0.549E+01
  31314   2532 0.376277E+16    796.733   26.02   -3.857  -7203   7456 0.552E+00
  31315   3211 0.359567E+16    833.759   26.02   -3.726  -7206   7456 0.369E+00
  31316   3231 0.359143E+16    834.745   26.02   -4.134  -7208   7456 0.142E+00
  31317   3238 0.359057E+16    834.944   26.02   -0.756  -7209   7456 0.337E+03
  31318   4041 0.344315E+16    870.692   26.02   -1.267  -7211   7456 0.560E+02
  31319   5277 0.323050E+16    928.005   26.02   -0.047  -7213   7456 0.382E+03
  31320   6707 0.301202E+16    995.322   26.02   -3.889  -7216   7456 0.222E-01
  31321   6726 0.300928E+16    996.226   26.02   -2.849  -7217   7456 0.240E+00
  31322   6729 0.300871E+16    996.416   26.02   -1.703  -7218   7456 0.335E+01
  31323   6752 0.300520E+16    997.580   26.02   -2.557  -7219   7456 0.463E+00
  31324   8203 0.280106E+16   1070.283   26.02   -0.657  -7220   7456 0.158E+02
  31325  12159 0.239624E+16   1251.096   26.02   -4.393  -7235   7456 0.553E-03
  31326  12160 0.239613E+16   1251.155   26.02   -3.905  -7236   7456 0.170E-02
  31327  12999 0.230622E+16   1299.929   26.02   -4.329  -7237   7456 0.445E-03
  31328  14001 0.220941E+16   1356.887   26.02   -3.836  -7240   7456 0.936E-03
  31329  16299 0.204674E+16   1464.728   26.02   -3.143  -7248   7456 0.241E-02
  31330  16696 0.202111E+16   1483.304   26.02   -4.178  -7254   7456 0.200E-03
  31331  17140 0.198717E+16   1508.637   26.02   -4.080  -7259   7456 0.219E-03
  31332  17342 0.197812E+16   1515.541   26.02   -3.716  -7260   7456 0.489E-03
  31333  18765 0.191291E+16   1567.207   26.02   -2.600  -7261   7456 0.493E-02
  31334  19239 0.188129E+16   1593.548   26.02   -0.928  -7262   7456 0.205E+00
  31335  20067 0.182746E+16   1640.490   26.02   -2.660  -7269   7456 0.307E-02
  31336  20110 0.182488E+16   1642.810   26.02   -2.811  -7270   7456 0.214E-02
  31337  20416 0.180422E+16   1661.616   26.02   -3.210  -7273   7456 0.789E-03
  31338  20424 0.180388E+16   1661.931   26.02   -2.717  -7274   7456 0.245E-02
  31339  21892 0.171680E+16   1746.232   26.02   -2.169  -7276   7456 0.616E-02
  31340  21901 0.171607E+16   1746.970   26.02   -1.974  -7278   7456 0.962E-02
  31341  21941 0.171308E+16   1750.018   26.02   -1.208  -7279   7456 0.555E-01
  31342  23547 0.160729E+16   1865.201   26.02    0.350  -7280   7456 0.133E+01
  31343  35497 0.980459E+15   3056.786   26.02   -2.004  -7310   7456 0.582E-03
  31344  15841 0.208453E+16   1438.179   26.02   -2.149   7246   7457 0.974E-02
  31345  15974 0.207457E+16   1445.082   26.02   -2.324   7247   7457 0.626E-02
  31346  19384 0.187218E+16   1601.298   26.02    0.027   7266   7457 0.628E+00
  31347  19493 0.186470E+16   1607.727   26.02    0.327   7267   7457 0.122E+01
  31348  34478 0.105127E+16   2850.869   26.02   -1.227   7303   7457 0.158E-02
  31349  34487 0.105103E+16   2851.522   26.02   -1.756   7304   7457 0.466E-03
  31350  35001 0.101966E+16   2939.260   26.02   -2.058   7309   7457 0.208E-03
  31351  15840 0.208455E+16   1438.162   26.02   -2.380   7246   7458 0.572E-02
  31352  15973 0.207459E+16   1445.066   26.02   -3.251   7247   7458 0.740E-03
  31353  19382 0.187221E+16   1601.278   26.02   -0.785   7266   7458 0.969E-01
  31354  19491 0.186472E+16   1607.707   26.02    0.156   7267   7458 0.821E+00
  31355  19567 0.186002E+16   1611.772   26.02   -0.066   7268   7458 0.483E+00
  31356  34442 0.105274E+16   2846.907   26.02   -2.084   7302   7458 0.220E-03
  31357  34486 0.105106E+16   2851.459   26.02   -1.665   7304   7458 0.574E-03
  31358  34740 0.103608E+16   2892.682   26.02   -2.023   7307   7458 0.239E-03
  31359  34811 0.103328E+16   2900.531   26.02   -1.676   7308   7458 0.526E-03
  31360  15835 0.208461E+16   1438.125   26.02   -2.997   7246   7459 0.138E-02
  31361  19490 0.186477E+16   1607.661   26.02   -0.419   7267   7459 0.218E+00
  31362  19566 0.186007E+16   1611.726   26.02    0.059   7268   7459 0.645E+00
  31363  34723 0.103726E+16   2889.400   26.02   -1.991   7306   7459 0.258E-03
  31364  34738 0.103613E+16   2892.533   26.02   -1.687   7307   7459 0.518E-03
  31365  15972 0.207468E+16   1445.006   26.02   -1.683   7247   7460 0.274E-01
  31366  16151 0.205931E+16   1455.790   26.02   -3.419   7251   7460 0.473E-03
  31367  19379 0.187229E+16   1601.204   26.02    0.537   7266   7460 0.203E+01
  31368  34373 0.105590E+16   2838.367   26.02   -0.993   7299   7460 0.274E-02
  31369  34475 0.105138E+16   2850.571   26.02   -1.807   7303   7460 0.414E-03
  31370  35372 0.992160E+15   3020.736   26.02   -1.851   7315   7460 0.304E-03
  31371  36410 0.901445E+15   3324.730   26.02   -1.882   7327   7460 0.208E-03
  31372  36904 0.857216E+15   3496.280   26.02   -1.725   7337   7460 0.257E-03
  31373  19565 0.186011E+16   1611.694   26.02   -0.288   7268   7461 0.290E+00
  31374  34721 0.103729E+16   2889.298   26.02   -1.926   7306   7461 0.300E-03
  31375    856 0.452382E+16    662.698   26.02   -6.743  -7189   7462 0.158E-01
  31376    862 0.451802E+16    663.548   26.02   -7.540  -7190   7462 0.246E-02
  31377   1916 0.396423E+16    756.244   26.02   -4.585  -7192   7462 0.212E+00
  31378   2027 0.392575E+16    763.657   26.02   -4.266  -7196   7462 0.375E+00
  31379   2072 0.391016E+16    766.702   26.02   -5.900  -7197   7462 0.816E-02
  31380   2124 0.389071E+16    770.534   26.02   -4.070  -7200   7462 0.508E+00
  31381   3075 0.362512E+16    826.986   26.02   -3.703  -7206   7462 0.386E+00
  31382   3076 0.362484E+16    827.051   26.02   -3.284  -7207   7462 0.101E+01
  31383   3654 0.350232E+16    855.982   26.02   -3.266  -7210   7462 0.631E+00
  31384   3851 0.347260E+16    863.307   26.02   -0.294  -7211   7462 0.522E+03
  31385   6317 0.307255E+16    975.712   26.02   -2.642  -7214   7462 0.441E+00
  31386   6383 0.305969E+16    979.812   26.02   -4.357  -7215   7462 0.806E-02
  31387   6509 0.304147E+16    985.684   26.02   -3.394  -7216   7462 0.686E-01
  31388   6559 0.303465E+16    987.898   26.02   -4.771  -7219   7462 0.280E-02
  31389  12714 0.233567E+16   1283.538   26.02   -4.421  -7237   7462 0.355E-03
  31390  12739 0.233203E+16   1285.542   26.02   -4.466  -7238   7462 0.316E-03
  31391  12766 0.232943E+16   1286.979   26.02   -4.144  -7239   7462 0.656E-03
  31392  13735 0.223531E+16   1341.166   26.02   -4.246  -7241   7462 0.354E-03
  31393  13744 0.223450E+16   1341.654   26.02   -3.404  -7242   7462 0.245E-02
  31394  15965 0.207535E+16   1444.536   26.02   -4.003  -7249   7462 0.326E-03
  31395  16297 0.204694E+16   1464.592   26.02   -3.791  -7255   7462 0.474E-03
  31396  16761 0.201663E+16   1486.605   26.02   -2.713  -7259   7462 0.503E-02
  31397  18243 0.194236E+16   1543.444   26.02   -1.411  -7261   7462 0.751E-01
  31398  19979 0.183514E+16   1633.623   26.02   -2.735  -7272   7462 0.233E-02
  31399  21466 0.174552E+16   1717.494   26.02   -2.821  -7278   7462 0.135E-02
  31400  23847 0.158814E+16   1887.697   26.02   -1.954  -7281   7462 0.538E-02
  31401  27384 0.137098E+16   2186.013   26.02   -2.278  -7283   7462 0.112E-02
  31402  29937 0.126112E+16   2376.466   26.02   -0.902  -7285   7462 0.176E-01
  31403  15734 0.209123E+16   1433.570   26.02   -2.464   7246   7463 0.470E-02
  31404  15882 0.208127E+16   1440.429   26.02   -2.079   7247   7463 0.110E-01
  31405  19287 0.187889E+16   1595.586   26.02    0.009   7266   7463 0.601E+00
  31406  19394 0.187140E+16   1601.969   26.02   -0.139   7267   7463 0.415E+00
  31407  19460 0.186670E+16   1606.006   26.02   -0.359   7268   7463 0.245E+00
  31408  35292 0.998751E+15   3000.799   26.02   -1.509   7315   7463 0.664E-03
  31409  35392 0.990397E+15   3026.113   26.02   -1.692   7318   7463 0.424E-03
  31410  35434 0.986012E+15   3039.571   26.02   -1.948   7319   7463 0.231E-03
  31411    738 0.471418E+16    635.938   26.02   -5.649  -7188   7464 0.196E+00
  31412    748 0.470511E+16    637.164   26.02   -6.351  -7189   7464 0.375E-01
  31413    754 0.469930E+16    637.951   26.02   -6.024  -7190   7464 0.777E-01
  31414   1406 0.414552E+16    723.173   26.02   -4.672  -7192   7464 0.166E+00
  31415   1495 0.410703E+16    729.949   26.02   -4.030  -7196   7464 0.617E+00
  31416   1589 0.407671E+16    735.378   26.02   -1.652  -7199   7464 0.130E+03
  31417   1597 0.407199E+16    736.230   26.02   -1.610  -7200   7464 0.140E+03
  31418   1901 0.397351E+16    754.478   26.02   -1.327  -7203   7464 0.177E+03
  31419   2395 0.380641E+16    787.599   26.02   -2.013  -7206   7464 0.180E+02
  31420   2396 0.380612E+16    787.659   26.02   -1.274  -7207   7464 0.987E+02
  31421   2414 0.380216E+16    788.479   26.02   -2.461  -7208   7464 0.631E+01
  31422   2963 0.365389E+16    820.475   26.02   -3.161  -7211   7464 0.674E+00
  31423   4050 0.344124E+16    871.176   26.02   -3.492  -7213   7464 0.129E+00
  31424   5196 0.324098E+16    925.006   26.02   -1.438  -7215   7464 0.631E+01
  31425   5339 0.322275E+16    930.238   26.02   -2.487  -7216   7464 0.523E+00
  31426   5361 0.321944E+16    931.193   26.02   -1.795  -7218   7464 0.254E+01
  31427   5379 0.321593E+16    932.210   26.02   -2.519  -7219   7464 0.472E+00
  31428   9862 0.260697E+16   1149.963   26.02   -3.666  -7235   7464 0.271E-02
  31429  10844 0.251696E+16   1191.091   26.02   -4.186  -7237   7464 0.567E-03
  31430  10886 0.251332E+16   1192.816   26.02   -3.142  -7238   7464 0.618E-02
  31431  11912 0.242015E+16   1238.735   26.02   -3.608  -7240   7464 0.145E-02
  31432  11954 0.241660E+16   1240.556   26.02   -2.941  -7241   7464 0.662E-02
  31433  11962 0.241578E+16   1240.974   26.02   -3.831  -7242   7464 0.849E-03
  31434  13537 0.225664E+16   1328.491   26.02   -3.253  -7249   7464 0.169E-02
  31435  13567 0.225412E+16   1329.974   26.02   -3.082  -7250   7464 0.248E-02
  31436  13890 0.221958E+16   1350.670   26.02   -3.263  -7257   7464 0.142E-02
  31437  14139 0.219791E+16   1363.989   26.02   -2.793  -7259   7464 0.384E-02
  31438  14274 0.218886E+16   1369.630   26.02   -3.447  -7260   7464 0.821E-03
  31439  15216 0.212365E+16   1411.688   26.02   -3.831  -7261   7464 0.261E-03
  31440  15720 0.209202E+16   1433.025   26.02   -3.382  -7262   7464 0.647E-03
  31441  16441 0.203819E+16   1470.874   26.02   -1.489  -7269   7464 0.408E-01
  31442  16763 0.201642E+16   1486.754   26.02   -2.201  -7272   7464 0.725E-02
  31443  16787 0.201462E+16   1488.087   26.02   -1.867  -7274   7464 0.155E-01
  31444  18515 0.192742E+16   1555.407   26.02   -2.909  -7277   7464 0.998E-03
  31445  18534 0.192681E+16   1555.903   26.02   -1.593  -7278   7464 0.206E-01
  31446  20201 0.181803E+16   1648.997   26.02   -2.852  -7280   7464 0.739E-03
  31447  21063 0.176942E+16   1694.294   26.02   -2.478  -7281   7464 0.144E-02
  31448  24451 0.155259E+16   1930.914   26.02   -0.425  -7282   7464 0.704E-01
  31449  24457 0.155227E+16   1931.320   26.02   -0.054  -7283   7464 0.165E+00
  31450  24466 0.155158E+16   1932.175   26.02   -0.737  -7284   7464 0.342E-01
  31451  26092 0.144241E+16   2077.758   26.02   -2.574  -7285   7464 0.328E-03
  31452    724 0.473618E+16    632.984   26.02   -5.167   7187   7465 0.629E+00
  31453    733 0.472310E+16    634.736   26.02   -7.261  -7188   7465 0.479E-02
  31454    739 0.471403E+16    635.958   26.02   -5.633  -7189   7465 0.196E+00
  31455   1380 0.415444E+16    721.619   26.02   -4.113  -7192   7465 0.599E+00
  31456   1454 0.412215E+16    727.272   26.02   -2.895  -7195   7465 0.863E+01
  31457   1534 0.409276E+16    732.494   26.02   -1.427  -7198   7465 0.224E+03
  31458   1550 0.408564E+16    733.772   26.02   -1.524  -7199   7465 0.174E+03
  31459   1570 0.408092E+16    734.620   26.02   -2.720  -7200   7465 0.108E+02
  31460   1862 0.398847E+16    751.647   26.02   -1.341  -7202   7465 0.175E+03
  31461   1875 0.398243E+16    752.788   26.02   -2.969  -7203   7465 0.403E+01
  31462   2368 0.381533E+16    785.757   26.02   -1.210  -7206   7465 0.114E+03
  31463   2381 0.381109E+16    786.632   26.02   -1.525  -7208   7465 0.543E+02
  31464   2384 0.381023E+16    786.809   26.02   -2.500  -7209   7465 0.573E+01
  31465   2917 0.366281E+16    818.476   26.02   -2.850  -7211   7465 0.138E+01
  31466   3988 0.345017E+16    868.922   26.02   -1.900  -7213   7465 0.502E+01
  31467   5271 0.323168E+16    927.669   26.02   -4.886  -7216   7465 0.208E-02
  31468   5286 0.322894E+16    928.454   26.02   -1.533  -7217   7465 0.464E+01
  31469   5293 0.322837E+16    928.619   26.02   -2.538  -7218   7465 0.457E+00
  31470   5320 0.322486E+16    929.630   26.02   -1.161  -7219   7465 0.107E+02
  31471   6643 0.302072E+16    992.454   26.02   -1.642  -7220   7465 0.152E+01
  31472   9780 0.261579E+16   1146.089   26.02   -3.625  -7236   7465 0.297E-02
  31473  10742 0.252588E+16   1186.882   26.02   -2.885  -7237   7465 0.113E-01
  31474  11817 0.242908E+16   1234.184   26.02   -3.256  -7240   7465 0.324E-02
  31475  11867 0.242471E+16   1236.406   26.02   -2.887  -7242   7465 0.744E-02
  31476  13430 0.226641E+16   1322.766   26.02   -2.878  -7248   7465 0.400E-02
  31477  13441 0.226556E+16   1323.258   26.02   -3.027  -7249   7465 0.283E-02
  31478  13712 0.223715E+16   1340.067   26.02   -3.878  -7255   7465 0.355E-03
  31479  13959 0.221314E+16   1354.601   26.02   -3.605  -7258   7465 0.605E-03
  31480  14032 0.220683E+16   1358.473   26.02   -3.463  -7259   7465 0.818E-03
  31481  14144 0.219778E+16   1364.068   26.02   -2.721  -7260   7465 0.435E-02
  31482  15077 0.213257E+16   1405.780   26.02   -2.994  -7261   7465 0.179E-02
  31483  15551 0.210095E+16   1426.938   26.02   -2.712  -7262   7465 0.301E-02
  31484  15921 0.207811E+16   1442.624   26.02   -2.580  -7263   7465 0.372E-02
  31485  16295 0.204712E+16   1464.462   26.02   -2.999  -7269   7465 0.125E-02
  31486  16338 0.204454E+16   1466.310   26.02   -1.608  -7270   7465 0.305E-01
  31487  16636 0.202535E+16   1480.203   26.02   -3.330  -7272   7465 0.537E-03
  31488  16655 0.202388E+16   1481.274   26.02   -1.666  -7273   7465 0.246E-01
  31489  16664 0.202354E+16   1481.524   26.02   -2.107  -7274   7465 0.890E-02
  31490  18348 0.193646E+16   1548.149   26.02   -2.601  -7276   7465 0.202E-02
  31491  18353 0.193635E+16   1548.238   26.02   -1.521  -7277   7465 0.243E-01
  31492  18365 0.193573E+16   1548.729   26.02   -2.560  -7278   7465 0.221E-02
  31493  18416 0.193274E+16   1551.124   26.02   -1.983  -7279   7465 0.826E-02
  31494  20078 0.182695E+16   1640.942   26.02   -2.654  -7280   7465 0.116E-02
  31495  24308 0.156119E+16   1920.279   26.02   -0.365  -7283   7465 0.803E-01
  31496  24317 0.156051E+16   1921.125   26.02    0.171  -7284   7465 0.275E+00
  31497  25969 0.145133E+16   2064.980   26.02   -0.948  -7285   7465 0.138E-01
  31498  31310 0.120012E+16   2497.269   26.02   -2.069  -7310   7465 0.409E-03
  31499    734 0.472229E+16    634.846   26.02   -5.603  -7189   7466 0.209E+00
  31500    737 0.471648E+16    635.627   26.02   -5.829  -7190   7466 0.121E+00
  31501    741 0.471364E+16    636.011   26.02   -6.363  -7191   7466 0.351E-01
  31502   1361 0.416270E+16    720.188   26.02   -4.339  -7192   7466 0.355E+00
  31503   1446 0.412421E+16    726.908   26.02   -4.655  -7196   7466 0.146E+00
  31504   1482 0.410862E+16    729.667   26.02   -4.065  -7197   7466 0.531E+00
  31505   1539 0.408917E+16    733.137   26.02   -1.329  -7200   7466 0.266E+03
  31506   2331 0.382359E+16    784.061   26.02   -1.848  -7206   7466 0.262E+02
  31507   2332 0.382330E+16    784.120   26.02   -1.280  -7207   7466 0.969E+02
  31508   2776 0.370079E+16    810.078   26.02   -2.841  -7210   7466 0.159E+01
  31509   2888 0.367107E+16    816.635   26.02   -3.359  -7211   7466 0.425E+00
  31510   5009 0.327102E+16    916.512   26.02   -1.358  -7214   7466 0.797E+01
  31511   5078 0.325816E+16    920.128   26.02   -1.776  -7215   7466 0.288E+01
  31512   5207 0.323993E+16    925.305   26.02   -1.551  -7216   7466 0.449E+01
  31513   5264 0.323311E+16    927.256   26.02   -4.136  -7219   7466 0.113E-01
  31514  10703 0.253050E+16   1184.718   26.02   -3.629  -7238   7466 0.200E-02
  31515  10729 0.252789E+16   1185.938   26.02   -3.174  -7239   7466 0.564E-02
  31516  11750 0.243378E+16   1231.799   26.02   -2.971  -7241   7466 0.613E-02
  31517  11762 0.243296E+16   1232.211   26.02   -3.176  -7242   7466 0.381E-02
  31518  13361 0.227382E+16   1318.453   26.02   -3.439  -7249   7466 0.109E-02
  31519  13390 0.227130E+16   1319.914   26.02   -2.638  -7250   7466 0.683E-02
  31520  13638 0.224540E+16   1335.140   26.02   -3.951  -7255   7466 0.299E-03
  31521  13718 0.223676E+16   1340.296   26.02   -2.795  -7257   7466 0.414E-02
  31522  13937 0.221509E+16   1353.410   26.02   -3.805  -7259   7466 0.371E-03
  31523  16510 0.203360E+16   1474.194   26.02   -2.079  -7272   7466 0.952E-02
  31524  18209 0.194399E+16   1542.152   26.02   -1.953  -7278   7466 0.891E-02
  31525  20696 0.178660E+16   1678.002   26.02   -2.442  -7281   7466 0.155E-02
  31526  24160 0.156977E+16   1909.781   26.02   -0.238  -7282   7466 0.107E+00
  31527  24170 0.156945E+16   1910.178   26.02   -0.511  -7283   7466 0.570E-01
  31528  25842 0.145959E+16   2053.298   26.02   -2.195  -7285   7466 0.776E-03
  31529    725 0.473616E+16    632.987   26.02   -5.169  -7188   7467 0.590E+00
  31530    728 0.472708E+16    634.202   26.02   -5.879  -7189   7467 0.111E+00
  31531   1351 0.416749E+16    719.360   26.02   -3.857  -7192   7467 0.108E+01
  31532   1438 0.412901E+16    726.064   26.02   -4.103  -7196   7467 0.519E+00
  31533   1513 0.409869E+16    731.436   26.02   -1.380  -7199   7467 0.241E+03
  31534   1526 0.409397E+16    732.278   26.02   -4.032  -7200   7467 0.527E+00
  31535   1847 0.399548E+16    750.329   26.02   -1.360  -7203   7467 0.163E+03
  31536   2305 0.382838E+16    783.079   26.02   -1.126  -7206   7467 0.138E+03
  31537   2306 0.382810E+16    783.137   26.02   -5.040  -7207   7467 0.168E-01
  31538   2329 0.382414E+16    783.948   26.02   -1.999  -7208   7467 0.182E+02
  31539   2863 0.367586E+16    815.570   26.02   -3.884  -7211   7467 0.127E+00
  31540   3904 0.346322E+16    865.648   26.02   -2.079  -7213   7467 0.331E+01
  31541   5041 0.326295E+16    918.776   26.02   -1.179  -7215   7467 0.114E+02
  31542   5160 0.324473E+16    923.938   26.02   -2.667  -7216   7467 0.343E+00
  31543   5189 0.324142E+16    924.880   26.02   -1.573  -7218   7467 0.420E+01
  31544   5223 0.323791E+16    925.883   26.02   -2.547  -7219   7467 0.439E+00
  31545   9658 0.262895E+16   1140.351   26.02   -4.017  -7235   7467 0.120E-02
  31546  10603 0.253893E+16   1180.782   26.02   -4.491  -7237   7467 0.278E-03
  31547  10657 0.253529E+16   1182.477   26.02   -3.070  -7238   7467 0.723E-02
  31548  11650 0.244213E+16   1227.588   26.02   -3.125  -7240   7467 0.435E-02
  31549  11681 0.243857E+16   1229.377   26.02   -3.903  -7241   7467 0.716E-03
  31550  11688 0.243776E+16   1229.787   26.02   -2.832  -7242   7467 0.840E-02
  31551  13295 0.227946E+16   1315.193   26.02   -3.720  -7248   7467 0.572E-03
  31552  13307 0.227861E+16   1315.679   26.02   -2.462  -7249   7467 0.103E-01
  31553  13334 0.227610E+16   1317.134   26.02   -3.552  -7250   7467 0.831E-03
  31554  13569 0.225382E+16   1330.151   26.02   -3.887  -7254   7467 0.351E-03
  31555  13605 0.225020E+16   1332.295   26.02   -3.051  -7255   7467 0.237E-02
  31556  13675 0.224156E+16   1337.429   26.02   -3.673  -7257   7467 0.547E-03
  31557  13883 0.221989E+16   1350.486   26.02   -3.579  -7259   7467 0.622E-03
  31558  14900 0.214562E+16   1397.229   26.02   -3.877  -7261   7467 0.232E-03
  31559  15381 0.211400E+16   1418.129   26.02   -3.290  -7262   7467 0.791E-03
  31560  16138 0.206017E+16   1455.185   26.02   -1.550  -7269   7467 0.350E-01
  31561  16470 0.203659E+16   1472.031   26.02   -2.791  -7274   7467 0.183E-02
  31562  18123 0.194940E+16   1537.873   26.02   -1.688  -7277   7467 0.164E-01
  31563  18134 0.194878E+16   1538.358   26.02   -2.452  -7278   7467 0.282E-02
  31564  19905 0.184000E+16   1629.303   26.02   -3.239  -7280   7467 0.299E-03
  31565  20571 0.179140E+16   1673.510   26.02   -2.047  -7281   7467 0.385E-02
  31566  24081 0.157457E+16   1903.965   26.02    0.008  -7282   7467 0.188E+00
  31567  24088 0.157424E+16   1904.360   26.02   -0.668  -7283   7467 0.396E-01
  31568  24096 0.157356E+16   1905.192   26.02   -0.629  -7284   7467 0.432E-01
  31569  25790 0.146438E+16   2046.574   26.02   -1.869  -7285   7467 0.164E-02
  31570    700 0.475359E+16    630.665   26.02   -4.908   7187   7468 0.114E+01
  31571    720 0.474051E+16    632.405   26.02   -5.299  -7188   7468 0.437E+00
  31572   1408 0.414499E+16    723.265   26.02   -2.890  -7194   7468 0.890E+01
  31573   1417 0.413956E+16    724.214   26.02   -3.185  -7195   7468 0.441E+01
  31574   1476 0.411017E+16    729.392   26.02   -1.504  -7198   7468 0.187E+03
  31575   1505 0.410304E+16    730.659   26.02   -2.659  -7199   7468 0.127E+02
  31576   1803 0.401734E+16    746.247   26.02   -0.854  -7201   7468 0.563E+03
  31577   1827 0.400588E+16    748.381   26.02   -2.507  -7202   7468 0.119E+02
  31578   1840 0.399984E+16    749.511   26.02   -4.759  -7203   7468 0.651E-01
  31579   2304 0.382850E+16    783.055   26.02   -1.193  -7208   7468 0.116E+03
  31580   2311 0.382764E+16    783.231   26.02   -3.129  -7209   7468 0.134E+01
  31581   3882 0.346757E+16    864.560   26.02   -3.748  -7213   7468 0.709E-01
  31582   5144 0.324635E+16    923.475   26.02   -3.973  -7217   7468 0.167E-01
  31583   5146 0.324578E+16    923.638   26.02   -3.719  -7218   7468 0.300E-01
  31584   6534 0.303813E+16    986.767   26.02   -3.583  -7220   7468 0.173E-01
  31585   9606 0.263424E+16   1138.062   26.02   -3.308  -7234   7468 0.614E-02
  31586   9614 0.263320E+16   1138.512   26.02   -4.584  -7236   7468 0.324E-03
  31587  11588 0.244648E+16   1225.401   26.02   -2.531  -7240   7468 0.171E-01
  31588  13246 0.228381E+16   1312.683   26.02   -3.628  -7248   7468 0.706E-03
  31589  13492 0.226117E+16   1325.830   26.02   -3.589  -7252   7468 0.704E-03
  31590  13774 0.223055E+16   1344.029   26.02   -2.830  -7258   7468 0.357E-02
  31591  13935 0.221519E+16   1353.348   26.02   -3.510  -7260   7468 0.702E-03
  31592  15651 0.209551E+16   1430.639   26.02   -3.472  -7263   7468 0.474E-03
  31593  15668 0.209459E+16   1431.270   26.02   -2.095  -7264   7468 0.112E-01
  31594  16124 0.206195E+16   1453.930   26.02   -2.520  -7270   7468 0.371E-02
  31595  16164 0.205822E+16   1456.561   26.02   -1.058  -7271   7468 0.106E+00
  31596  16388 0.204129E+16   1468.641   26.02   -2.187  -7273   7468 0.735E-02
  31597  16395 0.204095E+16   1468.887   26.02   -3.201  -7274   7468 0.711E-03
  31598  17309 0.197979E+16   1514.261   26.02   -2.420  -7275   7468 0.336E-02
  31599  18032 0.195387E+16   1534.355   26.02   -1.300  -7276   7468 0.400E-01
  31600  18035 0.195376E+16   1534.442   26.02   -2.365  -7277   7468 0.344E-02
  31601  18107 0.195015E+16   1537.278   26.02   -2.433  -7279   7468 0.290E-02
  31602  24024 0.157791E+16   1899.929   26.02    0.421  -7284   7468 0.484E+00
  31603  28341 0.132620E+16   2259.834   26.02   -2.037  -7291   7468 0.649E-03
  31604    691 0.475860E+16    630.001   26.02   -4.757   7187   7469 0.161E+01
  31605    716 0.474553E+16    631.737   26.02   -5.637  -7188   7469 0.201E+00
  31606    723 0.473645E+16    632.947   26.02   -6.280  -7189   7469 0.439E-01
  31607   1337 0.417686E+16    717.746   26.02   -4.813  -7192   7469 0.119E+00
  31608   1410 0.414457E+16    723.338   26.02   -4.210  -7195   7469 0.416E+00
  31609   1464 0.411518E+16    728.504   26.02   -1.314  -7198   7469 0.289E+03
  31610   1486 0.410806E+16    729.767   26.02   -3.403  -7199   7469 0.228E+01
  31611   1504 0.410334E+16    730.606   26.02   -3.707  -7200   7469 0.111E+01
  31612   1818 0.401089E+16    747.446   26.02   -1.164  -7202   7469 0.262E+03
  31613   1829 0.400485E+16    748.573   26.02   -2.540  -7203   7469 0.108E+02
  31614   2282 0.383775E+16    781.166   26.02   -2.944  -7206   7469 0.209E+01
  31615   2296 0.383351E+16    782.031   26.02   -0.972  -7208   7469 0.193E+03
  31616   2299 0.383265E+16    782.206   26.02   -3.131  -7209   7469 0.133E+01
