
                  LOG R/RS     LOG L/LS         VEL LB          TB

                   4.303       9.680            8250.0       10000.0

        6   C      0.000500     0.000500     0.001215
        8   O      0.001574     0.001574     0.002872
       12   MG     0.200000     0.200000     0.240263
       14   SI     0.575000     0.575000     0.597764
       16   S      0.115000     0.115000     0.104734
       20   CA     0.013333     0.013333     0.009713
       22   TI     0.000160     0.000160     0.000098
       24   CR     0.000800     0.000800     0.000449
       26   FE     0.020000     0.020000     0.010456
       27   CO     0.023609     0.023609     0.011697
       28   NI     0.003208     0.003208     0.001595
       31   GA     0.029749     0.029749     0.012409
       32   GE     0.017067     0.017067     0.006734

     No. of ions =  30            Total No. Included = 46255

    0.060  2436.614  2577.4302  FE II       -2.84   -22939.36   -2.140
    0.265  2479.559  2577.5711  FE III     -10.43   -84159.55   -3.325
    9.233  2486.529  2577.7259  NI III     -12.18   -98237.93   -0.837
    3.447  2470.846  2577.7513  CR III      -8.70   -70191.01   -1.153
    0.348  2479.722  2577.8894  FE III     -10.31   -83161.48   -3.249
   13.210  2431.023  2577.9231  FE II       -1.10    -8846.77   -0.600
    0.052  2437.733  2578.3033  CR II       -3.75   -30218.81   -0.414
    0.686  2471.855  2578.5674  CR III      -8.89   -71737.56   -1.794
    0.058  2447.949  2579.1167  FE II        5.82    46967.44    0.102
    0.178  2439.687  2579.4126  FE II       -3.27   -26352.77   -1.470
    0.063  2440.133  2579.4156  FE II       -3.42   -27620.41   -1.848
   76.435  2427.459  2580.3257  CO II       -1.22    -9812.96    0.429
   22.049  2458.556  2580.4428  TI III      -4.76   -38425.99   -0.848
    0.158  2440.226  2581.1125  FE II       -2.89   -23317.63   -1.700
    0.264  2432.546  2581.1799  CO II       -1.44   -11651.48   -2.301
    0.083  2438.265  2581.2351  CO II       -3.09   -24886.57   -1.997
    0.348  2490.350  2581.2672  NI III     -12.18   -98237.93   -2.311
    0.334  2486.669  2581.2984  CO III     -10.70   -86283.80   -3.363
   16.595  2432.801  2582.2326  CO II       -1.40   -11321.96   -0.472
   30.110  2482.808  2582.3715  FE III      -9.90   -79844.74   -1.311
    0.640  2485.414  2582.3731  FE III     -11.58   -93392.45   -2.538
    0.491  2444.353  2582.4134  FE II       -3.94   -31811.82   -0.710
   16.267  2435.185  2582.5840  FE II       -1.08    -8680.45   -0.510
    1.493  2484.605  2582.9773  FE III     -10.32   -83237.86   -2.611
    0.186  2441.878  2583.0543  FE II       -2.83   -22810.36   -1.660
    2.360  2440.002  2583.1767  CO II       -3.09   -24886.57   -0.538
    1.872  2484.536  2583.4180  FE III      -9.90   -79860.42   -2.660
    0.685  2486.731  2583.7399  FE III     -11.58   -93412.93   -2.508
    0.356  2486.790  2583.7967  FE III     -11.58   -93388.75   -2.794
    0.205  2439.947  2583.9971  NI II       -3.67   -29593.46   -1.251
    6.455  2486.887  2584.0441  FE III     -11.58   -93392.45   -1.510
    0.052  2489.466  2584.1881  CO III     -10.70   -86327.10   -4.171
    0.448  2486.009  2584.4162  FE III     -10.32   -83237.86   -3.138
   17.299  2477.585  2584.5394  CR III      -8.72   -70292.86   -0.388
    0.156  2476.191  2584.6198  CR III      -7.86   -63421.92   -2.827
    0.276  2477.696  2584.9451  CR III      -8.70   -70191.01   -2.264
    0.412  2443.773  2585.1745  CO II       -3.63   -29268.97   -1.042
    2.181  2486.870  2585.2104  FE III     -10.43   -84159.55   -2.404
    0.362  2488.348  2585.4126  FE III     -11.58   -93412.93   -2.787
    0.473  2490.035  2585.5913  FE III     -13.13  -105906.23   -2.129
    2.733  2488.932  2585.5996  FE III     -12.03   -97041.38   -1.741
    0.734  2447.911  2585.6165  FE II       -4.15   -33466.46   -0.440
    0.341  2445.620  2585.7615  FE II       -3.24   -26170.18   -1.199
   65.826  2431.769  2585.8763  FE II        0.00        0.00   -0.190
    0.079  2443.675  2586.8475  CO II       -3.12   -25147.37   -2.008
   17.392  2437.212  2587.2203  CO II       -1.33   -10708.47   -0.489
   22.891  2480.700  2587.4180  CR III      -8.91   -71870.17   -0.165
    0.069  2455.490  2587.5253  CO II        5.63    45378.85   -0.009
    2.855  2450.016  2587.9453  FE II       -4.15   -33501.25    0.160
    9.063  2480.842  2588.0659  CR III      -8.72   -70345.56   -0.706
    1.361  2489.472  2588.1612  FE III     -10.21   -82382.87   -2.691
    0.285  2446.586  2588.1935  FE II       -2.78   -22409.85   -1.500
    1.531  2491.931  2588.5843  CO III      -8.97   -72341.90   -3.302
    0.286  2448.892  2588.7980  FE II       -3.39   -27314.92   -1.210
    0.051  2493.780  2589.4707  FE III     -13.13  -105895.35   -3.098
    1.785  2491.279  2590.0436  FE III     -10.22   -82410.94   -2.571
    0.536  2448.583  2590.5507  FE II       -2.70   -21812.06   -1.260
    0.121  2483.246  2590.5947  CR III      -8.80   -70981.26   -2.587
    1.121  2483.277  2590.6131  CR III      -8.80   -70981.26   -1.618
    0.096  2449.432  2590.7050  CR II       -3.74   -30149.83   -0.153
    0.480  2497.661  2591.1429  NI III      -9.31   -75123.65   -3.153
   16.969  2443.483  2591.5434  FE II       -1.04    -8391.94   -0.510
    4.894  2484.322  2591.7711  CR III      -8.72   -70292.86   -0.995
    0.292  2485.282  2592.0374  CR III      -9.27   -74788.88   -2.030
    2.506  2493.790  2592.5279  FE III     -10.34   -83358.88   -2.380
    7.000  2454.167  2592.7851  FE II       -4.08   -32875.64    0.530
    0.057  2451.068  2592.8764  CO II       -3.63   -29268.97   -1.906
    2.866  2494.534  2593.1610  FE III     -10.46   -84369.92   -2.276
    2.966  2446.470  2593.7286  FE II       -1.10    -8846.77   -1.290
    5.507  2487.171  2593.9369  CR III      -9.27   -74788.88   -0.734
    0.202  2456.309  2594.9645  FE II       -3.97   -31999.05   -1.090
    0.779  2496.477  2595.2775  FE III     -10.34   -83429.61   -2.892
    0.164  2454.369  2595.2776  FE II       -3.15   -25428.78   -1.564
    0.153  2453.396  2595.3029  FE II       -2.81   -22637.21   -1.760
    2.724  2487.699  2595.3175  CR III      -8.72   -70345.56   -1.257
    0.442  2488.346  2595.3923  CR III      -9.16   -73881.54   -1.892
   34.428  2495.380  2595.6223  FE III      -9.90   -79840.12   -1.228
    1.268  2498.736  2595.7482  FE III     -12.03   -97041.38   -2.084
    2.072  2496.566  2595.9341  FE III      -9.90   -79844.74   -2.620
    0.063  2488.714  2596.4250  CR III      -8.72   -70292.86   -2.905
    0.145  2502.604  2597.8342  CO III     -10.70   -86283.80   -3.731
    0.070  2460.465  2597.9451  FE II       -4.48   -36126.39   -1.318
    0.638  2490.532  2598.1886  CR III      -8.80   -70981.26   -1.867
   70.681  2443.244  2598.3699  FE II       -0.05     -384.79   -0.100
    3.373  2499.603  2598.4414  FE III     -10.46   -84369.92   -2.205
    0.934  2504.053  2598.7395  CO III     -11.37   -91715.10   -2.687
    0.431  2505.375  2599.0842  NI III      -9.38   -75646.61   -3.181
    0.119  2505.780  2599.1011  NI III      -9.81   -79143.01   -3.594
    0.071  2500.544  2599.3524  FE III     -10.46   -84369.92   -3.896
   96.629  2441.338  2599.3960  FE II        0.00        0.00    0.350
    0.816  2459.066  2599.4721  FE II       -3.42   -27620.41   -0.738
    0.052  2459.002  2600.1700  FE II       -3.15   -25428.78   -2.064
    0.062  2459.436  2600.4241  FE II       -3.22   -25981.63   -1.953
    0.891  2501.306  2600.4560  FE III     -10.21   -82382.87   -2.881
    0.119  2459.368  2600.8316  CO II       -3.87   -31199.52   -1.475
    1.230  2503.132  2602.3563  FE III     -10.22   -82410.94   -2.739
    0.058  2506.988  2603.1822  FE III     -13.13  -105929.16   -3.048
    0.663  2454.416  2604.4014  CO II       -1.44   -11651.48   -1.908
    4.216  2496.913  2604.8834  CR III      -8.74   -70487.01   -1.058
    0.775  2469.792  2605.0375  FE II       -5.57   -44929.55    0.230
    0.952  2467.398  2605.3111  FE II       -4.48   -36126.39   -0.180
    0.877  2464.148  2605.4256  FE II       -3.23   -26055.42   -0.800
    3.130  2460.898  2605.6946  CO II       -2.98   -24074.60   -0.469
    0.965  2461.633  2605.8979  CO II       -3.12   -25147.37   -0.923
    0.271  2468.641  2605.9015  FE II       -4.74   -38214.51   -0.610
    0.240  2512.783  2606.3589  NI III      -9.83   -79250.11   -3.285
    1.546  2468.549  2606.5164  FE II       -4.49   -36252.92    0.040
    0.180  2464.103  2606.6310  FE II       -2.81   -22637.21   -1.692
    5.054  2498.587  2606.6425  CR III      -8.72   -70345.56   -0.983
   64.984  2452.054  2607.0875  FE II       -0.08     -667.68   -0.170
    0.082  2465.685  2607.8971  CR II       -3.74   -30143.30   -0.227
    1.398  2508.622  2608.0558  FE III     -10.23   -82494.88   -2.681
   27.077  2508.101  2608.1032  FE III     -10.31   -83138.23   -1.240
    3.652  2510.668  2608.6848  FE III     -11.58   -93388.75   -1.778
    0.322  2466.196  2608.8530  FE II       -2.81   -22637.21   -1.440
    0.756  2469.686  2609.1270  FE II       -3.97   -31999.05   -0.520
    0.285  2468.526  2609.4422  FE II       -3.42   -27620.41   -1.200
    4.830  2510.220  2609.6862  FE III     -10.31   -83161.48   -2.100
    0.811  2468.325  2609.8652  FE II       -3.22   -25981.63   -0.840
    0.089  2465.891  2610.2908  CO II       -3.14   -25317.65   -1.951
    2.242  2462.799  2611.0735  FE II       -1.08    -8680.45   -1.430
    0.942  2511.575  2611.1298  FE III     -10.22   -82410.94   -2.859
    0.190  2468.619  2611.3418  FE II       -2.83   -22810.36   -1.660
    0.079  2467.332  2611.6467  NI II       -4.03   -32499.53   -1.498
    0.111  2469.485  2611.8020  CO II       -3.79   -30567.36   -1.545
   74.471  2455.623  2611.8743  FE II       -0.05     -384.79   -0.050
    0.060  2503.822  2612.2062  CR III      -8.70   -70191.01   -2.936
    0.748  2504.260  2612.3837  CR III      -8.89   -71677.19   -1.770
    0.053  2479.558  2612.5059  CO II        5.74    46320.96   -0.081
    0.136  2521.048  2613.1136  NI III     -12.13   -97841.60   -2.748
   11.641  2463.277  2613.4867  CO II       -1.64   -13260.77   -0.533
    0.338  2470.656  2613.5719  FE II       -2.81   -22637.21   -1.420
    2.342  2505.528  2613.7472  CR III      -8.84   -71323.06   -1.285
    0.860  2505.521  2613.7616  CR III      -8.84   -71323.27   -1.726
    1.360  2505.546  2613.7803  CR III      -8.84   -71323.27   -1.525
   48.788  2459.694  2613.8246  FE II       -0.11     -862.61   -0.390
    0.221  2475.637  2613.9311  FE II       -4.49   -36252.92   -0.814
    0.298  2472.910  2614.1894  FE II       -3.39   -27314.92   -1.200
   15.488  2465.863  2614.3568  CO II       -2.20   -17771.71   -0.118
    0.132  2472.764  2614.5860  FE II       -3.20   -25805.33   -1.642
    0.199  2471.954  2614.8712  FE II       -2.83   -22810.36   -1.640
    3.045  2515.747  2615.1730  FE III     -10.50   -84671.87   -2.243
    0.421  2472.889  2615.8229  FE II       -2.84   -22939.36   -1.307
    0.188  2519.620  2616.3066  FE III     -13.13  -105906.23   -2.541
   17.966  2508.484  2616.5121  CR III      -8.89   -71737.56   -0.313
    1.684  2517.093  2616.8679  FE III     -10.23   -82494.88   -2.602
    0.843  2519.330  2617.1329  FE III     -12.03   -97041.38   -2.270
   25.138  2518.174  2617.1463  FE III     -11.59   -93512.64   -0.828
   37.792  2463.894  2617.6179  FE II       -0.08     -667.68   -0.570
    8.996  2518.178  2617.9066  FE III     -10.43   -84159.55   -1.771
    0.630  2475.317  2618.4534  FE II       -2.83   -22810.36   -1.140
    1.022  2473.511  2618.8676  CO II       -3.01   -24267.57   -0.955
    2.470  2475.740  2619.0752  FE II       -2.81   -22637.21   -0.550
    0.720  2510.530  2619.1772  CR III      -8.72   -70292.86   -1.853
    1.936  2474.735  2619.8120  CO II       -3.12   -25147.37   -0.622
    0.155  2477.455  2619.9610  CO II       -3.87   -31199.52   -1.366
    0.477  2523.155  2619.9821  FE III     -13.13  -105929.16   -2.135
    0.711  2476.984  2620.1714  FE II       -2.84   -22939.36   -1.080
    2.724  2468.338  2620.4092  FE II       -0.11     -862.61   -1.830
    2.363  2477.341  2620.6957  FE II       -2.83   -22810.36   -0.560
    0.254  2527.117  2621.5662  NI III      -9.45   -76237.25   -3.393
   16.382  2468.964  2621.6695  FE II       -0.12     -977.05   -1.000
    0.161  2514.003  2622.7989  CR III      -8.72   -70345.56   -2.504
    0.375  2483.250  2623.1294  FE II       -4.08   -32875.64   -0.780
    0.386  2529.148  2623.3528  NI III      -9.81   -79143.01   -3.088
    1.456  2523.953  2623.3539  FE III     -10.77   -86847.11   -2.477
    7.604  2523.592  2623.6519  FE III     -10.31   -83138.23   -1.897
    1.178  2480.317  2623.7246  FE II       -2.84   -22939.36   -0.860
   14.416  2524.978  2625.2539  FE III     -10.31   -83161.48   -1.588
    6.841  2485.148  2625.4898  FE II       -4.08   -32909.91    0.510
    0.634  2516.985  2625.6256  CR III      -8.91   -71870.17   -1.838
   46.418  2470.839  2625.6680  FE II       -0.05     -384.79   -0.460
    0.125  2483.454  2625.8888  FE II       -3.20   -25805.33   -1.669
    0.102  2528.158  2626.0534  CO III      -9.08   -73214.50   -4.459
   16.748  2518.234  2626.0744  CR III      -9.34   -75351.63   -0.186
    1.756  2482.944  2626.5011  FE II       -2.86   -23031.30   -0.680
    0.091  2484.284  2626.6982  FE II       -3.22   -25981.63   -1.800
    0.537  2527.352  2626.8669  FE III     -10.77   -86847.11   -2.915
    0.177  2528.805  2626.9603  FE III     -12.03   -97041.38   -2.955
    0.111  2528.528  2627.1593  FE III     -11.58   -93392.45   -3.317
   44.594  2473.647  2628.2938  FE II       -0.12     -977.05   -0.450
    4.141  2529.801  2628.5739  FE III     -11.58   -93412.93   -1.727
    0.220  2486.084  2628.5813  FE II       -3.23   -26055.42   -1.410
    1.464  2530.613  2628.7672  CO III      -8.97   -72341.90   -3.335
    0.492  2482.948  2628.7701  CO II       -3.03   -24411.36   -1.269
    4.280  2485.687  2629.5887  FE II       -2.84   -22939.36   -0.290
    2.960  2486.252  2630.0716  FE II       -2.86   -23031.30   -0.450
    0.206  2476.373  2630.2780  NI II       -1.68   -13550.39   -2.250
    4.773  2530.281  2630.5306  FE III     -10.32   -83237.86   -2.109
    0.706  2536.275  2630.7469  NI III      -9.83   -79250.11   -2.822
    5.918  2486.890  2631.0111  FE II       -2.83   -22810.36   -0.151
   54.264  2475.540  2631.0477  FE II       -0.11     -862.61   -0.320
    3.823  2536.835  2631.1365  NI III     -10.20   -82277.26   -1.945
   56.604  2475.560  2631.3236  FE II       -0.08     -667.68   -0.300
    0.794  2535.491  2631.3627  CO III     -11.37   -91715.10   -2.769
    0.134  2522.332  2631.3735  CR III      -8.80   -70981.26   -2.558
    5.682  2487.405  2631.6087  FE II       -2.81   -22637.21   -0.180
    9.602  2483.112  2632.2513  CO II       -2.24   -18031.65   -0.336
    0.122  2532.341  2632.4096  FE III     -10.46   -84369.92   -3.671
    0.780  2494.464  2633.2027  FE II       -4.73   -38164.19   -0.160
    5.494  2533.626  2633.8113  FE III     -10.50   -84671.87   -1.983
    1.206  2490.766  2634.9239  CO II       -3.63   -29268.97   -0.590
    1.177  2536.823  2635.3140  FE III     -12.03   -97041.38   -2.130
    0.282  2492.637  2635.4014  FE II       -3.27   -26352.77   -1.288
    0.067  2491.011  2635.8717  CO II       -3.42   -27585.31   -1.951
    1.725  2491.083  2636.0683  CO II       -3.41   -27484.61   -0.539
    0.055  2497.824  2636.6971  FE II       -4.74   -38214.51   -1.310
    0.208  2492.610  2637.3378  CO II       -3.49   -28112.06   -1.425
    0.096  2527.963  2637.3655  CR III      -8.72   -70345.56   -2.733
    1.733  2494.884  2637.6441  FE II       -3.34   -26932.75   -0.460
    0.118  2539.416  2637.9827  FE III     -12.03   -97041.38   -3.135
    0.386  2529.521  2638.8700  CR III      -8.80   -70981.26   -2.100
    1.127  2496.734  2639.5654  FE II       -3.34   -26932.75   -0.650
   14.505  2531.631  2640.7282  CR III      -8.89   -71677.19   -0.434
    0.228  2496.401  2641.1232  FE II       -2.70   -21812.06   -1.650
    8.752  2540.650  2641.4092  FE III     -10.31   -83161.48   -1.836
    0.590  2500.760  2642.0125  FE II       -3.94   -31811.82   -0.650
    0.081  2497.829  2643.0871  CO II       -3.42   -27585.31   -1.868
    0.642  2535.482  2644.9468  CR III      -8.89   -71737.56   -1.845
    0.097  2502.143  2645.0818  FE II       -3.39   -27314.92   -1.698
    0.360  2503.678  2645.0835  FE II       -3.94   -31811.82   -0.866
    0.124  2510.749  2645.3342  FE II       -6.81   -54904.22   -0.026
   20.145  2544.348  2645.4099  FE III     -10.43   -84159.55   -1.377
    2.048  2545.340  2645.9931  FE III     -10.43   -84159.55   -2.452
    0.082  2502.808  2646.2126  FE II       -3.24   -26170.18   -1.840
    1.485  2546.607  2646.7483  FE III     -10.90   -87901.87   -2.430
    5.645  2545.865  2646.7511  FE III     -10.32   -83237.86   -2.038
    0.072  2537.457  2647.2444  CR III      -8.74   -70487.01   -2.856
    0.159  2538.328  2647.2658  CR III      -9.34   -75351.63   -2.287
    1.404  2549.660  2648.4285  CO III      -9.08   -73214.50   -3.322
    2.399  2504.208  2648.6313  CO II       -3.79   -30567.36   -0.215
    0.080  2494.404  2648.7177  NI II       -1.86   -14995.57   -2.576
    3.704  2549.790  2649.4557  FE III     -11.47   -92523.91   -1.823
    0.205  2514.663  2649.4691  FE II       -6.80   -54870.53    0.190
    0.063  2515.676  2650.4825  FE II        5.82    46967.44    0.120
    0.251  2540.743  2650.5791  CR III      -8.80   -70981.26   -2.291
    0.216  2508.875  2652.5663  FE II       -3.27   -26352.77   -1.410
    1.847  2551.632  2652.7811  FE III     -10.23   -82494.88   -2.573
    0.186  2506.938  2652.7826  CO II       -3.41   -27469.13   -1.518
    0.612  2543.993  2653.2701  CR III      -9.27   -74788.88   -1.727
    0.396  2502.019  2653.5784  CR II       -1.49   -12032.58   -0.650
    5.041  2503.686  2653.7142  CO II       -2.27   -18338.80   -0.619
    0.157  2558.501  2654.2508  NI III      -9.31   -75123.65   -3.661
    2.821  2554.123  2655.2594  FE III     -10.34   -83358.88   -2.348
    2.158  2545.320  2655.2639  CR III      -8.84   -71323.06   -1.335
    0.782  2545.315  2655.2787  CR III      -8.84   -71323.27   -1.781
    0.083  2530.883  2655.8050  SI II       10.39    83801.95   -0.970
    0.138  2515.354  2657.9177  FE II       -3.77   -30388.54   -1.370
    0.632  2548.536  2658.0085  CR III      -9.27   -74788.88   -1.715
    0.716  2516.188  2658.2527  FE II       -3.97   -31999.05   -0.560
    0.440  2506.709  2658.5859  CR II       -1.48   -11961.81   -0.610
    5.382  2558.239  2659.6101  FE III     -10.32   -83237.86   -2.064
    0.208  2534.719  2659.7788  SI II       10.42    84004.26   -0.560
    0.300  2549.266  2660.7532  MG II        8.86    71490.19   -0.480
    5.333  2559.277  2660.8130  FE III     -10.22   -82410.94   -2.105
    0.212  2549.328  2660.8175  MG II        8.86    71491.06   -0.630
    0.308  2509.747  2661.7208  CR II       -1.51   -12147.82   -0.755
    0.173  2514.586  2662.0367  CO II       -3.09   -24886.57   -1.707
    6.990  2560.990  2662.3367  FE III     -10.46   -84369.92   -1.895
    0.077  2516.531  2662.6418  CO II       -3.49   -28112.06   -1.866
    0.459  2552.627  2662.9123  CR III      -8.84   -71323.27   -2.016
    1.064  2511.377  2663.4220  CR II       -1.53   -12303.86   -0.205
   34.625  2508.039  2663.5312  CO II       -1.22    -9812.96   -0.210
    0.192  2511.519  2663.6746  CR II       -1.48   -11961.81   -0.973
    0.165  2519.882  2664.2007  FE II       -3.27   -26352.77   -1.531
    7.454  2520.253  2664.6645  FE II       -3.39   -27314.92    0.210
    0.237  2512.479  2665.1608  CO II       -1.66   -13404.48   -2.268
    0.120  2516.437  2665.2497  NI II       -3.60   -29070.93   -1.541
    3.324  2565.667  2665.3325  FE III     -12.03   -97041.38   -1.680
    0.877  2513.772  2666.0196  CR II       -1.51   -12147.82   -0.300
    1.550  2570.623  2666.0917  NI III     -10.19   -82172.60   -2.364
    0.065  2519.446  2666.1755  CO II       -3.36   -27105.96   -2.003
    6.587  2522.279  2666.6371  FE II       -3.42   -27620.41    0.170
    1.570  2565.093  2666.7717  FE III     -10.23   -82494.88   -2.649
    2.627  2566.575  2668.2015  FE III     -10.34   -83358.88   -2.384
    0.539  2516.276  2668.7071  CR II       -1.49   -12032.58   -0.520
    0.052  2534.621  2669.7747  CO II        5.97    48151.07   -0.010
    0.203  2523.172  2669.9097  CO II       -3.42   -27585.31   -1.478
    0.056  2532.534  2669.9324  FE II       -6.09   -49100.98   -0.700
    0.132  2515.791  2669.9609  CO II       -1.33   -10708.47   -2.691
    0.071  2524.710  2670.0622  CR II       -3.83   -30864.46   -0.271
    0.068  2524.605  2670.2128  CR II       -3.74   -30149.83   -0.332
    0.057  2521.462  2670.3202  NI II       -3.67   -29593.46   -1.834
    0.060  2529.716  2670.3792  FE II       -4.73   -38164.19   -1.290
    0.203  2524.013  2670.8455  CO II       -3.41   -27484.61   -1.485
    0.750  2519.232  2671.8033  CR II       -1.51   -12147.82   -0.370
    0.141  2536.191  2672.1496  FE II       -6.80   -54870.53    0.020
    0.611  2520.266  2672.8259  CR II       -1.53   -12303.86   -0.450
    1.225  2560.816  2674.2028  CR III      -7.07   -56993.08   -2.260
    0.757  2561.057  2674.5312  CR III      -7.02   -56651.37   -2.487
    1.141  2561.233  2674.5538  CR III      -7.12   -57423.40   -2.271
