
                  LOG R/RS     LOG L/LS         VEL LB          TB

                   4.179       9.050           11700.0       10000.0

        6   C      0.000800     0.000679     0.001507
        8   O      0.370981     0.315026     0.524457
       12   MG     0.100000     0.084917     0.093061
       14   SI     0.250000     0.212292     0.201332
       16   S      0.045000     0.038213     0.031748
       20   CA     0.010001     0.008493     0.005644
       22   TI     0.000140     0.000119     0.000066
       24   CR     0.000700     0.000594     0.000305
       26   FE     0.103729     0.088083     0.042011
       27   CO     0.065597     0.055703     0.025176
       28   NI     0.030674     0.026047     0.011817
       31   GA     0.100000     0.084917     0.032312
       32   GE     0.100000     0.084917     0.030565

     No. of ions =  30            Total No. Included = 79247

   12.647  2530.454  2646.7511  FE III     -10.32   -83237.86   -2.038
    0.519  2515.453  2646.8408  CO II        8.19    66017.79   -0.095
    3.761  2510.857  2646.8997  NI II        6.76    54557.05   -0.292
    0.056  2514.649  2647.0254  FE II        7.71    62151.56   -1.112
    0.161  2531.518  2647.2658  CR III      -9.34   -75351.63   -2.287
    0.115  2515.035  2647.3691  CO II        7.60    61260.55   -1.035
    0.066  2515.197  2647.6200  FE II        7.70    62065.52   -1.046
    0.119  2499.072  2648.0783  CR II       -4.01   -32355.68   -1.161
    1.504  2512.820  2648.4012  CO II        5.93    47848.89   -0.715
    1.762  2532.735  2648.4285  CO III      -9.08   -73214.50   -3.322
   82.656  2489.460  2648.6313  CO II       -3.79   -30567.36   -0.215
    0.106  2512.797  2648.6922  FE II        5.82    46967.44   -1.748
   25.112  2484.166  2648.7177  NI II       -1.86   -14995.57   -2.576
    0.083  2516.574  2649.2226  FE II        7.60    61332.77   -0.994
    0.179  2517.088  2649.4403  NI II        8.76    70635.46   -0.668
    7.559  2534.310  2649.4557  FE III     -11.47   -92523.91   -1.823
    9.492  2509.668  2649.4691  FE II       -6.80   -54870.53    0.190
    1.076  2518.052  2650.0961  CO II        7.87    63510.40    0.075
    7.244  2514.166  2650.4825  FE II        5.82    46967.44    0.120
    0.275  2534.321  2650.5791  CR III      -8.80   -70981.26   -2.291
    0.357  2502.545  2650.7154  FE II       -3.89   -31387.95   -2.763
    0.105  2508.039  2650.8501  NI II       -6.47   -52205.95   -2.562
    2.395  2500.291  2651.2991  FE II       -3.24   -26170.18   -2.270
    2.245  2506.366  2651.6805  FE II       -4.74   -38214.51   -1.518
    0.164  2512.452  2651.8374  FE II       -6.81   -54904.22   -1.614
    0.127  2506.663  2652.1193  CR II       -5.01   -40415.09   -0.616
    3.038  2515.930  2652.2021  CO II        5.74    46320.96   -0.496
   15.258  2500.554  2652.5663  FE II       -3.27   -26352.77   -1.410
    4.976  2537.126  2652.7811  FE III     -10.23   -82494.88   -2.573
   15.179  2500.362  2652.7826  CO II       -3.41   -27469.13   -1.518
    5.773  2489.758  2653.1274  CO II       -1.33   -10708.47   -3.110
    0.625  2537.175  2653.2701  CR III      -9.27   -74788.88   -1.727
    0.156  2502.149  2653.3134  FE II       -3.20   -25787.60   -3.488
    0.063  2517.753  2653.5452  CO II        5.93    47807.58   -2.101
    0.207  2520.868  2653.5571  FE II        7.72    62244.52   -0.543
    8.627  2490.535  2653.5784  CR II       -1.49   -12032.58   -0.650
    0.251  2520.954  2653.6674  FE II        7.71    62151.56   -0.464
  122.576  2480.884  2653.7142  CO II       -2.27   -18338.80   -0.619
    0.069  2520.891  2653.9165  FE II        7.52    60625.45   -1.118
    0.463  2538.712  2654.2508  NI III      -9.31   -75123.65   -3.661
    1.792  2518.468  2654.6300  FE II        5.88    47389.78   -0.490
    0.201  2522.476  2654.6727  CO II        7.91    63792.90   -0.643
    2.285  2493.814  2654.9884  CO II       -1.64   -13260.77   -3.344
    0.772  2506.994  2655.1510  FE II       -3.97   -31999.05   -2.388
    7.142  2539.315  2655.2594  FE III     -10.34   -83358.88   -2.348
    2.299  2538.657  2655.2639  CR III      -8.84   -71323.06   -1.335
    0.846  2538.795  2655.2787  CR III      -8.84   -71323.27   -1.781
    1.742  2519.621  2655.3440  NI II        7.08    57080.55   -0.486
    0.094  2517.816  2655.3608  FE II        5.24    42237.03   -2.092
    0.404  2524.502  2655.6931  FE II        8.80    70986.68    0.265
    3.225  2519.793  2655.7705  NI II        7.00    56424.49   -0.251
    0.141  2505.694  2655.7813  CR II       -3.86   -31117.39   -1.173
    0.709  2527.502  2655.8050  SI II       10.39    83801.95   -0.970
    0.286  2522.983  2656.0870  FE II        7.54    60807.23   -0.488
    1.742  2523.887  2656.2359  CO II        7.89    63597.59    0.291
    1.502  2506.548  2656.2378  CO II       -3.79   -30567.36   -2.367
    1.564  2523.569  2656.3652  CO II        7.61    61388.43    0.112
    1.871  2520.537  2656.6423  CO II        5.89    47537.48   -0.640
    0.268  2524.264  2657.1709  FE II        7.70    62065.52   -0.442
    1.723  2508.826  2657.4258  FE II       -3.90   -31483.18   -2.070
    0.102  2525.227  2657.4404  CO II        7.98    64401.46   -0.901
    0.056  2526.384  2657.5873  FE II        8.86    71432.68   -0.570
    9.547  2508.154  2657.9177  FE II       -3.77   -30388.54   -1.370
    0.192  2524.762  2657.9256  FE II        7.56    60956.78   -0.653
    0.645  2541.705  2658.0085  CR III      -9.27   -74788.88   -1.715
   36.867  2506.676  2658.2527  FE II       -3.97   -31999.05   -0.560
    9.553  2495.117  2658.5859  CR II       -1.48   -11961.81   -0.610
    0.204  2509.274  2658.8955  CR II       -4.01   -32355.68   -0.931
    1.436  2507.784  2659.0646  FE II       -3.27   -26352.77   -2.486
    0.514  2506.142  2659.3501  FE II       -2.83   -22810.36   -3.169
    0.189  2510.058  2659.4648  CR II       -4.07   -32836.68   -0.935
    1.000  2526.648  2659.4957  NI II        8.78    70778.12    0.089
   12.208  2542.819  2659.6101  FE III     -10.32   -83237.86   -2.064
    0.089  2513.551  2659.7384  CR II       -4.92   -39683.75   -0.821
    1.755  2531.305  2659.7788  SI II       10.42    84004.26   -0.560
    0.085  2526.980  2660.1404  FE II        7.63    61512.63   -0.974
    0.093  2527.212  2660.2319  FE II        7.72    62244.52   -0.892
    0.290  2526.961  2660.2360  FE II        7.56    60989.44   -0.473
    1.301  2531.593  2660.7532  MG II        8.86    71490.19   -0.480
    0.066  2531.606  2660.7555  MG II        8.86    71490.19   -1.780
    0.128  2511.293  2660.7580  CR II       -4.07   -32854.95   -1.101
   12.301  2543.904  2660.8130  FE III     -10.22   -82410.94   -2.105
    0.925  2531.658  2660.8175  MG II        8.86    71491.06   -0.630
    0.181  2525.262  2661.2007  CR II        6.44    51942.70    0.807
    0.471  2510.552  2661.4164  CR II       -3.76   -30307.44   -0.702
    0.347  2510.723  2661.5880  CR II       -3.76   -30307.44   -0.836
    6.763  2498.397  2661.7208  CR II       -1.51   -12147.82   -0.755
    0.466  2528.394  2661.7710  FE II        7.55    60887.60   -0.273
    0.153  2512.256  2661.7906  CR II       -4.07   -32836.68   -1.026
   14.782  2507.573  2662.0367  CO II       -3.09   -24886.57   -1.707
    0.060  2524.403  2662.2763  FE II        5.25    42334.82   -2.284
   14.563  2545.149  2662.3367  FE III     -10.46   -84369.92   -1.895
    2.225  2525.928  2662.4876  CO II        5.83    47039.27   -0.595
    1.109  2526.078  2662.5552  FE II        5.90    47626.07   -0.690
    6.663  2510.787  2662.6418  CO II       -3.49   -28112.06   -1.866
    0.244  2513.126  2662.7098  CR II       -4.07   -32854.31   -0.823
    0.498  2546.123  2662.9123  CR III      -8.84   -71323.27   -2.016
    0.221  2512.547  2662.9948  CR II       -3.87   -31219.35   -0.973
    0.164  2513.444  2663.0407  CR II       -4.07   -32854.31   -0.996
    0.099  2526.423  2663.2163  NI II        6.73    54262.63   -1.912
    0.183  2530.070  2663.2620  FE II        7.71    62151.56   -0.605
    0.145  2527.203  2663.2857  CR II        6.42    51788.88    0.699
   21.449  2499.059  2663.4220  CR II       -1.53   -12303.86   -0.205
  181.855  2467.315  2663.5312  CO II       -1.22    -9812.96   -0.210
    0.178  2511.829  2663.5689  CO II       -3.41   -27484.61   -3.503
    0.268  2500.503  2663.5992  CR II       -1.49   -12032.58   -2.181
    4.284  2500.252  2663.6746  CR II       -1.48   -11961.81   -0.973
    0.081  2530.515  2663.7266  FE II        7.71    62158.11   -0.959
    0.259  2530.494  2663.9438  FE II        7.57    61041.75   -0.521
   11.975  2511.802  2664.2007  FE II       -3.27   -26352.77   -1.531
    1.839  2524.130  2664.2572  FE II       -6.81   -54904.22   -0.562
  113.830  2498.147  2664.6645  FE II       -3.39   -27314.92    0.210
   23.521  2501.835  2665.1608  CO II       -1.66   -13404.48   -2.268
   28.244  2508.482  2665.2497  NI II       -3.60   -29070.93   -1.541
    0.071  2532.016  2665.3261  FE II        7.70    62065.52   -1.025
    6.299  2549.937  2665.3325  FE III     -12.03   -97041.38   -1.680
    0.945  2531.909  2665.5409  FE II        7.52    60625.45    0.020
    0.112  2529.320  2665.5470  CR II        6.41    51669.48    0.579
    9.569  2510.605  2665.8444  NI II       -3.60   -29070.93   -2.075
    0.059  2515.176  2665.8451  CR II       -3.85   -31082.94   -1.557
    0.655  2532.977  2665.9450  NI II        8.90    71770.83   -0.040
   18.090  2501.629  2666.0196  CR II       -1.51   -12147.82   -0.300
    3.633  2550.241  2666.0917  NI III     -10.19   -82172.60   -2.364
    5.721  2513.611  2666.1755  CO II       -3.36   -27105.96   -2.003
    0.067  2529.731  2666.4122  NI II        6.86    55299.65   -2.020
  110.284  2501.025  2666.6371  FE II       -3.42   -27620.41    0.170
    0.299  2533.078  2666.6834  FE II        7.56    60956.78   -0.464
    1.633  2514.657  2666.7010  CO II       -3.41   -27469.13   -2.537
    0.336  2526.534  2666.7214  FE II       -6.80   -54870.53   -1.310
    4.745  2530.221  2666.7431  CO II        6.00    48388.62   -0.173
    4.290  2550.582  2666.7717  FE III     -10.23   -82494.88   -2.649
    0.408  2533.143  2666.7865  FE II        7.54    60807.23   -0.337
    2.702  2514.785  2666.9137  FE II       -3.20   -25787.60   -2.247
    3.238  2530.347  2667.2195  FE II        5.88    47389.78   -0.230
    0.050  2534.624  2667.4016  FE II        8.10    65363.59   -0.976
    0.073  2533.998  2667.6168  FE II        7.57    61093.41   -1.067
    0.131  2517.987  2667.8563  CR II       -4.07   -32844.76   -1.096
    0.084  2531.508  2667.8749  CR II        6.40    51584.15    0.450
    6.713  2551.745  2668.2015  FE III     -10.34   -83358.88   -2.384
    0.058  2535.621  2668.2449  FE II        8.23    66411.69   -0.856
    0.281  2514.864  2668.5079  FE II       -2.84   -22939.36   -3.426
    0.118  2518.677  2668.5818  CR II       -4.07   -32854.95   -1.140
   11.574  2504.532  2668.7071  CR II       -1.49   -12032.58   -0.520
    0.613  2535.195  2668.9467  FE II        7.54    60837.57   -0.158
    0.499  2535.288  2669.0090  FE II        7.56    60989.44   -0.239
    0.632  2532.219  2669.0727  FE II        5.88    47389.78   -0.953
    0.180  2532.581  2669.2070  NI II        6.95    56075.26   -1.544
    6.968  2532.923  2669.7747  CO II        5.97    48151.07   -0.010
   16.406  2516.467  2669.9097  CO II       -3.42   -27585.31   -1.478
    3.048  2527.621  2669.9324  FE II       -6.09   -49100.98   -0.700
   14.593  2504.924  2669.9609  CO II       -1.33   -10708.47   -2.691
    1.170  2518.954  2670.0622  CR II       -3.83   -30864.46   -0.271
    0.351  2541.190  2670.1564  SI II       10.42    84004.26   -1.270
    1.133  2518.713  2670.2128  CR II       -3.74   -30149.83   -0.332
   14.833  2514.710  2670.3202  NI II       -3.67   -29593.46   -1.834
    3.824  2523.907  2670.3792  FE II       -4.73   -38164.19   -1.290
    0.668  2518.607  2670.7350  CO II       -3.42   -27585.31   -2.922
   16.408  2517.290  2670.8455  CO II       -3.41   -27484.61   -1.485
    1.308  2534.453  2671.3931  FE II        5.90    47626.07   -0.620
   15.695  2507.234  2671.8033  CR II       -1.51   -12147.82   -0.370
    0.577  2538.288  2671.9222  FE II        7.71    62158.11   -0.107
    0.068  2520.978  2671.9475  CR II       -3.86   -31168.58   -1.488
    0.060  2531.666  2672.1133  FE II       -6.81   -54902.32   -2.056
    0.458  2538.296  2672.1393  FE II        7.58    61156.84   -0.268
    6.738  2531.322  2672.1496  FE II       -6.80   -54870.53    0.020
    0.960  2520.150  2672.3102  FE II       -3.23   -26055.42   -2.686
    0.519  2521.430  2672.3598  CR II       -3.89   -31350.90   -0.595
    0.866  2538.590  2672.5163  FE II        7.55    60887.60   -0.005
    0.066  2540.881  2672.5467  FE II        9.06    73054.88   -0.410
    0.055  2532.256  2672.7457  FE II       -6.80   -54870.53   -2.099
   12.951  2508.512  2672.8259  CR II       -1.53   -12303.86   -0.450
    0.157  2540.327  2672.9866  FE II        8.37    67516.33   -0.358
    0.147  2539.283  2673.2050  NI II        8.52    68735.98   -0.873
    1.672  2555.539  2674.2028  CR III      -7.07   -56993.08   -2.260
    1.046  2555.868  2674.5312  CR III      -7.02   -56651.37   -2.487
    1.549  2555.925  2674.5538  CR III      -7.12   -57423.40   -2.271
    0.316  2533.970  2674.5586  FE II       -6.81   -54904.22   -1.337
    0.057  2537.762  2674.8440  NI II        6.87    55417.83   -2.089
    0.618  2534.390  2675.0193  FE II       -6.81   -54902.32   -1.045
    0.099  2521.118  2675.0736  FE II       -2.86   -23031.30   -3.874
    0.740  2534.514  2675.1558  FE II       -6.81   -54904.22   -0.966
    0.103  2541.675  2675.4414  FE II        7.73    62322.43   -0.849
    0.977  2523.861  2675.6615  CR II       -3.74   -30143.30   -0.399
    0.068  2528.958  2675.7040  CR II       -5.01   -40415.09   -0.896
    9.594  2538.451  2675.8498  CO II        5.93    47807.58    0.120
    0.057  2538.611  2675.9024  FE II        5.82    46967.44   -2.025
    0.125  2535.546  2676.2217  FE II       -6.80   -54870.53   -1.745
    0.053  2543.483  2676.4683  FE II        8.27    66672.34   -0.881
    4.134  2535.955  2676.8823  FE II       -6.80   -54870.53   -0.206
   58.521  2508.863  2677.1586  CR II       -1.55   -12496.44    0.360
   34.731  2510.903  2677.1607  CR II       -1.53   -12303.86    0.038
    5.908  2560.660  2677.4254  FE III     -10.34   -83358.88   -2.451
    0.706  2548.162  2677.9062  SI II       10.07    81191.34   -1.130
    0.322  2562.373  2677.9510  FE III     -11.47   -92523.91   -3.279
    9.506  2524.767  2678.0509  CO II       -3.42   -27585.31   -1.742
    0.050  2539.625  2678.3986  FE II        5.22    42114.82   -2.378
   12.842  2513.906  2678.7884  CR II       -1.49   -12032.58   -0.475
   16.064  2561.356  2678.8027  FE III     -12.03   -97041.38   -1.142
    3.083  2541.847  2679.1058  NI II        6.95    56075.26   -0.300
   23.571  2559.377  2679.1077  FE III     -10.21   -82382.87   -1.649
    0.136  2538.341  2679.1630  FE II       -6.81   -54902.32   -1.706
    0.053  2546.045  2679.1639  FE II        8.27    66672.34   -0.878
    0.219  2563.283  2679.5027  FE III     -10.43   -84159.55   -3.894
    0.306  2542.701  2679.5159  NI II        7.12    57420.16   -1.236
    0.111  2546.428  2679.6093  FE II        8.24    66463.53   -0.572
    0.066  2542.221  2679.6559  NI II        6.82    55018.71   -2.048
    0.317  2545.555  2679.8131  FE II        7.56    60989.44   -0.441
    0.183  2532.583  2679.8849  CR II       -4.92   -39683.75   -0.513
    0.208  2546.598  2680.1476  NI II        8.97    72375.42   -0.508
    0.095  2529.475  2680.1584  CR II       -4.04   -32603.40   -1.253
    0.775  2542.688  2680.2329  FE II        5.82    46967.44   -0.893
   22.741  2526.073  2680.4184  CO II       -3.49   -28112.06   -1.281
    1.072  2546.350  2680.7034  FE II        7.54    60837.57    0.083
    1.990  2528.031  2680.7908  FE II       -3.22   -25981.63   -2.374
    0.060  2528.919  2680.8598  CR II       -3.76   -30298.51   -1.606
    0.227  2546.710  2680.9911  FE II        7.58    61156.84   -0.576
    0.127  2547.771  2681.0225  FE II        8.24    66463.53   -0.515
    3.797  2538.093  2681.0428  FE II       -6.09   -49100.98   -0.605
    6.343  2564.083  2681.1247  FE III     -10.22   -82410.94   -2.468
    0.096  2547.991  2681.2293  FE II        8.26    66589.01   -0.629
    6.957  2526.474  2681.9074  CO II       -2.98   -24074.60   -2.121
    7.650  2528.975  2682.1449  CO II       -3.46   -27902.37   -1.823
    0.289  2547.813  2682.1887  NI II        8.52    68735.98   -0.583
    1.242  2552.262  2682.2105  SI II       10.07    81251.32   -0.880
    0.141  2552.276  2682.2156  SI II       10.07    81251.32   -1.830
   20.323  2563.311  2682.3680  FE III     -10.50   -84671.87   -1.650
    4.991  2541.246  2682.5066  FE II       -6.81   -54904.22   -0.120
    0.158  2548.397  2682.5724  FE II        7.70    62065.52   -0.681
    1.755  2545.932  2683.0000  FE II        6.14    49506.93   -0.380
    0.051  2550.339  2683.3828  NI II        9.41    75917.63   -0.909
    0.188  2536.003  2683.4394  CR II       -4.94   -39824.38   -0.494
    0.445  2530.976  2683.6362  CO II       -3.46   -27902.37   -3.082
    0.117  2549.529  2683.7092  FE II        7.73    62322.43   -0.797
    3.345  2567.239  2683.9198  FE III     -10.50   -84671.87   -2.655
    0.068  2536.584  2684.0828  CR II       -4.93   -39742.09   -0.943
    7.717  2546.112  2684.2714  NI II        6.76    54557.05    0.028
    0.113  2549.806  2684.3046  FE II        7.55    60887.60   -0.899
   12.576  2546.270  2684.4138  CO II        5.87    47345.94    0.223
    2.970  2568.049  2684.5691  NI III     -10.29   -83033.45   -2.418
    0.059  2540.350  2684.6772  NI II       -6.58   -53037.93   -2.768
   97.378  2522.267  2684.7538  FE II       -3.81   -30764.48    0.190
    6.264  2531.331  2684.9590  FE II       -3.15   -25428.78   -1.900
    0.247  2533.407  2685.0322  CR II       -3.89   -31350.90   -0.922
    5.405  2519.390  2685.4747  CO II       -1.22    -9812.96   -3.213
    0.056  2552.079  2685.5303  FE II        8.26    66589.01   -0.861
    0.997  2569.959  2685.6385  FE III     -12.03   -97041.38   -2.544
    0.081  2533.939  2685.7350  CR II       -3.85   -31082.94   -1.423
    0.414  2552.128  2685.8313  FE II        8.10    65363.59   -0.066
    0.060  2552.731  2685.9435  FE II        8.43    68000.79   -0.750
    0.064  2533.667  2685.9797  CR II       -3.74   -30149.83   -1.588
    3.063  2533.004  2686.1066  FE II       -3.23   -26055.42   -2.180
    0.307  2553.596  2686.2176  FE II        8.86    71432.68    0.162
    3.643  2534.066  2686.3874  FE II       -3.42   -27620.41   -2.000
    3.305  2545.092  2686.4671  FE II       -6.81   -54904.22   -0.308
    0.670  2549.455  2686.8208  CO II        6.00    48388.62   -1.050
    0.172  2553.391  2686.9486  FE II        8.23    66411.69   -0.388
    8.239  2522.108  2687.0865  CR II       -1.51   -12147.82   -0.674
    0.777  2570.448  2687.1748  FE III     -10.23   -82494.88   -3.430
    0.088  2548.002  2687.1980  FE II        5.24    42237.03   -2.133
    0.198  2532.937  2688.0498  CO II       -3.01   -24267.57   -3.676
    0.137  2542.878  2688.1459  CR II       -5.67   -45730.58   -0.257
    0.174  2554.569  2688.1877  FE II        8.23    66411.69   -0.382
    0.152  2536.300  2688.2232  CR II       -3.86   -31117.39   -1.150
    3.163  2535.617  2688.2961  CR II       -3.74   -30156.79    0.115
    0.704  2533.094  2688.3894  CO II       -2.98   -24074.60   -3.137
    0.720  2537.775  2688.4113  CR II       -4.18   -33694.15   -0.305
    0.071  2543.189  2688.4957  CR II       -5.66   -45669.37   -0.544
    1.242  2573.165  2688.7040  NI III     -12.13   -97841.60   -2.026
    3.466  2571.897  2688.8780  FE III     -10.37   -83646.98   -2.695
    0.358  2536.529  2689.0339  CR II       -3.74   -30156.79   -0.841
    0.083  2536.744  2689.2034  CR II       -3.75   -30218.81   -1.473
   40.730  2532.349  2689.2100  FE II       -3.20   -25787.60   -0.932
    0.240  2554.760  2689.2543  FE II        7.71    62158.11   -0.495
    0.183  2555.021  2689.7246  NI II        8.55    68965.65   -0.771
   27.098  2532.060  2689.8065  CO II       -2.98   -24074.60   -1.465
    1.795  2552.775  2690.4823  NI II        6.99    56371.41   -0.527
   14.092  2525.679  2691.0397  CR II       -1.55   -12496.44   -0.403
    0.116  2557.370  2691.2754  FE II        8.15    65696.04   -0.603
   17.584  2536.999  2691.7368  FE II       -3.20   -25805.33   -1.390
    0.119  2573.810  2691.8365  CR III      -8.84   -71323.06   -2.650
    0.490  2539.460  2692.1161  CR II       -3.75   -30218.81   -0.701
   17.303  2567.944  2692.1610  TI III      -4.72   -38064.35   -1.547
    2.281  2538.700  2692.2531  CO II       -3.41   -27469.13   -2.398
  100.898  2528.824  2692.6014  FE II       -3.77   -30388.54    0.210
   47.826  2524.053  2692.8339  FE II       -0.99    -7955.30   -2.090
   11.688  2537.253  2692.9506  CO II       -3.14   -25317.65   -1.801
    0.874  2541.408  2693.0013  CR II       -4.01   -32355.68   -0.309
   45.266  2526.020  2693.0872  CO II       -1.64   -13260.77   -1.936
    0.577  2575.527  2693.2535  CO III      -8.79   -70934.10   -3.954
    2.974  2540.600  2693.5278  CR II       -3.75   -30218.81    0.090
    0.804  2574.052  2693.5406  CR III      -7.02   -56651.37   -2.609
    0.070  2559.331  2693.7430  CO II        7.74    62440.62   -1.193
   12.160  2540.275  2693.8568  FE II       -3.39   -27314.92   -1.470
    0.050  2542.610  2693.9404  CR II       -4.07   -32844.76   -1.520
    0.217  2560.047  2694.0490  FE II        8.17    65931.34   -0.316
    0.215  2560.471  2694.1846  FE II        8.37    67516.33   -0.228
    0.753  2559.140  2694.2544  FE II        7.49    60402.34   -0.102
    0.152  2543.306  2694.6802  CR II       -4.07   -32854.95   -1.039
  166.309  2503.901  2694.6829  CO II       -1.33   -10708.47   -0.530
    0.252  2561.036  2695.0608  FE II        8.19    66078.27   -0.243
    3.575  2582.231  2695.1505  FE III      18.27   147354.70    1.020
    0.721  2561.162  2695.2825  CO II        7.98    64360.26   -0.065
    2.489  2582.533  2695.3140  FE III      18.27   147326.84    0.843
    5.288  2539.887  2695.8642  CO II       -3.01   -24267.57   -2.237
    0.273  2578.980  2695.9171  FE III     -10.43   -84159.55   -3.803
    0.141  2561.063  2696.1252  FE II        7.57    61035.29   -0.796
    0.114  2561.511  2696.5951  FE II        7.57    61041.75   -0.887
    0.391  2543.885  2696.7530  CR II       -3.76   -30298.51   -0.795
    1.568  2584.167  2696.8989  FE III      18.26   147305.97    0.626
   46.839  2528.161  2697.0419  CO II       -1.40   -11321.96   -2.057
    0.382  2544.010  2697.3206  CO II       -3.49   -28112.06   -3.140
   11.300  2547.926  2697.3285  FE II       -4.48   -36126.39   -0.930
   31.232  2546.230  2697.4616  FE II       -4.48   -36126.39   -0.400
    0.291  2546.359  2697.5116  CR II       -4.17   -33618.94   -0.707
    3.278  2547.707  2697.7277  FE II       -4.15   -33466.46   -1.670
    0.837  2562.731  2697.7974  FE II        7.63    61512.63    0.009
    4.643  2544.069  2697.8811  CO II       -3.46   -27902.37   -2.055
    4.473  2544.657  2697.9067  CR II       -3.76   -30298.51    0.276
    0.227  2549.681  2697.9160  CR II       -4.94   -39824.38   -0.416
    0.534  2545.812  2698.1015  CR II       -3.91   -31531.24   -0.579
    5.288  2580.665  2698.2456  FE III     -10.37   -83646.98   -2.497
    0.654  2564.019  2698.2798  CO II        7.98    64401.46   -0.106
    3.294  2533.193  2698.4047  CR II       -1.53   -12303.86   -1.077
    8.894  2532.802  2698.6831  CR II       -1.48   -11961.81   -0.656
    0.168  2563.660  2698.8198  NI II        8.55    68965.65   -0.810
    1.362  2550.653  2698.8432  CR II       -4.99   -40228.33    0.392
    0.290  2545.104  2698.8757  FE II       -3.20   -25787.60   -3.235
    0.340  2561.116  2698.9426  FE II        6.14    49506.93   -1.105
    0.150  2548.873  2699.1166  CR II       -4.42   -35610.35   -0.868
    1.236  2561.323  2699.1988  FE II        6.14    49506.93   -0.540
    0.332  2579.537  2699.2082  CR III      -7.07   -56993.08   -2.980
    0.054  2560.992  2699.3776  FE II        5.88    47389.78   -2.032
    0.132  2566.341  2699.6228  FE II        8.86    71432.68   -0.210
    0.119  2561.582  2699.9890  NI II        6.86    55299.65   -1.780
    0.838  2587.273  2700.0494  FE III      18.26   147291.20    0.341
    0.649  2550.309  2700.2628  FE II       -4.15   -33501.25   -2.381
    0.138  2582.282  2700.3503  CR III      -9.34   -75351.63   -2.373
    0.466  2565.088  2700.3588  FE II        7.57    61093.41   -0.273
    6.905  2546.083  2700.4169  CO II       -3.42   -27585.31   -1.897
    0.727  2562.539  2700.6814  CO II        5.97    48151.07   -1.033
    0.870  2548.258  2701.1010  CR II       -3.83   -30864.46   -0.411
    0.973  2588.290  2701.1267  FE III      18.26   147305.97    0.408
    0.562  2566.034  2701.1461  FE II        7.70    62083.11   -0.132
    0.202  2566.137  2701.1951  FE II        7.73    62322.43   -0.564
    0.148  2550.913  2701.2273  CR II       -4.43   -35707.49   -0.868
    0.195  2549.783  2701.2398  CR II       -4.14   -33417.99   -0.897
    0.071  2548.676  2701.4791  CR II       -3.83   -30864.46   -1.503
    0.296  2567.099  2701.5418  FE II        8.13    65580.04   -0.204
    0.558  2567.347  2701.6528  CO II        8.06    65017.06   -0.140
    0.171  2548.835  2701.6560  CR II       -3.83   -30864.46   -1.121
    0.074  2553.346  2701.7580  CR II       -4.94   -39877.07   -0.901
   25.481  2576.613  2701.9551  TI III      -4.74   -38198.95   -1.295
    1.208  2564.109  2702.0165  CO II        6.12    49348.43   -0.738
   19.586  2544.792  2702.4139  CO II       -3.01   -24267.57   -1.624
    1.519  2546.430  2702.9058  NI II       -3.67   -29593.46   -2.876
    5.153  2549.986  2703.5592  CR II       -3.77   -30391.83    0.344
    7.485  2586.063  2703.7933  FE III     -10.99   -88663.87   -2.055
    1.957  2538.175  2703.8489  CR II       -1.49   -12032.58   -1.327
  105.052  2537.482  2703.9899  FE II       -3.39   -27314.92    0.030
    0.308  2566.073  2704.4176  NI II        7.00    56424.49   -1.301
    5.248  2550.214  2704.5760  FE II       -3.22   -25981.63   -1.950
    0.095  2570.254  2704.7592  FE II        8.19    66078.27   -0.672
    0.785  2592.140  2705.1218  FE III      18.26   147291.20    0.310
    0.053  2552.459  2705.2105  CR II       -3.89   -31350.90   -1.602
    0.089  2585.463  2705.3459  CR III      -7.12   -57423.40   -3.533
    0.399  2588.680  2706.1567  NI III      -9.83   -79250.11   -3.523
    1.730  2550.159  2706.3587  CO II       -3.03   -24411.36   -2.727
    0.079  2567.748  2706.4998  FE II        5.88    47389.78   -1.873
   43.507  2553.532  2706.5692  FE II       -4.49   -36252.92   -0.187
   15.338  2567.084  2706.6183  CO II        5.84    47078.74    0.301
    0.127  2571.319  2706.8202  FE II        7.63    61512.63   -0.815
    2.530  2552.446  2706.8521  CO II       -3.41   -27469.13   -2.357
   40.082  2554.408  2707.1332  FE II       -4.48   -36126.39   -0.250
   11.000  2568.469  2707.3428  CO II        6.02    48556.16    0.222
    0.081  2553.722  2707.9871  CO II       -3.41   -27484.61   -3.861
   24.346  2551.935  2708.0079  CO II       -3.49   -28112.06   -1.255
    0.273  2573.064  2708.4175  FE II        7.77    62662.24   -0.415
    0.180  2573.715  2708.4325  FE II        8.17    65931.34   -0.403
    3.810  2569.653  2708.6348  NI II        6.87    55417.83   -0.254
    1.318  2554.465  2708.7262  FE II       -3.23   -26055.42   -2.559
    2.294  2556.801  2708.7880  CR II       -4.16   -33521.11    0.186
    1.143  2570.873  2708.9494  CO II        6.20    50036.55   -0.723
   65.289  2548.102  2709.0564  FE II       -3.20   -25787.60   -0.610
    0.491  2596.126  2709.2456  FE III      18.26   147281.69    0.100
    1.858  2557.269  2709.3039  CR II       -4.14   -33417.99    0.086
    8.092  2542.889  2709.3808  FE II       -1.04    -8391.94   -2.950
    0.216  2574.614  2709.6347  NI II        8.97    72375.42   -0.502
    1.619  2560.622  2709.9311  FE II       -4.49   -36252.92   -1.807
    1.400  2555.648  2709.9866  FE II       -3.23   -26055.42   -2.533
