  3067.10    0.48574E-13    0.59794E-14    0.40516E-13    0.49874E-14    0.75725E-14
  3070.31    0.49025E-13    0.60493E-14    0.44028E-13    0.54328E-14    0.75828E-14
  3073.53    0.49752E-13    0.61537E-14    0.44875E-13    0.55505E-14    0.75930E-14
  3076.74    0.50698E-13    0.62857E-14    0.47808E-13    0.59273E-14    0.76032E-14
  3079.96    0.52096E-13    0.64744E-14    0.51728E-13    0.64287E-14    0.76134E-14
  3083.18    0.53579E-13    0.66745E-14    0.52445E-13    0.65333E-14    0.76235E-14
  3086.41    0.54565E-13    0.68135E-14    0.57236E-13    0.71471E-14    0.76336E-14
  3089.64    0.55954E-13    0.70036E-14    0.64243E-13    0.80410E-14    0.76437E-14
  3092.87    0.58005E-13    0.72775E-14    0.63639E-13    0.79844E-14    0.76537E-14
  3096.11    0.59645E-13    0.75010E-14    0.60860E-13    0.76538E-14    0.76637E-14
  3099.35    0.61070E-13    0.76984E-14    0.64715E-13    0.81579E-14    0.76737E-14
  3102.59    0.62086E-13    0.78449E-14    0.63782E-13    0.80593E-14    0.76836E-14
  3105.84    0.62644E-13    0.79342E-14    0.68352E-13    0.86571E-14    0.76935E-14
  3109.08    0.63850E-13    0.81060E-14    0.68246E-13    0.86641E-14    0.77033E-14
  3112.34    0.65201E-13    0.82971E-14    0.70513E-13    0.89729E-14    0.77131E-14
  3115.59    0.65870E-13    0.84019E-14    0.68556E-13    0.87446E-14    0.77229E-14
  3118.85    0.66474E-13    0.84989E-14    0.70495E-13    0.90130E-14    0.77326E-14
  3122.12    0.66566E-13    0.85306E-14    0.66050E-13    0.84646E-14    0.77423E-14
  3125.38    0.66573E-13    0.85516E-14    0.68651E-13    0.88185E-14    0.77520E-14
  3128.65    0.66573E-13    0.85716E-14    0.56326E-13    0.72523E-14    0.77616E-14
  3131.93    0.66371E-13    0.85656E-14    0.58175E-13    0.75078E-14    0.77712E-14
  3135.20    0.65766E-13    0.85074E-14    0.60190E-13    0.77862E-14    0.77807E-14
  3138.48    0.65707E-13    0.85197E-14    0.62497E-13    0.81035E-14    0.77903E-14
  3141.77    0.65190E-13    0.84724E-14    0.58677E-13    0.76259E-14    0.77997E-14
  3145.06    0.64646E-13    0.84213E-14    0.57430E-13    0.74813E-14    0.78092E-14
  3148.35    0.63863E-13    0.83386E-14    0.50249E-13    0.65610E-14    0.78185E-14
  3151.64    0.62781E-13    0.82165E-14    0.57025E-13    0.74632E-14    0.78279E-14
  3154.94    0.61618E-13    0.80831E-14    0.61095E-13    0.80144E-14    0.78372E-14
  3158.24    0.60864E-13    0.80027E-14    0.67111E-13    0.88240E-14    0.78465E-14
  3161.54    0.60083E-13    0.79183E-14    0.64805E-13    0.85407E-14    0.78557E-14
  3164.85    0.59298E-13    0.78329E-14    0.61628E-13    0.81408E-14    0.78649E-14
  3168.16    0.58289E-13    0.77176E-14    0.60003E-13    0.79444E-14    0.78741E-14
  3171.48    0.57190E-13    0.75896E-14    0.56016E-13    0.74337E-14    0.78832E-14
  3174.80    0.56183E-13    0.74731E-14    0.54301E-13    0.72228E-14    0.78923E-14
  3178.12    0.55438E-13    0.73911E-14    0.54044E-13    0.72053E-14    0.79013E-14
  3181.44    0.54846E-13    0.73290E-14    0.53649E-13    0.71690E-14    0.79103E-14
  3184.77    0.54021E-13    0.72354E-14    0.48841E-13    0.65416E-14    0.79193E-14
  3188.10    0.53233E-13    0.71462E-14    0.45793E-13    0.61475E-14    0.79282E-14
  3191.44    0.52432E-13    0.70549E-14    0.43903E-13    0.59073E-14    0.79371E-14
  3194.78    0.51487E-13    0.69436E-14    0.51817E-13    0.69882E-14    0.79460E-14
  3198.12    0.50781E-13    0.68642E-14    0.49929E-13    0.67490E-14    0.79548E-14
  3201.47    0.50290E-13    0.68133E-14    0.52120E-13    0.70613E-14    0.79635E-14
  3204.82    0.49852E-13    0.67695E-14    0.46163E-13    0.62686E-14    0.79722E-14
  3208.17    0.49903E-13    0.67919E-14    0.39666E-13    0.53986E-14    0.79809E-14
  3211.53    0.49713E-13    0.67814E-14    0.43345E-13    0.59129E-14    0.79896E-14
  3214.89    0.49694E-13    0.67944E-14    0.45187E-13    0.61782E-14    0.79982E-14
  3218.25    0.49886E-13    0.68362E-14    0.39784E-13    0.54518E-14    0.80067E-14
  3221.62    0.50042E-13    0.68732E-14    0.38079E-13    0.52301E-14    0.80153E-14
  3224.99    0.50397E-13    0.69377E-14    0.38631E-13    0.53179E-14    0.80237E-14
  3228.36    0.50808E-13    0.70101E-14    0.38220E-13    0.52733E-14    0.80322E-14
  3231.74    0.51095E-13    0.70658E-14    0.44727E-13    0.61852E-14    0.80406E-14
  3235.12    0.51703E-13    0.71661E-14    0.53887E-13    0.74688E-14    0.80489E-14
  3238.51    0.52028E-13    0.72274E-14    0.58960E-13    0.81904E-14    0.80573E-14
  3241.90    0.52228E-13    0.72716E-14    0.55223E-13    0.76886E-14    0.80655E-14
  3245.29    0.52668E-13    0.73494E-14    0.51432E-13    0.71770E-14    0.80738E-14
  3248.68    0.52920E-13    0.74014E-14    0.46414E-13    0.64913E-14    0.80820E-14
  3252.08    0.53435E-13    0.74902E-14    0.37201E-13    0.52146E-14    0.80901E-14
  3255.48    0.54290E-13    0.76272E-14    0.40791E-13    0.57307E-14    0.80982E-14
  3258.89    0.55468E-13    0.78103E-14    0.46764E-13    0.65846E-14    0.81063E-14
  3262.30    0.56968E-13    0.80394E-14    0.47423E-13    0.66925E-14    0.81143E-14
  3265.71    0.58633E-13    0.82930E-14    0.51702E-13    0.73127E-14    0.81223E-14
  3269.13    0.60146E-13    0.85262E-14    0.51142E-13    0.72498E-14    0.81303E-14
  3272.55    0.60782E-13    0.86356E-14    0.46348E-13    0.65849E-14    0.81382E-14
  3275.98    0.61165E-13    0.87095E-14    0.48116E-13    0.68514E-14    0.81460E-14
  3279.40    0.62249E-13    0.88837E-14    0.52100E-13    0.74353E-14    0.81538E-14
  3282.83    0.63735E-13    0.91161E-14    0.57406E-13    0.82108E-14    0.81616E-14
  3286.27    0.64885E-13    0.93012E-14    0.64301E-13    0.92176E-14    0.81694E-14
  3289.71    0.66275E-13    0.95217E-14    0.62015E-13    0.89097E-14    0.81771E-14
  3293.15    0.67439E-13    0.97105E-14    0.60910E-13    0.87704E-14    0.81847E-14
  3296.59    0.68439E-13    0.98764E-14    0.69024E-13    0.99609E-14    0.81923E-14
  3300.04    0.70106E-13    0.10140E-13    0.67874E-13    0.98167E-14    0.81999E-14
  3303.50    0.71733E-13    0.10398E-13    0.71240E-13    0.10327E-13    0.82074E-14
  3306.95    0.72658E-13    0.10555E-13    0.72369E-13    0.10513E-13    0.82149E-14
  3310.41    0.73442E-13    0.10693E-13    0.75723E-13    0.11025E-13    0.82223E-14
  3313.88    0.74251E-13    0.10835E-13    0.73079E-13    0.10664E-13    0.82297E-14
  3317.34    0.75250E-13    0.11005E-13    0.74647E-13    0.10916E-13    0.82371E-14
  3320.81    0.76041E-13    0.11145E-13    0.67003E-13    0.98203E-14    0.82444E-14
  3324.29    0.76563E-13    0.11246E-13    0.67407E-13    0.99013E-14    0.82516E-14
  3327.77    0.76640E-13    0.11282E-13    0.63953E-13    0.94147E-14    0.82589E-14
  3331.25    0.76281E-13    0.11254E-13    0.67571E-13    0.99692E-14    0.82660E-14
  3334.73    0.76212E-13    0.11269E-13    0.62297E-13    0.92113E-14    0.82732E-14
  3338.22    0.76044E-13    0.11269E-13    0.61023E-13    0.90427E-14    0.82803E-14
  3341.72    0.75901E-13    0.11272E-13    0.64632E-13    0.95985E-14    0.82873E-14
  3345.21    0.76655E-13    0.11409E-13    0.72132E-13    0.10736E-13    0.82943E-14
  3348.71    0.77483E-13    0.11558E-13    0.70120E-13    0.10459E-13    0.83013E-14
  3352.22    0.78755E-13    0.11773E-13    0.73187E-13    0.10941E-13    0.83082E-14
  3355.72    0.80593E-13    0.12074E-13    0.71842E-13    0.10763E-13    0.83151E-14
  3359.24    0.81514E-13    0.12239E-13    0.71960E-13    0.10804E-13    0.83219E-14
  3362.75    0.82403E-13    0.12399E-13    0.79096E-13    0.11902E-13    0.83287E-14
